bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1.0,1398,84,,6.0,,85.7,79.2,X
A1|10.0,683,26,,3.8,,62.7,65.2,X
A1|11.0,578,31,,5.4,,83.3,81.2,O
A1|12.0,450,21,,4.7,,117.6,103.1,O
A1|13.0,405,18,,4.4,,87.7,96.7,O
A1|14.0,307,9,,2.9,,31.9,56.4,X
A1|15.0,232,10,,4.3,,68.4,72.8,X
A1|16.0,173,9,,5.2,,94.9,89.5,O
A1|17.0,67,2,,3.0,,7.3,66.3,X
A1|18.0,32,4,,12.5,,452.0,153.6,O
A1|2.0,1148,70,,6.1,,65.8,74.0,X
A1|3.0,920,49,,5.3,,68.0,82.6,O
A1|4.0,1020,56,,5.5,,63.7,71.6,X
A1|5.0,1136,60,,5.3,,92.4,72.3,X
A1|6.0,1051,62,,5.9,,85.8,75.8,X
A1|7.0,939,35,,3.7,,60.8,74.3,X
A1|8.0,870,44,,5.1,,70.6,74.5,X
A1|9.0,823,48,,5.8,,90.0,78.6,X
A2|1.0,1207,47,,3.9,,61.7,72.4,X
A2|10.0,654,27,,4.1,,52.1,65.8,X
A2|11.0,551,17,,3.1,,58.2,75.8,X
A2|12.0,476,16,,3.4,,47.2,85.4,O
A2|13.0,356,10,,2.8,,57.4,74.2,X
A2|14.0,311,8,,2.6,,55.3,60.0,X
A2|15.0,206,12,,5.8,,104.4,63.1,X
A2|16.0,161,2,,1.2,,47.9,90.7,O
A2|17.0,64,4,,6.2,,151.4,98.9,O
A2|2.0,788,38,,4.8,,67.6,61.7,X
A2|3.0,938,41,,4.4,,62.0,72.5,X
A2|4.0,1106,58,,5.2,,70.3,69.3,X
A2|5.0,1072,50,,4.7,,87.6,75.6,X
A2|6.0,1007,43,,4.3,,69.8,67.2,X
A2|7.0,979,51,,5.2,,94.2,82.9,O
A2|8.0,878,32,,3.6,,58.2,73.8,X
A2|9.0,725,18,,2.5,,53.6,66.5,X
A3|1.0,1054,39,,3.7,,66.4,79.6,X
A3|10.0,563,15,,2.7,,58.2,87.4,O
A3|11.0,511,25,,4.9,,119.7,87.2,O
A3|12.0,416,14,,3.4,,66.4,79.0,X
A3|13.0,350,16,,4.6,,87.8,77.7,X
A3|14.0,290,10,,3.4,,43.2,93.8,O
A3|15.0,229,9,,3.9,,138.1,86.3,O
A3|16.0,163,3,,1.8,,39.7,76.4,X
A3|17.0,38,1,,2.6,,96.2,64.7,X
A3|18.0,35,1,,2.9,,28.9,48.4,X
A3|2.0,695,35,,5.0,,69.1,73.9,X
A3|3.0,847,39,,4.6,,55.6,70.2,X
A3|4.0,975,62,,6.4,,106.8,85.5,O
A3|5.0,1070,46,,4.3,,91.9,77.3,X
A3|6.0,994,49,,4.9,,89.6,84.3,O
A3|7.0,933,39,,4.2,,70.9,78.3,X
A3|8.0,858,25,,2.9,,56.5,79.0,X
A3|9.0,689,29,,4.2,,69.9,77.7,X
