bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,32994,3323,,10.1,,75.3,78.7,X
1|10.0,1852,153,,8.3,,77.3,81.2,O
1|11.0,2084,168,,8.1,,100.3,84.4,O
1|12.0,2693,242,,9.0,,74.1,72.7,X
1|13.0,733,48,,6.5,,66.8,78.3,X
1|14.0,2642,262,,9.9,,86.2,82.9,O
1|15.0,993,69,,6.9,,72.3,91.2,O
1|16.0,461,23,,5.0,,56.6,76.6,X
1|17.0,2955,273,,9.2,,88.6,81.5,O
1|18.0,1264,90,,7.1,,72.1,72.7,X
1|19.0,648,36,,5.6,,48.4,60.6,X
1|2.0,66,1,,1.5,,27.8,114.2,O
1|20.0,3395,321,,9.5,,71.9,75.7,X
1|21.0,724,43,,5.9,,42.6,59.4,X
1|22.0,1187,107,,9.0,,105.0,79.2,X
1|23.0,595,39,,6.6,,78.6,77.3,X
1|24.0,459,25,,5.4,,80.9,74.5,X
1|25.0,4043,376,,9.3,,80.0,81.1,O
1|26.0,278,18,,6.5,,154.9,105.9,O
1|27.0,863,59,,6.8,,72.0,82.9,O
1|28.0,259,13,,5.0,,78.2,67.2,X
1|29.0,1499,130,,8.7,,68.8,74.1,X
1|3.0,420,18,,4.3,,54.6,71.5,X
1|30.0,680,64,,9.4,,81.6,85.1,O
1|31.0,487,33,,6.8,,61.9,86.1,O
1|32.0,208,16,,7.7,,134.1,85.5,O
1|33.0,4662,462,,9.9,,84.2,84.4,O
1|34.0,33,2,,6.1,,32.7,100.3,O
1|35.0,215,10,,4.7,,29.1,100.0,O
1|36.0,499,35,,7.0,,74.0,71.2,X
1|37.0,93,6,,6.5,,48.8,36.2,X
1|38.0,901,74,,8.2,,74.0,81.1,O
1|39.0,124,5,,4.0,,28.9,56.6,X
1|4.0,803,46,,5.7,,71.7,74.2,X
1|40.0,1541,136,,8.8,,56.6,76.1,X
1|41.0,118,7,,5.9,,58.8,79.5,X
1|42.0,231,23,,10.0,,136.3,71.2,X
1|43.0,713,60,,8.4,,74.2,90.5,O
1|44.0,397,32,,8.1,,86.5,87.7,O
1|45.0,219,19,,8.7,,50.6,77.4,X
1|46.0,151,9,,6.0,,33.9,79.6,X
1|47.0,152,12,,7.9,,42.9,74.8,X
1|48.0,70,3,,4.3,,80.7,101.5,O
