bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|えりも,88,3,,3.4,,45.2,86.9,O
05|むかわ,810,54,,6.7,,71.7,79.0,X
05|仏,46,7,,15.2,,74.9,69.8,X
05|千歳,9071,872,,9.6,,82.8,78.4,X
05|厚真,75,6,,8.0,,47.9,101.7,O
05|安平,14945,1727,,11.6,,71.8,75.0,X
05|平取,1792,131,,7.3,,73.5,74.2,X
05|愛,354,47,,13.3,,85.6,83.3,O
05|新ひだか,20488,1680,,8.2,,82.7,77.3,X
05|新冠,14331,1188,,8.3,,77.8,81.7,O
05|日高,14851,1217,,8.2,,75.6,77.3,X
05|栃木,225,20,,8.9,,136.6,85.1,O
05|森,66,3,,4.5,,50.5,83.5,O
05|様似,777,47,,6.0,,90.0,82.0,O
05|洞爺湖,786,81,,10.3,,78.7,73.1,X
05|浦河,17746,1456,,8.2,,82.1,79.3,X
05|清水,123,8,,6.5,,56.5,91.7,O
05|熊本,58,5,,8.6,,134.4,74.2,X
05|登別,206,23,,11.2,,104.8,59.4,X
05|白老,2962,272,,9.2,,62.9,76.7,X
05|米,2630,305,,11.6,,94.5,79.4,X
05|苫小牧,47,5,,10.6,,94.7,129.0,O
05|英,353,31,,8.8,,57.6,68.0,X
05|豊浦,80,5,,6.2,,37.0,89.3,O
05|豪,141,14,,9.9,,45.5,73.4,X
05|青森,413,29,,7.0,,67.6,88.6,O
05|鹿児島,35,1,,2.9,,3.1,70.8,X
10|むかわ,368,20,,5.4,,62.8,68.3,X
10|千歳,4581,425,,9.3,,76.8,75.1,X
10|安平,7835,889,,11.3,,66.7,73.7,X
10|平取,792,71,,9.0,,98.2,79.4,X
10|愛,161,29,,18.0,,98.7,66.8,X
10|新ひだか,9099,728,,8.0,,78.2,76.3,X
10|新冠,6743,532,,7.9,,81.3,78.6,X
10|日高,6802,550,,8.1,,74.1,79.7,X
10|栃木,71,7,,9.9,,90.2,61.8,X
10|様似,242,19,,7.9,,70.5,73.3,X
10|洞爺湖,410,33,,8.0,,69.9,56.3,X
10|浦河,8320,644,,7.7,,84.2,83.2,O
10|清水,50,1,,2.0,,66.8,58.4,X
10|熊本,32,1,,3.1,,16.0,44.2,X
10|登別,71,8,,11.3,,65.5,68.2,X
10|白老,1352,132,,9.8,,67.8,71.9,X
10|米,1352,157,,11.6,,71.1,86.4,O
10|英,101,20,,19.8,,78.9,84.1,O
10|豊浦,40,1,,2.5,,44.7,74.2,X
10|豪,53,10,,18.9,,235.4,109.8,O
10|青森,147,12,,8.2,,86.3,85.9,O
10|鹿児島,30,2,,6.7,,114.5,81.2,O
16|むかわ,98,2,,2.0,,9.3,66.8,X
16|千歳,2205,170,,7.7,,82.3,77.0,X
16|安平,4086,398,,9.7,,69.5,69.8,X
16|平取,406,33,,8.1,,73.2,85.8,O
16|愛,125,16,,12.8,,68.2,99.3,O
16|新ひだか,3945,312,,7.9,,93.7,80.0,O
16|新冠,3028,228,,7.5,,99.0,86.1,O
16|日高,2956,239,,8.1,,74.1,80.2,O
16|栃木,45,3,,6.7,,36.4,49.9,X
16|様似,150,5,,3.3,,100.5,56.7,X
16|洞爺湖,163,12,,7.4,,67.8,63.8,X
16|浦河,3420,266,,7.8,,92.1,80.7,O
16|登別,47,4,,8.5,,103.5,59.4,X
16|白老,613,66,,10.8,,106.0,83.0,O
16|米,771,86,,11.2,,74.0,84.2,O
16|英,120,10,,8.3,,41.4,105.6,O
16|豪,32,6,,18.8,,34.7,80.8,O
16|青森,69,3,,4.3,,16.3,47.7,X
A1|むかわ,252,15,,6.0,,122.0,89.5,O
A1|仏,31,1,,3.2,,18.9,9.0,X
A1|千歳,2451,246,,10.0,,96.3,86.0,O
A1|安平,4400,800,,18.2,,82.8,82.0,O
A1|平取,576,36,,6.2,,77.7,73.4,X
A1|愛,147,19,,12.9,,48.0,83.3,O
A1|新ひだか,6562,430,,6.6,,64.8,71.6,X
A1|新冠,4368,311,,7.1,,97.4,75.7,X
A1|日高,4558,339,,7.4,,88.1,81.7,O
A1|栃木,54,6,,11.1,,66.6,118.9,O
A1|様似,261,18,,6.9,,125.6,67.5,X
A1|洞爺湖,224,30,,13.4,,74.4,71.0,X
A1|浦河,5329,362,,6.8,,87.4,81.3,O
A1|熊本,98,7,,7.1,,25.9,28.5,X
A1|登別,58,5,,8.6,,252.0,184.4,O
A1|白老,794,86,,10.8,,84.9,93.9,O
A1|米,707,132,,18.7,,69.5,73.9,X
A1|苫小牧,35,2,,5.7,,25.4,31.6,X
A1|英,115,16,,13.9,,65.1,72.0,X
A1|青森,120,4,,3.3,,52.0,48.1,X
A1|鹿児島,81,8,,9.9,,44.7,72.9,X
A3|えりも,104,6,,5.8,,14.2,103.5,O
A3|むかわ,1108,83,,7.5,,58.5,69.4,X
A3|仏,124,11,,8.9,,44.2,33.6,X
A3|千歳,9152,1003,,11.0,,82.5,79.4,X
A3|厚真,106,7,,6.6,,112.6,72.0,X
A3|安平,13778,1933,,14.0,,77.2,81.8,O
A3|宮崎,40,0,,0.0,,0.0,68.1,X
A3|平取,2175,204,,9.4,,84.2,80.4,O
A3|愛,523,50,,9.6,,61.4,66.5,X
A3|新ひだか,26801,2283,,8.5,,79.5,76.7,X
A3|新冠,18084,1574,,8.7,,78.8,79.6,X
A3|日高,18384,1621,,8.8,,83.4,82.9,O
A3|栃木,231,19,,8.2,,61.4,82.4,O
A3|森,71,4,,5.6,,28.8,92.4,O
A3|様似,1091,61,,5.6,,42.4,69.7,X
A3|洞爺湖,744,96,,12.9,,83.3,81.3,O
A3|浦河,22374,1871,,8.4,,70.2,78.9,X
A3|清水,76,13,,17.1,,75.7,141.4,O
A3|熊本,172,12,,7.0,,140.8,86.5,O
A3|登別,257,23,,8.9,,57.3,69.2,X
A3|白老,2974,323,,10.9,,80.1,79.7,X
A3|米,2085,315,,15.1,,88.4,87.5,O
A3|苫小牧,94,10,,10.6,,149.2,111.3,O
A3|英,434,47,,10.8,,81.1,76.3,X
A3|豊浦,151,9,,6.0,,29.3,63.7,X
A3|豪,110,14,,12.7,,40.7,93.2,O
A3|青森,521,39,,7.5,,63.6,70.9,X
A3|鹿児島,118,8,,6.8,,77.2,68.8,X
OP|えりも,46,4,,8.7,,92.1,48.6,X
OP|むかわ,85,8,,9.4,,115.7,83.2,O
OP|千歳,3167,261,,8.2,,66.3,79.8,X
OP|安平,7546,788,,10.4,,70.9,73.3,X
OP|平取,513,45,,8.8,,58.1,75.8,X
OP|愛,207,18,,8.7,,168.6,93.0,O
OP|新ひだか,5271,416,,7.9,,84.4,83.6,O
OP|新冠,4116,310,,7.5,,73.1,83.0,O
OP|日高,3926,330,,8.4,,86.0,75.5,X
OP|栃木,45,2,,4.4,,23.2,106.1,O
OP|様似,125,9,,7.2,,62.8,59.1,X
OP|洞爺湖,253,26,,10.3,,122.1,64.9,X
OP|浦河,4663,360,,7.7,,89.4,82.8,O
OP|熊本,62,14,,22.6,,275.0,121.5,O
OP|登別,94,5,,5.3,,105.9,99.8,O
OP|白老,866,64,,7.4,,55.4,72.5,X
OP|米,1112,125,,11.2,,76.2,79.8,X
OP|英,157,11,,7.0,,64.4,63.1,X
OP|豪,42,7,,16.7,,125.2,82.2,O
OP|青森,58,1,,1.7,,6.7,104.4,O
OP|鹿児島,66,4,,6.1,,33.0,36.0,X
