bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|32.0,30,1,,3.3,,34.9,80.8,O
1|33.0,42,5,,11.9,,311.1,115.7,O
1|34.0,62,5,,8.1,,68.2,40.0,X
1|35.0,75,9,,12.0,,97.0,60.9,X
1|36.0,86,8,,9.3,,90.3,64.4,X
1|37.0,112,16,,14.3,,180.4,87.5,O
1|38.0,144,13,,9.0,,137.5,88.9,O
1|39.0,142,17,,12.0,,74.9,75.4,X
1|40.0,159,15,,9.4,,44.2,94.7,O
1|41.0,178,19,,10.7,,128.5,85.7,O
1|42.0,160,16,,10.0,,73.1,86.0,O
1|43.0,207,14,,6.8,,76.0,81.5,O
1|44.0,200,15,,7.5,,75.1,64.2,X
1|45.0,194,16,,8.2,,74.8,81.1,O
1|46.0,254,20,,7.9,,57.9,65.1,X
1|47.0,226,23,,10.2,,97.2,76.6,X
1|48.0,229,26,,11.4,,80.1,99.3,O
1|49.0,267,23,,8.6,,94.4,71.9,X
1|50.0,280,30,,10.7,,51.7,86.5,O
1|51.0,305,35,,11.5,,82.0,85.8,O
1|52.0,325,39,,12.0,,51.8,64.2,X
1|53.0,370,35,,9.5,,58.3,61.2,X
1|54.0,400,42,,10.5,,52.1,71.9,X
1|55.0,457,43,,9.4,,53.5,71.2,X
1|56.0,472,66,,14.0,,117.2,86.8,O
1|57.0,516,38,,7.4,,52.3,67.0,X
1|58.0,557,45,,8.1,,59.4,63.4,X
1|59.0,554,60,,10.8,,80.6,84.3,O
1|60.0,607,58,,9.6,,70.6,74.0,X
1|61.0,602,57,,9.5,,75.5,75.6,X
1|62.0,564,51,,9.0,,109.6,67.6,X
1|63.0,588,40,,6.8,,60.8,75.1,X
1|64.0,594,45,,7.6,,79.8,81.7,O
1|65.0,576,46,,8.0,,69.6,71.3,X
1|66.0,538,38,,7.1,,62.3,76.2,X
1|67.0,548,40,,7.3,,65.3,75.1,X
1|68.0,441,31,,7.0,,84.0,83.8,O
1|69.0,436,30,,6.9,,76.6,86.9,O
1|70.0,398,22,,5.5,,55.8,64.7,X
1|71.0,337,29,,8.6,,121.9,76.0,X
1|72.0,315,25,,7.9,,125.4,79.0,X
1|73.0,300,16,,5.3,,72.5,68.3,X
1|74.0,240,14,,5.8,,61.6,69.5,X
1|75.0,223,20,,9.0,,117.0,89.1,O
1|76.0,178,9,,5.1,,65.4,74.1,X
1|77.0,142,7,,4.9,,49.7,54.1,X
1|78.0,119,11,,9.2,,85.2,116.7,O
1|79.0,89,6,,6.7,,104.6,107.2,O
1|80.0,67,4,,6.0,,121.2,74.7,X
1|81.0,69,5,,7.2,,105.4,59.3,X
1|82.0,33,3,,9.1,,82.6,76.5,X
1|83.0,38,1,,2.6,,4.1,54.6,X
1|84.0,31,0,,0.0,,0.0,31.5,X
2|28.0,44,9,,20.5,,228.9,112.6,O
2|29.0,56,10,,17.9,,198.3,112.0,O
2|30.0,65,17,,26.2,,187.6,100.1,O
2|31.0,72,12,,16.7,,146.5,84.6,O
2|32.0,90,13,,14.4,,93.6,70.9,X
2|33.0,120,22,,18.3,,79.0,75.8,X
2|34.0,143,21,,14.7,,81.5,94.8,O
2|35.0,227,41,,18.1,,118.8,76.8,X
2|36.0,253,42,,16.6,,64.7,69.5,X
2|37.0,220,34,,15.5,,118.3,104.9,O
2|38.0,234,35,,15.0,,66.3,94.3,O
2|39.0,213,26,,12.2,,44.7,69.0,X
2|40.0,212,18,,8.5,,110.0,85.5,O
2|41.0,244,21,,8.6,,49.7,67.2,X
2|42.0,243,28,,11.5,,92.3,77.7,X
2|43.0,207,23,,11.1,,55.0,67.9,X
2|44.0,263,38,,14.4,,107.3,86.2,O
2|45.0,311,34,,10.9,,127.6,86.4,O
2|46.0,329,39,,11.9,,65.8,74.5,X
2|47.0,407,54,,13.3,,92.8,70.2,X
2|48.0,425,43,,10.1,,79.7,77.4,X
2|49.0,483,41,,8.5,,57.2,90.2,O
2|50.0,582,71,,12.2,,77.0,77.8,X
2|51.0,597,71,,11.9,,78.2,84.4,O
2|52.0,616,79,,12.8,,71.0,83.1,O
2|53.0,600,64,,10.7,,80.5,73.4,X
2|54.0,659,83,,12.6,,99.6,86.0,O
2|55.0,648,66,,10.2,,69.6,90.2,O
2|56.0,683,64,,9.4,,63.0,76.2,X
2|57.0,740,78,,10.5,,77.6,78.5,X
2|58.0,661,69,,10.4,,69.5,79.1,X
2|59.0,660,59,,8.9,,71.5,75.2,X
2|60.0,615,55,,8.9,,61.1,86.1,O
2|61.0,560,48,,8.6,,68.2,75.1,X
2|62.0,508,44,,8.7,,70.6,64.6,X
2|63.0,438,32,,7.3,,70.8,61.7,X
2|64.0,370,33,,8.9,,100.2,97.6,O
2|65.0,271,26,,9.6,,57.2,81.7,O
2|66.0,223,19,,8.5,,71.0,80.0,O
2|67.0,188,15,,8.0,,48.9,85.2,O
2|68.0,139,10,,7.2,,57.0,84.7,O
2|69.0,97,7,,7.2,,57.3,44.7,X
2|70.0,85,8,,9.4,,90.7,78.6,X
2|71.0,51,2,,3.9,,27.0,57.6,X
2|72.0,55,6,,10.9,,169.0,67.6,X
3|24.0,31,2,,6.5,,21.8,39.5,X
3|25.0,37,5,,13.5,,79.3,81.8,O
3|26.0,53,9,,17.0,,36.6,52.0,X
3|27.0,63,9,,14.3,,95.2,69.7,X
3|28.0,57,7,,12.3,,49.1,77.4,X
3|29.0,82,13,,15.9,,210.1,92.7,O
3|30.0,107,10,,9.3,,49.6,75.9,X
3|31.0,150,17,,11.3,,64.2,95.0,O
3|32.0,182,27,,14.8,,124.4,112.3,O
3|33.0,229,27,,11.8,,72.9,66.3,X
3|34.0,257,31,,12.1,,65.0,65.1,X
3|35.0,314,34,,10.8,,61.1,62.0,X
3|36.0,262,27,,10.3,,47.1,58.3,X
3|37.0,276,30,,10.9,,83.6,70.4,X
3|38.0,232,29,,12.5,,75.7,82.2,O
3|39.0,270,30,,11.1,,63.8,92.4,O
3|40.0,260,32,,12.3,,63.0,78.3,X
3|41.0,295,40,,13.6,,78.3,69.1,X
3|42.0,332,41,,12.3,,145.2,97.1,O
3|43.0,415,35,,8.4,,38.4,92.3,O
3|44.0,432,48,,11.1,,78.4,70.2,X
3|45.0,496,56,,11.3,,62.2,83.6,O
3|46.0,538,56,,10.4,,51.9,68.0,X
3|47.0,566,54,,9.5,,71.9,84.7,O
3|48.0,649,68,,10.5,,77.3,74.9,X
3|49.0,632,77,,12.2,,73.0,85.5,O
3|50.0,712,74,,10.4,,74.5,67.4,X
3|51.0,673,81,,12.0,,76.2,84.1,O
3|52.0,714,78,,10.9,,74.8,71.2,X
3|53.0,724,71,,9.8,,75.0,80.8,O
3|54.0,697,60,,8.6,,63.5,77.0,X
3|55.0,686,81,,11.8,,88.4,75.0,X
3|56.0,652,64,,9.8,,65.8,69.8,X
3|57.0,576,58,,10.1,,103.8,74.0,X
3|58.0,467,49,,10.5,,92.4,89.9,O
3|59.0,410,33,,8.0,,68.6,76.8,X
3|60.0,361,31,,8.6,,59.1,92.1,O
3|61.0,280,30,,10.7,,107.0,73.3,X
3|62.0,183,17,,9.3,,61.5,81.8,O
3|63.0,168,11,,6.5,,34.7,68.1,X
3|64.0,106,9,,8.5,,105.5,84.0,O
3|65.0,60,7,,11.7,,132.2,116.3,O
3|66.0,38,4,,10.5,,199.7,73.0,X
3|67.0,35,2,,5.7,,18.1,54.2,X
4|23.0,47,8,,17.0,,172.4,80.3,O
4|24.0,44,4,,9.1,,69.3,84.0,O
4|25.0,69,13,,18.8,,78.8,54.5,X
4|26.0,76,8,,10.5,,102.3,48.8,X
4|27.0,91,7,,7.7,,37.6,59.2,X
4|28.0,112,12,,10.7,,103.0,80.5,O
4|29.0,148,24,,16.2,,115.4,95.4,O
4|30.0,173,25,,14.5,,92.6,75.8,X
4|31.0,243,31,,12.8,,111.9,70.7,X
4|32.0,260,31,,11.9,,66.4,94.3,O
4|33.0,308,32,,10.4,,53.7,80.8,O
4|34.0,320,39,,12.2,,72.9,81.5,O
