bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
452,40,3,,7.5,,22.5,60.2,X
458,40,4,,10.0,,79.3,103.8,O
460,41,7,,17.1,,121.8,106.6,O
462,53,7,,13.2,,89.4,76.9,X
464,39,4,,10.3,,126.3,106.6,O
466,50,3,,6.0,,89.0,75.9,X
468,39,2,,5.1,,15.2,48.4,X
470,41,4,,9.8,,63.4,64.2,X
472,36,4,,11.1,,51.3,44.9,X
474,53,9,,17.0,,54.2,72.2,X
476,49,5,,10.2,,58.1,49.4,X
478,46,5,,10.9,,77.3,50.5,X
480,51,7,,13.7,,65.5,51.0,X
482,45,5,,11.1,,27.0,38.6,X
484,42,6,,14.3,,93.8,66.8,X
486,48,7,,14.6,,324.8,88.6,O
488,43,4,,9.3,,68.1,68.6,X
490,54,8,,14.8,,115.7,72.5,X
492,41,0,,0.0,,0.0,86.4,O
494,39,5,,12.8,,139.0,60.7,X
496,38,5,,13.2,,46.4,52.9,X
498,31,4,,12.9,,42.4,95.2,O
500,30,2,,6.7,,35.3,55.9,X
506,37,4,,10.8,,117.3,64.1,X
508,35,3,,8.6,,36.2,89.5,O
