bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,327,24,,7.3,,75.3,78.3,X
11.0,362,23,,6.4,,44.0,82.4,O
12.0,177,21,,11.9,,100.5,75.3,X
13.0,40,5,,12.5,,57.4,51.6,X
14.0,237,21,,8.9,,130.3,108.9,O
15.0,453,45,,9.9,,143.9,102.3,O
16.0,572,32,,5.6,,78.1,80.8,O
17.0,737,67,,9.1,,126.9,91.5,O
18.0,685,52,,7.6,,75.7,81.9,O
19.0,334,38,,11.4,,74.9,74.1,X
20.0,100,11,,11.0,,68.8,90.2,O
21.0,290,26,,9.0,,76.1,77.0,X
22.0,631,57,,9.0,,58.6,75.4,X
23.0,748,63,,8.4,,77.2,75.0,X
24.0,802,62,,7.7,,54.3,81.8,O
25.0,565,54,,9.6,,80.3,72.4,X
26.0,267,38,,14.2,,117.0,88.3,O
27.0,43,3,,7.0,,16.6,68.2,X
28.0,170,10,,5.9,,43.7,103.9,O
29.0,390,31,,7.9,,47.1,69.7,X
30.0,431,39,,9.0,,117.3,89.2,O
31.0,376,31,,8.2,,84.4,84.3,O
32.0,237,20,,8.4,,44.3,68.4,X
33.0,116,9,,7.8,,22.6,59.9,X
35.0,72,6,,8.3,,56.4,53.9,X
36.0,173,17,,9.8,,63.7,79.5,X
37.0,167,15,,9.0,,61.3,70.9,X
38.0,155,9,,5.8,,82.5,87.2,O
39.0,108,10,,9.3,,55.2,67.6,X
40.0,33,3,,9.1,,54.7,72.4,X
42.0,45,5,,11.1,,321.4,119.7,O
43.0,66,5,,7.6,,51.6,34.6,X
44.0,109,11,,10.1,,85.9,61.2,X
45.0,88,6,,6.8,,246.7,116.6,O
46.0,67,3,,4.5,,182.7,90.9,O
50.0,38,1,,2.6,,17.4,31.0,X
51.0,55,8,,14.5,,232.2,96.4,O
52.0,45,3,,6.7,,13.8,83.9,O
57.0,36,3,,8.3,,125.8,85.8,O
59.0,33,1,,3.0,,28.8,13.5,X
