bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.6,36,5,,13.9,,83.6,71.7,X
10.7,71,11,,15.5,,181.8,103.4,O
10.8,69,4,,5.8,,64.6,153.5,O
10.9,81,5,,6.2,,69.6,76.5,X
11.0,59,3,,5.1,,28.1,68.9,X
11.1,58,3,,5.2,,45.3,90.5,O
11.2,61,7,,11.5,,247.4,139.5,O
11.3,79,8,,10.1,,132.7,85.4,O
11.4,70,3,,4.3,,47.1,79.2,X
11.5,75,4,,5.3,,37.5,37.5,X
11.6,72,6,,8.3,,123.5,96.2,O
11.7,70,7,,10.0,,138.8,104.7,O
11.8,73,5,,6.8,,88.8,65.5,X
11.9,65,3,,4.6,,42.2,58.6,X
12.0,78,4,,5.1,,31.3,75.0,X
12.1,64,4,,6.2,,72.5,52.6,X
12.2,63,4,,6.3,,57.8,89.3,O
12.3,69,7,,10.1,,160.6,109.2,O
12.4,55,2,,3.6,,13.3,80.2,O
12.5,65,3,,4.6,,66.5,66.6,X
12.6,74,4,,5.4,,63.9,85.1,O
12.7,72,4,,5.6,,90.2,106.2,O
12.8,63,5,,7.9,,94.9,69.8,X
12.9,56,5,,8.9,,224.9,83.8,O
13.0,56,3,,5.4,,45.1,86.8,O
13.1,69,2,,2.9,,13.9,69.3,X
13.2,70,2,,2.9,,60.6,84.1,O
13.3,64,5,,7.8,,66.8,73.3,X
13.4,78,8,,10.3,,138.3,117.8,O
13.5,54,4,,7.4,,103.9,60.4,X
13.6,62,2,,3.2,,25.2,68.6,X
13.7,61,2,,3.3,,35.7,95.4,O
13.8,57,5,,8.8,,148.8,94.5,O
13.9,65,7,,10.8,,211.9,90.7,O
14.0,78,3,,3.8,,57.6,85.1,O
14.1,69,2,,2.9,,47.0,75.7,X
14.2,53,3,,5.7,,42.0,81.1,O
14.3,76,6,,7.9,,183.9,64.6,X
14.4,65,3,,4.6,,79.9,70.8,X
14.5,63,3,,4.8,,66.6,59.7,X
14.6,62,3,,4.8,,170.8,81.5,O
14.7,48,3,,6.2,,172.9,107.7,O
14.8,54,1,,1.9,,27.4,120.5,O
14.9,62,1,,1.6,,13.1,24.1,X
15.0,52,5,,9.6,,81.0,54.5,X
15.1,51,3,,5.9,,88.4,89.3,O
15.2,54,1,,1.9,,17.0,43.6,X
15.3,59,2,,3.4,,25.1,73.1,X
15.4,56,1,,1.8,,5.5,24.5,X
15.5,61,1,,1.6,,25.9,81.1,O
15.6,70,4,,5.7,,124.4,81.2,O
15.7,47,0,,0.0,,0.0,74.0,X
15.8,46,2,,4.3,,13.4,100.5,O
15.9,54,2,,3.7,,101.5,42.1,X
16.0,62,4,,6.5,,137.8,89.4,O
16.1,61,6,,9.8,,304.2,99.6,O
16.2,59,2,,3.4,,55.2,108.4,O
16.3,61,5,,8.2,,193.4,87.3,O
16.4,56,2,,3.6,,64.6,97.0,O
16.5,52,3,,5.8,,73.2,101.7,O
16.6,58,1,,1.7,,34.8,115.4,O
16.7,53,3,,5.7,,66.6,76.6,X
16.8,47,2,,4.3,,33.0,70.8,X
16.9,71,5,,7.0,,269.6,166.3,O
17.0,54,2,,3.7,,35.6,77.9,X
17.1,62,4,,6.5,,179.7,68.5,X
17.2,51,2,,3.9,,52.7,29.8,X
17.3,51,1,,2.0,,63.7,36.7,X
17.4,59,2,,3.4,,91.1,96.1,O
17.5,57,0,,0.0,,0.0,95.3,O
17.6,54,0,,0.0,,0.0,48.8,X
17.7,49,2,,4.1,,65.3,132.6,O
17.8,70,2,,2.9,,136.2,57.4,X
17.9,56,3,,5.4,,89.8,75.0,X
18.0,53,3,,5.7,,43.3,71.5,X
18.1,49,2,,4.1,,106.2,63.1,X
18.2,51,4,,7.8,,208.8,117.0,O
18.3,54,2,,3.7,,81.6,87.9,O
18.4,59,2,,3.4,,55.6,124.4,O
18.5,58,2,,3.4,,34.9,135.0,O
18.6,30,1,,3.3,,60.4,63.5,X
18.7,56,5,,8.9,,409.5,164.9,O
18.8,56,1,,1.8,,30.3,71.9,X
18.9,32,1,,3.1,,9.8,106.8,O
