bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,1595,25,,1.6,,98.2,69.7,X
0.0,6283,147,,2.3,,76.2,71.2,X
0.1,324,7,,2.2,,37.6,67.2,X
0.2,323,8,,2.5,,56.7,77.8,X
0.3,323,12,,3.7,,68.7,84.8,O
0.4,297,18,,6.1,,112.5,88.9,O
0.5,316,14,,4.4,,59.4,61.3,X
0.6,356,15,,4.2,,79.1,64.4,X
0.7,345,21,,6.1,,69.1,88.4,O
0.8,378,21,,5.6,,89.6,86.1,O
0.9,357,11,,3.1,,46.5,56.4,X
1.0,386,12,,3.1,,40.0,65.9,X
1.1,397,17,,4.3,,68.5,71.0,X
1.2,425,20,,4.7,,56.6,78.0,X
1.3,441,31,,7.0,,71.0,85.5,O
1.4,436,25,,5.7,,91.6,67.3,X
1.5,471,33,,7.0,,67.8,73.3,X
1.6,475,32,,6.7,,76.0,78.2,X
1.7,422,24,,5.7,,46.6,77.5,X
1.8,449,39,,8.7,,87.7,83.4,O
1.9,465,50,,10.8,,83.6,83.6,O
2.0,419,35,,8.4,,63.2,70.8,X
2.1,455,43,,9.5,,83.0,87.8,O
2.2,434,39,,9.0,,72.8,90.8,O
2.3,489,51,,10.4,,71.3,77.1,X
2.4,452,55,,12.2,,75.0,77.5,X
2.5,413,67,,16.2,,93.7,80.1,O
2.6,484,64,,13.2,,85.2,80.7,O
2.7,437,66,,15.1,,81.0,86.5,O
2.8,440,74,,16.8,,78.5,80.0,O
2.9,416,68,,16.3,,65.9,85.7,O
3.0,418,67,,16.0,,78.8,82.4,O
3.1,401,85,,21.2,,97.8,93.0,O
3.2,355,74,,20.8,,87.9,87.7,O
3.3,362,85,,23.5,,86.1,82.7,O
3.4,372,83,,22.3,,75.0,80.0,O
3.5,335,81,,24.2,,82.0,82.5,O
3.6,343,79,,23.0,,75.5,82.2,O
3.7,282,79,,28.0,,75.2,90.8,O
3.8,225,59,,26.2,,72.2,85.2,O
3.9,250,77,,30.8,,90.1,90.4,O
4.0,238,97,,40.8,,103.6,96.9,O
4.1,187,70,,37.4,,94.1,84.3,O
4.2,142,49,,34.5,,80.2,87.3,O
4.3,140,55,,39.3,,77.8,88.5,O
4.4,101,41,,40.6,,84.9,95.6,O
4.5,93,39,,41.9,,77.0,83.3,O
4.6,65,33,,50.8,,88.1,81.7,O
4.7,50,22,,44.0,,87.3,93.7,O
4.8,40,15,,37.5,,68.7,94.8,O
4.9,38,16,,42.1,,92.0,98.0,O
5.0,30,10,,33.3,,84.5,80.5,O
