bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|2,43,2,,4.7,,71.9,76.6,X
10|3,36,2,,5.6,,35.1,86.7,O
10|4,40,0,,0.0,,0.0,38.7,X
2|1,3939,483,,12.3,,73.1,77.1,X
2|2,12919,1725,,13.4,,80.4,80.9,O
2|3,11597,1108,,9.6,,81.0,81.8,O
2|4,7532,496,,6.6,,76.5,76.4,X
3|0,41,6,,14.6,,44.4,104.0,O
3|1,13764,1608,,11.7,,72.0,73.9,X
3|2,44180,5608,,12.7,,77.7,79.6,X
3|3,50311,4676,,9.3,,80.4,80.9,O
3|4,27948,1891,,6.8,,79.5,79.4,X
4|0,70,10,,14.3,,74.9,101.0,O
4|1,7451,804,,10.8,,81.8,78.9,X
4|2,22640,2562,,11.3,,79.8,80.3,O
4|3,25072,2255,,9.0,,76.8,80.2,O
4|4,16616,1096,,6.6,,77.7,77.4,X
5|0,100,14,,14.0,,60.7,41.3,X
5|1,4045,364,,9.0,,80.8,78.9,X
5|2,13438,1247,,9.3,,82.1,79.8,X
5|3,17188,1238,,7.2,,82.3,82.2,O
5|4,12482,640,,5.1,,79.0,75.1,X
6|0,68,7,,10.3,,69.2,79.4,X
6|1,1720,133,,7.7,,68.6,75.1,X
6|2,5617,400,,7.1,,71.7,76.6,X
6|3,7890,424,,5.4,,73.7,76.2,X
6|4,6741,253,,3.8,,70.7,68.9,X
7|0,34,1,,2.9,,50.1,122.8,O
7|1,673,56,,8.3,,107.0,77.4,X
7|2,1931,149,,7.7,,78.1,77.6,X
7|3,2964,141,,4.8,,76.5,70.1,X
7|4,2775,95,,3.4,,88.6,67.8,X
8|1,238,23,,9.7,,93.6,105.9,O
8|2,667,62,,9.3,,82.5,76.1,X
8|3,931,39,,4.2,,71.4,77.3,X
8|4,991,28,,2.8,,48.7,77.1,X
9|1,48,3,,6.2,,30.6,33.2,X
9|2,166,14,,8.4,,35.3,66.1,X
9|3,247,12,,4.9,,44.9,58.6,X
9|4,230,7,,3.0,,45.7,58.1,X
