bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.5,30,2,,6.7,,117.6,109.9,O
-1.9,75,4,,5.3,,67.1,71.3,X
-10.0,57,3,,5.3,,341.2,190.1,O
-10.3,229,6,,2.6,,104.3,73.6,X
-10.4,87,2,,2.3,,55.8,93.5,O
-10.5,130,2,,1.5,,49.7,58.7,X
-10.7,296,5,,1.7,,80.7,68.9,X
-2.0,62,1,,1.6,,27.7,72.5,X
-2.1,31,0,,0.0,,0.0,83.5,O
-2.5,80,2,,2.5,,27.5,73.1,X
-20.0,207,3,,1.4,,20.3,60.5,X
-4.1,30,1,,3.3,,8.8,9.6,X
-4.8,72,1,,1.4,,11.4,39.3,X
-4.9,40,1,,2.5,,16.3,106.9,O
-5.0,117,8,,6.8,,129.8,72.0,X
-5.3,120,2,,1.7,,59.1,45.3,X
-5.5,31,3,,9.7,,231.4,79.7,X
-7.0,48,2,,4.2,,194.4,79.9,X
-9.0,50,2,,4.0,,65.6,72.3,X
-9.6,30,1,,3.3,,30.7,20.4,X
-9.9,173,4,,2.3,,59.2,54.1,X
0.3,51,2,,3.9,,31.8,56.4,X
0.5,208,7,,3.4,,57.7,96.3,O
0.9,53,1,,1.9,,24.2,40.6,X
1.1,37,3,,8.1,,32.2,52.3,X
10.1,31,3,,9.7,,58.2,54.7,X
10.2,37,3,,8.1,,32.5,106.7,O
10.3,31,3,,9.7,,149.4,91.6,O
10.4,48,5,,10.4,,54.9,64.3,X
10.5,40,9,,22.5,,217.1,73.1,X
10.6,41,1,,2.4,,61.0,105.7,O
10.8,30,5,,16.7,,102.4,104.7,O
10.9,48,4,,8.3,,41.3,58.7,X
11.0,35,3,,8.6,,18.0,69.3,X
11.5,37,5,,13.5,,65.3,121.1,O
11.7,30,3,,10.0,,28.6,76.7,X
11.9,33,4,,12.1,,77.6,72.3,X
12.0,120,10,,8.3,,154.7,84.0,O
12.4,42,4,,9.5,,73.6,52.6,X
12.7,40,7,,17.5,,166.7,97.2,O
12.8,33,9,,27.3,,149.6,111.7,O
13.0,30,5,,16.7,,78.8,85.5,O
13.4,46,9,,19.6,,123.7,55.2,X
13.5,30,5,,16.7,,92.4,88.5,O
14.3,44,6,,13.6,,53.9,72.7,X
14.9,42,6,,14.3,,65.5,77.2,X
15.3,39,7,,17.9,,114.5,108.4,O
15.9,36,7,,19.4,,78.9,97.4,O
16.0,49,10,,20.4,,83.4,70.1,X
17.0,32,7,,21.9,,66.6,56.6,X
17.4,34,10,,29.4,,83.3,86.6,O
17.8,32,7,,21.9,,59.7,112.2,O
18.9,32,6,,18.8,,143.2,86.6,O
19.9,43,18,,41.9,,105.1,89.5,O
2.3,35,0,,0.0,,0.0,101.2,O
20.0,38,7,,18.4,,52.1,72.0,X
21.3,35,10,,28.6,,49.4,103.8,O
24.0,43,5,,11.6,,33.9,82.2,O
3.0,31,3,,9.7,,64.7,86.6,O
3.3,44,2,,4.5,,51.1,61.0,X
3.6,30,1,,3.3,,31.9,88.9,O
4.9,30,0,,0.0,,0.0,64.7,X
40.0,50,8,,16.0,,67.9,71.0,X
5.4,45,2,,4.4,,91.7,59.9,X
5.5,33,6,,18.2,,121.2,91.5,O
5.7,32,0,,0.0,,0.0,79.3,X
6.0,80,7,,8.8,,56.2,73.7,X
6.2,59,3,,5.1,,98.6,91.5,O
6.3,80,5,,6.2,,91.6,102.0,O
6.4,107,6,,5.6,,71.3,70.4,X
7.5,31,4,,12.9,,92.4,130.3,O
7.7,33,1,,3.0,,6.5,58.3,X
7.9,40,2,,5.0,,23.1,72.1,X
8.0,51,3,,5.9,,41.5,66.0,X
8.2,45,8,,17.8,,105.2,61.6,X
8.3,32,2,,6.2,,49.6,92.0,O
8.4,33,3,,9.1,,45.6,55.3,X
8.5,33,2,,6.1,,29.7,61.7,X
8.6,56,4,,7.1,,53.5,56.1,X
8.9,39,4,,10.3,,149.2,133.6,O
9.0,67,5,,7.5,,56.0,97.9,O
9.2,76,7,,9.2,,52.4,97.2,O
9.5,34,2,,5.9,,46.2,38.9,X
9.6,32,4,,12.5,,72.5,117.4,O
9.7,49,4,,8.2,,55.1,100.0,O
9.9,39,2,,5.1,,25.6,73.3,X
