bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,135,12,,8.9,,103.3,92.1,O
A1|2,268,29,,10.8,,109.4,104.6,O
A1|3,759,67,,8.8,,80.3,82.5,O
A1|4,1457,113,,7.8,,88.0,71.8,X
A1|5,2575,169,,6.6,,83.5,71.8,X
A1|6,2535,123,,4.9,,62.6,77.5,X
A2|1,124,6,,4.8,,66.1,76.1,X
A2|2,223,21,,9.4,,132.3,83.9,O
A2|3,530,38,,7.2,,86.2,80.7,O
A2|4,1112,68,,6.1,,75.1,69.4,X
A2|5,2055,99,,4.8,,59.1,71.2,X
A2|6,2307,107,,4.6,,69.3,78.6,X
A3|1,121,9,,7.4,,114.3,104.0,O
A3|2,191,12,,6.3,,80.3,66.2,X
A3|3,400,28,,7.0,,92.0,78.6,X
A3|4,915,48,,5.2,,63.3,67.1,X
A3|5,1595,103,,6.5,,82.8,80.3,O
A3|6,2126,97,,4.6,,71.7,77.2,X
A4|1,101,9,,8.9,,113.5,94.9,O
A4|2,159,8,,5.0,,54.1,76.6,X
A4|3,389,25,,6.4,,61.9,73.4,X
A4|4,736,63,,8.6,,90.1,86.6,O
A4|5,1286,72,,5.6,,77.3,77.5,X
A4|6,1592,71,,4.5,,70.2,76.0,X
B1|5,77,2,,2.6,,58.5,52.9,X
B1|6,156,5,,3.2,,119.2,146.5,O
B2|5,30,0,,0.0,,0.0,67.0,X
B2|6,74,0,,0.0,,0.0,84.6,O
