bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1322,158,,12.0,,77.7,70.6,X
1.0|2,726,151,,20.8,,79.6,77.0,X
1.0|3,527,100,,19.0,,85.9,78.9,X
1.0|4,397,84,,21.2,,81.3,82.8,O
1.0|5,280,48,,17.1,,65.1,76.6,X
1.0|6,200,37,,18.5,,74.8,76.7,X
1.0|7,135,26,,19.3,,82.2,78.0,X
1.0|8,83,16,,19.3,,70.6,86.2,O
10.0|2,43,3,,7.0,,65.7,40.6,X
10.0|3,92,8,,8.7,,121.9,76.8,X
10.0|4,128,8,,6.2,,119.3,89.6,O
10.0|5,162,8,,4.9,,28.5,68.0,X
10.0|6,197,11,,5.6,,65.7,117.0,O
10.0|7,228,17,,7.5,,97.3,77.8,X
10.0|8,209,11,,5.3,,92.8,85.9,O
11.0|2,38,2,,5.3,,56.9,56.0,X
11.0|3,62,2,,3.2,,48.3,93.9,O
11.0|4,80,4,,5.0,,93.7,56.0,X
11.0|5,111,3,,2.7,,91.9,70.0,X
11.0|6,148,5,,3.4,,36.1,47.9,X
11.0|7,162,13,,8.0,,97.5,92.1,O
11.0|8,184,8,,4.3,,51.5,68.1,X
12.0|3,49,1,,2.0,,62.9,79.2,X
12.0|4,55,2,,3.6,,145.9,155.4,O
12.0|5,90,4,,4.4,,46.9,71.7,X
12.0|6,110,12,,10.9,,144.5,86.2,O
12.0|7,114,7,,6.1,,129.9,101.5,O
12.0|8,148,5,,3.4,,79.7,94.8,O
13.0|5,34,0,,0.0,,0.0,82.3,O
13.0|6,70,2,,2.9,,30.0,60.1,X
13.0|7,69,4,,5.8,,191.1,76.7,X
13.0|8,92,5,,5.4,,41.1,59.9,X
14.0|6,32,2,,6.2,,37.8,30.5,X
14.0|7,52,4,,7.7,,198.8,96.6,O
14.0|8,52,1,,1.9,,6.8,41.8,X
15.0|7,30,1,,3.3,,21.6,92.9,O
15.0|8,42,2,,4.8,,112.0,78.8,X
2.0|1,839,56,,6.7,,80.4,75.5,X
2.0|2,702,106,,15.1,,101.2,72.8,X
2.0|3,516,80,,15.5,,60.8,71.8,X
2.0|4,420,69,,16.4,,55.5,71.0,X
2.0|5,348,54,,15.5,,75.3,81.6,O
2.0|6,256,42,,16.4,,58.3,78.8,X
2.0|7,199,31,,15.6,,67.5,72.8,X
2.0|8,146,28,,19.2,,87.7,72.3,X
3.0|1,587,34,,5.8,,67.8,78.3,X
3.0|2,581,35,,6.0,,51.5,54.3,X
3.0|3,498,55,,11.0,,60.1,77.3,X
3.0|4,465,59,,12.7,,94.4,86.2,O
3.0|5,355,41,,11.5,,68.2,85.0,O
3.0|6,310,55,,17.7,,119.7,89.0,O
3.0|7,251,40,,15.9,,70.0,80.6,O
3.0|8,177,28,,15.8,,54.1,60.5,X
4.0|1,386,20,,5.2,,64.9,74.0,X
4.0|2,476,36,,7.6,,82.4,81.2,O
4.0|3,487,34,,7.0,,58.4,81.5,O
4.0|4,439,41,,9.3,,96.6,75.2,X
4.0|5,375,41,,10.9,,81.8,83.7,O
4.0|6,306,30,,9.8,,48.8,65.0,X
4.0|7,253,23,,9.1,,75.4,86.9,O
4.0|8,210,25,,11.9,,93.9,100.8,O
5.0|1,240,11,,4.6,,85.4,70.4,X
5.0|2,408,17,,4.2,,45.0,75.2,X
5.0|3,442,26,,5.9,,45.9,64.6,X
5.0|4,423,35,,8.3,,96.3,78.5,X
5.0|5,356,31,,8.7,,41.5,66.4,X
5.0|6,328,42,,12.8,,117.7,73.0,X
5.0|7,294,20,,6.8,,39.2,77.4,X
5.0|8,236,23,,9.7,,48.4,72.7,X
6.0|1,138,5,,3.6,,69.8,36.9,X
6.0|2,273,13,,4.8,,103.6,87.5,O
6.0|3,345,23,,6.7,,92.1,70.4,X
6.0|4,385,23,,6.0,,110.3,105.1,O
6.0|5,390,27,,6.9,,80.3,98.1,O
6.0|6,336,28,,8.3,,74.0,78.5,X
6.0|7,334,25,,7.5,,70.1,91.5,O
6.0|8,263,19,,7.2,,66.0,91.0,O
7.0|1,81,2,,2.5,,56.8,20.2,X
7.0|2,200,13,,6.5,,161.4,104.6,O
7.0|3,260,16,,6.2,,82.4,74.9,X
7.0|4,323,22,,6.8,,87.3,68.2,X
7.0|5,338,21,,6.2,,75.7,66.9,X
7.0|6,332,13,,3.9,,76.5,80.8,O
7.0|7,293,33,,11.3,,118.1,91.5,O
7.0|8,277,18,,6.5,,145.9,70.2,X
8.0|1,50,1,,2.0,,12.1,88.7,O
8.0|2,116,3,,2.6,,17.3,39.9,X
8.0|3,164,6,,3.7,,53.6,72.4,X
8.0|4,225,8,,3.6,,55.4,55.6,X
8.0|5,308,23,,7.5,,126.3,97.5,O
8.0|6,323,21,,6.5,,116.4,71.2,X
8.0|7,321,28,,8.7,,110.0,90.0,O
8.0|8,333,20,,6.0,,69.6,93.0,O
9.0|1,38,0,,0.0,,0.0,68.2,X
9.0|2,68,2,,2.9,,48.8,88.3,O
9.0|3,124,8,,6.5,,66.6,78.2,X
9.0|4,170,7,,4.1,,88.3,95.8,O
9.0|5,241,12,,5.0,,86.2,78.3,X
9.0|6,245,10,,4.1,,80.3,51.4,X
9.0|7,278,17,,6.1,,62.6,61.3,X
9.0|8,265,18,,6.8,,122.6,101.4,O
