bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|00,81,12,,14.8,,79.0,59.1,X
1.0|01,320,60,,18.8,,83.4,78.4,X
1.0|02,417,71,,17.0,,75.9,80.0,O
1.0|03,363,58,,16.0,,73.5,68.3,X
1.0|04,319,54,,16.9,,73.2,73.6,X
1.0|05,286,46,,16.1,,79.3,73.6,X
1.0|06,278,50,,18.0,,128.3,86.9,O
1.0|07,259,24,,9.3,,36.0,82.6,O
1.0|08,218,33,,15.1,,101.0,89.5,O
1.0|09,173,23,,13.3,,69.3,86.9,O
1.0|10,178,15,,8.4,,58.2,81.8,O
1.0|11,116,13,,11.2,,44.7,65.8,X
1.0|12,111,12,,10.8,,41.9,53.5,X
1.0|13,73,4,,5.5,,127.4,95.7,O
1.0|14,56,10,,17.9,,94.0,69.4,X
1.0|15,37,6,,16.2,,175.6,115.2,O
2.0|00,88,8,,9.1,,49.6,50.8,X
2.0|01,318,68,,21.4,,73.7,67.7,X
2.0|02,476,116,,24.4,,97.7,82.8,O
2.0|03,369,64,,17.3,,60.0,82.3,O
2.0|04,334,62,,18.6,,105.1,84.8,O
2.0|05,288,49,,17.0,,67.0,71.2,X
2.0|06,252,54,,21.4,,102.3,87.8,O
2.0|07,249,47,,18.9,,98.4,78.3,X
2.0|08,187,32,,17.1,,142.0,97.8,O
2.0|09,166,32,,19.3,,90.0,74.8,X
2.0|10,161,30,,18.6,,87.4,67.5,X
2.0|11,128,19,,14.8,,83.0,81.8,O
2.0|12,87,9,,10.3,,39.5,84.5,O
2.0|13,71,10,,14.1,,144.7,70.4,X
2.0|14,47,5,,10.6,,23.0,76.5,X
2.0|15,40,8,,20.0,,113.5,126.0,O
3.0|00,84,11,,13.1,,89.0,67.1,X
3.0|01,324,57,,17.6,,69.2,81.1,O
3.0|02,478,109,,22.8,,99.8,90.3,O
3.0|03,337,57,,16.9,,90.6,83.5,O
3.0|04,293,49,,16.7,,70.0,75.6,X
3.0|05,296,65,,22.0,,115.0,91.0,O
3.0|06,263,42,,16.0,,56.9,69.8,X
3.0|07,266,42,,15.8,,66.9,84.3,O
3.0|08,204,28,,13.7,,44.8,70.2,X
3.0|09,172,29,,16.9,,100.0,81.9,O
3.0|10,151,17,,11.3,,61.0,79.8,X
3.0|11,137,16,,11.7,,92.8,102.4,O
3.0|12,98,11,,11.2,,36.3,47.2,X
3.0|13,78,6,,7.7,,53.3,101.9,O
3.0|14,64,7,,10.9,,47.8,54.6,X
3.0|15,41,5,,12.2,,35.3,56.4,X
4.0|00,187,18,,9.6,,130.9,88.9,O
4.0|01,1033,74,,7.2,,67.1,73.3,X
4.0|02,1362,130,,9.5,,92.9,79.9,X
4.0|03,1076,103,,9.6,,94.3,79.4,X
4.0|04,913,69,,7.6,,78.1,83.8,O
4.0|05,903,64,,7.1,,54.8,77.8,X
4.0|06,812,48,,5.9,,62.7,75.9,X
4.0|07,766,49,,6.4,,83.0,81.0,O
4.0|08,764,42,,5.5,,53.1,70.2,X
4.0|09,637,37,,5.8,,84.8,87.6,O
4.0|10,560,24,,4.3,,53.6,85.0,O
4.0|11,522,23,,4.4,,38.9,62.9,X
4.0|12,392,21,,5.4,,82.3,68.7,X
4.0|13,308,13,,4.2,,36.9,64.0,X
4.0|14,210,14,,6.7,,77.0,94.1,O
4.0|15,177,8,,4.5,,72.8,67.7,X
4.0|16,86,5,,5.8,,57.7,50.8,X
5.0|00,232,12,,5.2,,61.3,68.4,X
5.0|01,658,52,,7.9,,83.2,72.4,X
5.0|02,817,55,,6.7,,56.1,66.3,X
5.0|03,680,41,,6.0,,47.9,72.3,X
5.0|04,537,36,,6.7,,69.4,59.1,X
5.0|05,555,34,,6.1,,63.1,68.7,X
5.0|06,518,38,,7.3,,100.7,75.5,X
5.0|07,526,34,,6.5,,65.7,69.5,X
5.0|08,474,23,,4.9,,92.6,77.4,X
5.0|09,438,17,,3.9,,51.1,62.9,X
5.0|10,383,25,,6.5,,97.2,75.6,X
5.0|11,384,14,,3.6,,81.5,79.6,X
5.0|12,310,11,,3.5,,71.7,75.6,X
5.0|13,227,7,,3.1,,63.6,80.8,O
5.0|14,220,17,,7.7,,167.3,104.3,O
5.0|15,174,10,,5.7,,139.2,121.5,O
5.0|16,114,4,,3.5,,61.7,67.8,X
5.0|17,37,1,,2.7,,40.8,36.8,X
6.0|00,307,15,,4.9,,61.9,102.6,O
6.0|01,567,35,,6.2,,73.2,67.3,X
6.0|02,740,52,,7.0,,99.8,85.6,O
6.0|03,625,29,,4.6,,54.2,73.3,X
6.0|04,484,15,,3.1,,59.8,66.9,X
6.0|05,541,32,,5.9,,92.8,75.7,X
6.0|06,438,20,,4.6,,92.7,85.4,O
6.0|07,529,22,,4.2,,62.6,64.0,X
6.0|08,454,26,,5.7,,111.5,85.7,O
6.0|09,433,24,,5.5,,123.2,92.9,O
6.0|10,335,12,,3.6,,46.8,82.7,O
6.0|11,337,11,,3.3,,64.8,72.4,X
6.0|12,285,5,,1.8,,20.3,66.8,X
6.0|13,243,7,,2.9,,60.4,96.9,O
6.0|14,204,7,,3.4,,48.0,39.1,X
6.0|15,171,6,,3.5,,50.2,59.6,X
6.0|16,109,5,,4.6,,60.3,34.3,X
6.0|17,44,2,,4.5,,93.2,118.3,O
7.0|00,104,6,,5.8,,114.7,73.2,X
7.0|01,192,16,,8.3,,107.0,104.8,O
7.0|02,241,15,,6.2,,91.7,80.6,O
7.0|03,204,7,,3.4,,62.2,53.8,X
7.0|04,132,9,,6.8,,109.6,119.8,O
7.0|05,156,7,,4.5,,120.8,80.0,O
7.0|06,152,7,,4.6,,77.5,63.0,X
7.0|07,139,3,,2.2,,34.6,111.2,O
7.0|08,137,7,,5.1,,217.4,110.4,O
7.0|09,131,7,,5.3,,137.5,98.8,O
7.0|10,144,4,,2.8,,46.6,69.0,X
7.0|11,118,6,,5.1,,48.3,86.6,O
7.0|12,90,3,,3.3,,20.7,86.2,O
7.0|13,76,6,,7.9,,189.8,115.2,O
7.0|14,60,2,,3.3,,13.1,52.2,X
7.0|15,54,0,,0.0,,0.0,83.7,O
7.0|16,37,3,,8.1,,135.8,62.3,X
8.0|01,64,4,,6.2,,138.6,81.1,O
8.0|02,87,4,,4.6,,242.0,179.3,O
8.0|03,64,5,,7.8,,149.2,78.6,X
8.0|04,65,5,,7.7,,231.8,122.9,O
8.0|05,69,3,,4.3,,93.7,73.0,X
8.0|06,44,3,,6.8,,94.1,135.4,O
8.0|07,46,3,,6.5,,206.1,55.9,X
8.0|08,49,1,,2.0,,75.0,66.7,X
8.0|09,33,1,,3.0,,3.4,149.1,O
8.0|10,55,2,,3.6,,75.5,41.2,X
8.0|11,34,0,,0.0,,0.0,17.3,X
8.0|12,48,0,,0.0,,0.0,83.4,O
8.0|13,32,0,,0.0,,0.0,111.8,O
