bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,578,20,,3.5,,105.4,89.3,O
10|03,928,16,,1.7,,68.5,80.6,O
10|04,446,11,,2.5,,80.1,81.0,O
10|05,135,5,,3.7,,108.7,70.8,X
10|07,151,7,,4.6,,195.2,122.6,O
11|01,474,11,,2.3,,146.4,112.1,O
11|03,759,18,,2.4,,58.6,75.2,X
11|04,320,6,,1.9,,120.4,82.6,O
11|05,116,1,,0.9,,111.4,75.5,X
11|07,94,1,,1.1,,29.6,22.8,X
12|01,368,8,,2.2,,121.0,102.3,O
12|03,594,11,,1.9,,81.3,95.0,O
12|04,274,3,,1.1,,27.2,69.0,X
12|05,84,1,,1.2,,33.8,44.0,X
12|07,99,1,,1.0,,103.1,77.8,X
13|01,286,5,,1.7,,59.8,68.9,X
13|03,407,5,,1.2,,32.7,65.7,X
13|04,193,2,,1.0,,32.4,50.3,X
13|05,68,1,,1.5,,156.4,121.3,O
13|07,62,1,,1.6,,42.2,20.6,X
14|01,189,7,,3.7,,193.7,148.8,O
14|03,264,3,,1.1,,42.7,78.9,X
14|04,122,1,,0.8,,23.3,65.2,X
14|05,57,0,,0.0,,0.0,64.6,X
14|07,45,1,,2.2,,219.8,208.5,O
15|01,94,1,,1.1,,136.3,90.3,O
15|03,170,1,,0.6,,15.8,30.8,X
15|04,65,2,,3.1,,130.1,82.5,O
16|03,31,2,,6.5,,326.8,209.1,O
1|01,784,257,,32.8,,82.6,81.5,O
1|03,1287,409,,31.8,,75.6,81.6,O
1|04,548,155,,28.3,,72.3,81.0,O
1|05,206,71,,34.5,,81.1,83.5,O
1|07,188,52,,27.7,,60.3,83.3,O
2|01,760,155,,20.4,,92.1,87.4,O
2|03,1252,213,,17.0,,76.5,79.3,X
2|04,587,111,,18.9,,78.7,77.6,X
2|05,209,25,,12.0,,54.9,74.9,X
2|07,203,38,,18.7,,74.3,71.8,X
3|01,758,89,,11.7,,71.9,81.5,O
3|03,1293,159,,12.3,,74.8,75.2,X
3|04,579,88,,15.2,,84.7,85.6,O
3|05,211,34,,16.1,,92.3,82.6,O
3|07,179,20,,11.2,,55.6,67.8,X
4|01,745,86,,11.5,,88.4,81.8,O
4|03,1222,118,,9.7,,85.4,74.7,X
4|04,591,60,,10.2,,79.5,77.8,X
4|05,241,28,,11.6,,83.0,74.7,X
4|06,40,4,,10.0,,87.2,62.5,X
4|07,196,17,,8.7,,84.6,87.0,O
5|01,731,66,,9.0,,87.7,77.0,X
5|03,1263,83,,6.6,,67.6,76.1,X
5|04,619,45,,7.3,,82.7,77.8,X
5|05,209,15,,7.2,,59.4,72.8,X
5|07,183,14,,7.7,,91.5,71.0,X
6|01,789,38,,4.8,,57.9,79.0,X
6|03,1261,60,,4.8,,59.3,82.5,O
6|04,552,42,,7.6,,113.2,85.1,O
6|05,213,9,,4.2,,48.9,66.4,X
6|07,184,9,,4.9,,53.1,86.5,O
7|01,761,38,,5.0,,115.7,86.4,O
7|03,1243,53,,4.3,,62.0,69.0,X
7|04,540,23,,4.3,,75.9,76.4,X
7|05,225,10,,4.4,,136.7,74.0,X
7|06,32,2,,6.2,,118.4,145.7,O
7|07,179,10,,5.6,,119.5,57.5,X
8|01,743,28,,3.8,,95.9,94.2,O
8|03,1207,30,,2.5,,60.1,72.4,X
8|04,522,16,,3.1,,91.6,80.4,O
8|05,182,3,,1.6,,17.1,57.4,X
8|07,167,6,,3.6,,57.0,46.9,X
9|01,670,24,,3.6,,72.9,76.2,X
9|03,1073,22,,2.1,,77.8,68.1,X
9|04,503,14,,2.8,,67.5,56.3,X
9|05,183,9,,4.9,,123.4,50.7,X
9|07,151,5,,3.3,,35.7,67.7,X
