bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,322,85,,26.4,,79.7,82.4,O
01|2,323,58,,18.0,,85.8,77.6,X
01|3,330,27,,8.2,,65.3,69.8,X
01|4,336,35,,10.4,,72.4,67.9,X
01|5,321,26,,8.1,,88.5,76.1,X
01|6,292,18,,6.2,,106.5,91.7,O
01|7,295,14,,4.7,,59.1,91.7,O
02|1,491,144,,29.3,,84.2,83.0,O
02|2,529,83,,15.7,,78.0,76.2,X
02|3,501,52,,10.4,,63.8,88.0,O
02|4,501,41,,8.2,,66.8,66.0,X
02|5,493,24,,4.9,,68.0,76.8,X
02|6,457,17,,3.7,,45.3,66.5,X
02|7,445,18,,4.0,,66.5,65.0,X
03|1,314,83,,26.4,,75.4,75.2,X
03|2,405,58,,14.3,,73.9,78.0,X
03|3,433,37,,8.5,,41.8,64.1,X
03|4,444,46,,10.4,,112.7,89.7,O
03|5,476,36,,7.6,,76.9,64.5,X
03|6,404,24,,5.9,,97.9,95.2,O
03|7,429,20,,4.7,,72.3,77.1,X
04|1,423,96,,22.7,,81.8,82.2,O
04|2,411,70,,17.0,,77.1,86.2,O
04|3,478,55,,11.5,,52.5,69.5,X
04|4,439,52,,11.8,,119.8,80.8,O
04|5,464,39,,8.4,,82.7,83.2,O
04|6,460,22,,4.8,,89.8,69.0,X
04|7,431,23,,5.3,,69.6,69.4,X
05|1,665,221,,33.2,,79.7,84.8,O
05|2,613,127,,20.7,,83.7,88.6,O
05|3,506,66,,13.0,,73.6,73.7,X
05|4,539,46,,8.5,,57.6,71.8,X
05|5,491,43,,8.8,,100.1,85.2,O
05|6,488,25,,5.1,,76.7,74.3,X
05|7,408,9,,2.2,,29.4,65.1,X
06|1,345,98,,28.4,,69.9,79.0,X
06|2,339,64,,18.9,,85.5,82.8,O
06|3,338,34,,10.1,,71.5,80.4,O
06|4,321,24,,7.5,,63.0,67.5,X
06|5,337,20,,5.9,,54.5,68.7,X
06|6,334,13,,3.9,,75.0,93.2,O
06|7,307,17,,5.5,,88.6,69.3,X
07|1,252,82,,32.5,,91.6,81.3,O
07|2,189,34,,18.0,,72.6,64.1,X
07|3,217,26,,12.0,,75.3,91.4,O
07|4,213,23,,10.8,,62.6,84.1,O
07|5,172,9,,5.2,,36.5,54.1,X
07|6,190,16,,8.4,,77.4,86.7,O
07|7,176,6,,3.4,,67.4,64.2,X
08|1,156,44,,28.2,,72.6,87.7,O
08|2,144,35,,24.3,,128.4,93.3,O
08|3,152,26,,17.1,,76.0,72.9,X
08|4,156,14,,9.0,,67.5,71.6,X
08|5,161,13,,8.1,,103.9,96.1,O
08|6,157,16,,10.2,,85.1,71.0,X
08|7,120,10,,8.3,,173.1,91.4,O
09|1,230,69,,30.0,,82.1,87.0,O
09|2,216,34,,15.7,,57.9,77.1,X
09|3,228,32,,14.0,,81.8,81.5,O
09|4,199,30,,15.1,,133.2,88.4,O
09|5,171,18,,10.5,,98.4,71.9,X
09|6,198,14,,7.1,,72.2,80.3,O
09|7,183,11,,6.0,,91.5,71.6,X
10|1,144,42,,29.2,,110.7,88.1,O
10|2,170,25,,14.7,,90.2,69.6,X
10|3,169,25,,14.8,,102.4,93.3,O
10|4,176,16,,9.1,,56.1,77.6,X
10|5,184,10,,5.4,,31.8,77.6,X
10|6,179,20,,11.2,,150.8,87.1,O
10|7,196,10,,5.1,,55.8,80.5,O
