bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,1117,103,,9.2,,83.7,75.1,X
1.0|02,1026,92,,9.0,,79.7,71.8,X
1.0|03,1133,106,,9.4,,50.5,70.3,X
1.0|04,1085,113,,10.4,,76.0,76.7,X
1.0|05,1135,104,,9.2,,42.5,61.6,X
1.0|06,1077,123,,11.4,,71.0,80.6,O
1.0|07,1134,100,,8.8,,46.3,67.9,X
1.0|08,1058,99,,9.4,,62.4,70.9,X
1.0|09,1041,100,,9.6,,72.2,69.2,X
1.0|10,1060,101,,9.5,,62.8,79.3,X
1.0|11,914,79,,8.6,,57.0,66.3,X
1.0|12,927,88,,9.5,,70.4,74.3,X
1.0|13,812,91,,11.2,,82.9,79.6,X
1.0|14,746,61,,8.2,,84.7,71.6,X
1.0|15,608,62,,10.2,,72.9,82.0,O
1.0|16,472,40,,8.5,,56.0,74.1,X
10.0|01,586,26,,4.4,,53.9,60.4,X
10.0|02,589,23,,3.9,,78.9,80.1,O
10.0|03,588,18,,3.1,,43.6,90.6,O
10.0|04,638,32,,5.0,,124.9,92.9,O
10.0|05,614,29,,4.7,,91.3,90.2,O
10.0|06,569,19,,3.3,,66.0,68.1,X
10.0|07,634,35,,5.5,,122.2,91.0,O
10.0|08,619,34,,5.5,,73.8,69.9,X
10.0|09,578,25,,4.3,,74.1,73.2,X
10.0|10,559,28,,5.0,,78.1,86.7,O
10.0|11,576,29,,5.0,,102.1,75.7,X
10.0|12,508,19,,3.7,,54.8,81.0,O
10.0|13,503,20,,4.0,,52.1,111.3,O
10.0|14,424,22,,5.2,,62.4,83.0,O
10.0|15,381,19,,5.0,,109.1,82.0,O
10.0|16,295,19,,6.4,,113.4,70.5,X
11.0|01,544,22,,4.0,,69.6,79.9,X
11.0|02,511,18,,3.5,,81.8,72.2,X
11.0|03,501,26,,5.2,,155.1,79.4,X
11.0|04,567,35,,6.2,,95.7,74.2,X
11.0|05,507,20,,3.9,,79.4,84.7,O
11.0|06,521,19,,3.6,,90.8,87.3,O
11.0|07,513,27,,5.3,,154.4,105.8,O
11.0|08,526,20,,3.8,,51.6,95.3,O
11.0|09,461,16,,3.5,,60.6,72.7,X
11.0|10,480,19,,4.0,,54.5,77.4,X
11.0|11,485,26,,5.4,,90.5,104.0,O
11.0|12,459,26,,5.7,,76.5,113.1,O
11.0|13,376,17,,4.5,,48.7,69.5,X
11.0|14,348,14,,4.0,,70.2,94.6,O
11.0|15,296,11,,3.7,,90.5,91.6,O
11.0|16,231,14,,6.1,,122.0,82.8,O
12.0|01,452,18,,4.0,,68.2,75.6,X
12.0|02,437,14,,3.2,,100.9,83.9,O
