bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
398,36,2,,5.6,,116.2,159.5,O
400,48,0,,0.0,,0.0,27.8,X
402,49,0,,0.0,,0.0,22.3,X
404,68,5,,7.4,,272.9,103.2,O
406,52,6,,11.5,,151.4,54.3,X
408,53,4,,7.5,,36.8,55.9,X
410,101,5,,5.0,,18.2,82.6,O
412,85,6,,7.1,,69.4,85.9,O
414,95,6,,6.3,,78.5,72.2,X
416,127,12,,9.4,,160.1,88.7,O
418,138,6,,4.3,,152.0,75.8,X
420,168,13,,7.7,,70.5,93.4,O
422,161,7,,4.3,,31.3,71.9,X
424,190,16,,8.4,,89.0,77.9,X
426,211,11,,5.2,,57.0,63.7,X
428,220,14,,6.4,,143.1,78.8,X
430,253,16,,6.3,,122.5,81.8,O
432,236,11,,4.7,,34.1,55.2,X
434,240,14,,5.8,,54.4,89.5,O
436,303,20,,6.6,,94.8,97.3,O
438,294,23,,7.8,,152.4,95.9,O
440,306,25,,8.2,,74.2,97.3,O
442,288,17,,5.9,,72.3,83.0,O
444,361,24,,6.6,,40.4,65.4,X
446,349,39,,11.2,,87.6,84.3,O
448,338,30,,8.9,,117.3,78.6,X
450,358,34,,9.5,,84.7,90.6,O
452,388,34,,8.8,,67.4,79.9,X
454,398,27,,6.8,,81.4,77.5,X
456,410,35,,8.5,,82.1,104.6,O
458,390,24,,6.2,,57.9,85.5,O
460,455,33,,7.3,,98.4,82.2,O
462,387,30,,7.8,,49.2,69.5,X
464,411,37,,9.0,,70.7,81.7,O
466,386,41,,10.6,,78.6,64.0,X
468,419,37,,8.8,,110.7,85.7,O
470,424,43,,10.1,,62.8,67.3,X
472,395,28,,7.1,,56.7,72.5,X
474,380,39,,10.3,,112.6,89.7,O
476,354,37,,10.5,,79.3,62.0,X
478,346,31,,9.0,,89.6,85.3,O
480,325,31,,9.5,,125.7,101.2,O
482,298,38,,12.8,,80.0,79.7,X
484,286,24,,8.4,,68.0,74.5,X
486,289,33,,11.4,,65.4,77.0,X
488,305,33,,10.8,,76.7,82.1,O
490,291,35,,12.0,,84.7,85.1,O
492,241,28,,11.6,,65.0,85.5,O
494,218,21,,9.6,,63.4,75.5,X
496,219,21,,9.6,,70.8,98.4,O
498,187,14,,7.5,,49.3,68.0,X
500,195,21,,10.8,,66.2,59.9,X
502,169,11,,6.5,,38.7,73.9,X
504,136,11,,8.1,,41.1,65.8,X
506,144,12,,8.3,,102.8,100.6,O
508,128,21,,16.4,,174.4,115.9,O
510,121,13,,10.7,,114.9,96.5,O
512,91,8,,8.8,,110.5,92.3,O
514,79,9,,11.4,,67.3,72.4,X
516,74,9,,12.2,,74.3,93.6,O
518,68,9,,13.2,,102.9,62.8,X
520,69,9,,13.0,,317.1,114.8,O
522,47,3,,6.4,,77.5,90.1,O
524,49,6,,12.2,,56.9,40.7,X
526,36,3,,8.3,,57.8,101.6,O
528,34,1,,2.9,,23.5,162.9,O
532,30,4,,13.3,,71.0,41.2,X
