bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1.0,2998,281,,9.4,,59.6,73.7,X
稍重|10.0,1372,68,,5.0,,50.4,80.1,O
稍重|11.0,1179,83,,7.0,,93.6,75.6,X
稍重|12.0,966,46,,4.8,,69.1,85.0,O
稍重|13.0,811,43,,5.3,,92.2,83.2,O
稍重|14.0,692,48,,6.9,,111.6,81.3,O
稍重|15.0,454,27,,5.9,,91.9,73.9,X
稍重|16.0,294,20,,6.8,,56.5,75.9,X
稍重|17.0,60,4,,6.7,,50.0,62.5,X
稍重|18.0,34,5,,14.7,,101.0,137.9,O
稍重|2.0,3007,411,,13.7,,64.0,76.0,X
稍重|3.0,2872,364,,12.7,,77.8,76.3,X
稍重|4.0,2685,271,,10.1,,76.3,80.1,O
稍重|5.0,2553,220,,8.6,,86.0,80.2,O
稍重|6.0,2227,200,,9.0,,83.8,84.2,O
稍重|7.0,2067,161,,7.8,,78.6,76.7,X
稍重|8.0,1865,136,,7.3,,66.3,78.7,X
稍重|9.0,1626,105,,6.5,,82.6,80.8,O
良|1.0,9220,945,,10.2,,76.6,72.7,X
良|10.0,4227,295,,7.0,,92.3,84.3,O
良|11.0,3557,213,,6.0,,76.2,78.1,X
良|12.0,2969,187,,6.3,,89.5,74.4,X
良|13.0,2489,161,,6.5,,78.9,72.0,X
良|14.0,1944,125,,6.4,,83.7,84.3,O
良|15.0,1457,75,,5.1,,84.1,97.8,O
良|16.0,965,62,,6.4,,84.3,78.2,X
良|17.0,158,8,,5.1,,79.1,70.5,X
良|18.0,95,13,,13.7,,110.9,83.2,O
良|2.0,9304,1206,,13.0,,69.0,73.4,X
良|3.0,8777,1034,,11.8,,79.8,79.4,X
良|4.0,8374,785,,9.4,,78.4,79.3,X
良|5.0,7838,675,,8.6,,87.7,84.7,O
良|6.0,7135,619,,8.7,,85.1,82.4,O
良|7.0,6395,465,,7.3,,76.4,81.1,O
良|8.0,5656,381,,6.7,,71.1,77.1,X
良|9.0,4906,342,,7.0,,79.5,78.8,X
重以上|1.0,2479,256,,10.3,,90.3,83.1,O
重以上|10.0,1243,78,,6.3,,60.6,81.0,O
重以上|11.0,1023,61,,6.0,,81.9,73.8,X
重以上|12.0,844,55,,6.5,,73.1,95.0,O
重以上|13.0,712,47,,6.6,,87.4,75.1,X
重以上|14.0,561,26,,4.6,,57.4,84.3,O
重以上|15.0,414,27,,6.5,,40.5,77.3,X
重以上|16.0,290,20,,6.9,,108.0,114.3,O
重以上|17.0,32,1,,3.1,,7.5,113.5,O
重以上|18.0,39,4,,10.3,,93.1,66.0,X
重以上|2.0,2612,354,,13.6,,62.9,74.6,X
重以上|3.0,2602,301,,11.6,,64.6,71.4,X
重以上|4.0,2363,233,,9.9,,84.0,82.3,O
重以上|5.0,2180,198,,9.1,,76.1,85.0,O
重以上|6.0,1999,162,,8.1,,74.2,83.6,O
重以上|7.0,1795,137,,7.6,,84.6,80.4,O
重以上|8.0,1576,98,,6.2,,68.5,72.9,X
重以上|9.0,1415,91,,6.4,,95.6,81.5,O
