bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
安平|18,293,36,,12.3,,74.4,75.2,X
平取|01,212,9,,4.2,,71.2,82.1,O
平取|02,196,14,,7.1,,50.0,76.3,X
平取|03,205,23,,11.2,,97.4,81.9,O
平取|04,220,18,,8.2,,111.7,82.5,O
平取|05,177,11,,6.2,,99.5,93.6,O
平取|06,201,17,,8.5,,49.4,90.9,O
平取|07,186,16,,8.6,,95.6,75.4,X
平取|08,195,17,,8.7,,85.5,56.8,X
平取|09,194,14,,7.2,,42.6,86.0,O
平取|10,175,21,,12.0,,60.1,74.8,X
平取|11,147,10,,6.8,,115.9,54.7,X
平取|12,142,9,,6.3,,58.7,86.4,O
平取|13,117,9,,7.7,,58.7,65.6,X
平取|14,98,3,,3.1,,50.9,38.5,X
平取|15,97,5,,5.2,,52.5,98.4,O
平取|16,82,6,,7.3,,83.1,66.8,X
愛|01,97,14,,14.4,,67.1,92.6,O
愛|02,91,16,,17.6,,124.1,86.1,O
愛|03,90,12,,13.3,,84.7,126.9,O
愛|04,91,10,,11.0,,111.0,112.7,O
愛|05,87,8,,9.2,,46.1,63.9,X
愛|06,99,13,,13.1,,51.6,81.0,O
愛|07,86,15,,17.4,,106.4,73.8,X
愛|08,77,9,,11.7,,80.6,73.3,X
愛|09,77,9,,11.7,,48.8,83.0,O
愛|10,62,6,,9.7,,57.8,44.4,X
愛|11,77,13,,16.9,,75.1,108.3,O
愛|12,67,5,,7.5,,85.1,84.6,O
愛|13,48,5,,10.4,,35.4,45.6,X
愛|14,46,5,,10.9,,66.4,101.8,O
愛|15,42,5,,11.9,,494.5,144.8,O
愛|16,34,3,,8.8,,63.7,70.4,X
新ひだか|01,2373,189,,8.0,,90.4,72.1,X
新ひだか|02,2222,176,,7.9,,77.7,84.5,O
新ひだか|03,2186,166,,7.6,,62.1,71.9,X
新ひだか|04,2183,175,,8.0,,78.8,75.9,X
新ひだか|05,2224,165,,7.4,,78.2,74.9,X
新ひだか|06,2278,178,,7.8,,97.3,82.2,O
新ひだか|07,2258,182,,8.1,,80.7,69.8,X
新ひだか|08,2143,158,,7.4,,68.1,78.4,X
新ひだか|09,2013,148,,7.4,,78.0,79.4,X
新ひだか|10,2003,177,,8.8,,84.6,81.2,O
新ひだか|11,1706,116,,6.8,,58.6,73.8,X
新ひだか|12,1556,127,,8.2,,72.4,67.2,X
新ひだか|13,1371,98,,7.1,,76.7,78.4,X
新ひだか|14,1184,82,,6.9,,96.1,83.5,O
新ひだか|15,997,64,,6.4,,75.0,71.2,X
新ひだか|16,898,58,,6.5,,89.6,77.0,X
新ひだか|17,313,23,,7.3,,105.5,74.9,X
新ひだか|18,289,13,,4.5,,102.2,81.3,O
新冠|01,1807,145,,8.0,,72.9,84.6,O
新冠|02,1776,144,,8.1,,73.4,75.6,X
新冠|03,1741,130,,7.5,,82.4,80.2,O
新冠|04,1787,150,,8.4,,88.2,86.5,O
新冠|05,1707,152,,8.9,,99.6,84.2,O
新冠|06,1816,163,,9.0,,100.9,86.5,O
新冠|07,1713,139,,8.1,,79.4,76.4,X
新冠|08,1687,130,,7.7,,103.0,83.5,O
新冠|09,1591,125,,7.9,,74.4,77.1,X
新冠|10,1476,103,,7.0,,77.6,79.4,X
新冠|11,1314,96,,7.3,,66.8,82.5,O
新冠|12,1215,77,,6.3,,79.3,73.1,X
新冠|13,1028,63,,6.1,,83.0,91.8,O
新冠|14,956,79,,8.3,,107.9,90.7,O
新冠|15,814,60,,7.4,,86.0,77.4,X
新冠|16,640,43,,6.7,,130.7,86.9,O
新冠|17,261,12,,4.6,,55.9,57.9,X
新冠|18,210,8,,3.8,,26.6,84.9,O
日高|01,1625,147,,9.0,,100.6,73.1,X
日高|02,1744,143,,8.2,,88.6,78.0,X
日高|03,1610,128,,8.0,,64.0,79.4,X
日高|04,1636,151,,9.2,,80.4,80.2,O
日高|05,1565,121,,7.7,,64.6,68.6,X
日高|06,1600,159,,9.9,,101.3,81.2,O
日高|07,1553,112,,7.2,,63.1,74.3,X
日高|08,1576,138,,8.8,,82.4,82.3,O
日高|09,1450,131,,9.0,,85.4,83.0,O
日高|10,1378,99,,7.2,,62.8,78.7,X
日高|11,1288,117,,9.1,,98.4,71.6,X
日高|12,1138,80,,7.0,,93.3,83.6,O
日高|13,991,67,,6.8,,49.9,84.5,O
日高|14,904,70,,7.7,,77.5,83.9,O
日高|15,699,49,,7.0,,67.5,69.6,X
日高|16,666,40,,6.0,,61.2,85.5,O
日高|17,277,13,,4.7,,42.9,103.1,O
日高|18,229,18,,7.9,,71.4,72.0,X
様似|01,77,3,,3.9,,157.1,82.0,O
様似|02,86,8,,9.3,,54.3,49.7,X
様似|03,69,6,,8.7,,116.5,105.6,O
様似|04,91,5,,5.5,,85.0,60.0,X
様似|05,79,6,,7.6,,107.3,113.2,O
様似|06,78,4,,5.1,,23.0,37.1,X
様似|07,93,8,,8.6,,100.8,71.8,X
様似|08,76,3,,3.9,,27.6,33.0,X
様似|09,58,2,,3.4,,31.1,14.9,X
様似|10,63,2,,3.2,,21.2,18.4,X
様似|11,57,4,,7.0,,113.3,125.4,O
様似|12,51,3,,5.9,,119.8,51.9,X
様似|13,50,4,,8.0,,50.0,71.8,X
様似|14,49,2,,4.1,,118.0,121.3,O
様似|15,46,2,,4.3,,43.2,38.2,X
様似|16,34,2,,5.9,,44.1,131.5,O
洞爺湖|01,110,9,,8.2,,31.4,52.4,X
洞爺湖|02,123,23,,18.7,,93.6,54.7,X
洞爺湖|03,111,11,,9.9,,148.8,79.4,X
洞爺湖|04,129,17,,13.2,,75.3,85.7,O
洞爺湖|05,129,11,,8.5,,47.9,88.2,O
洞爺湖|06,124,7,,5.6,,36.0,70.3,X
洞爺湖|07,107,14,,13.1,,60.0,68.5,X
洞爺湖|08,89,9,,10.1,,39.9,70.4,X
洞爺湖|09,106,8,,7.5,,28.7,46.0,X
洞爺湖|10,101,12,,11.9,,143.4,72.6,X
洞爺湖|11,104,15,,14.4,,118.9,83.2,O
洞爺湖|12,71,7,,9.9,,73.8,56.9,X
洞爺湖|13,52,5,,9.6,,34.2,53.4,X
洞爺湖|14,56,2,,3.6,,23.9,61.8,X
洞爺湖|15,59,11,,18.6,,153.2,90.9,O
洞爺湖|16,31,0,,0.0,,0.0,57.7,X
浦河|01,1820,155,,8.5,,82.4,76.5,X
浦河|02,1870,125,,6.7,,81.1,79.3,X
浦河|03,1999,156,,7.8,,84.1,73.9,X
浦河|04,1878,171,,9.1,,103.5,83.2,O
浦河|05,1820,127,,7.0,,67.5,80.0,O
浦河|06,1832,134,,7.3,,81.9,85.3,O
浦河|07,1786,135,,7.6,,65.1,87.3,O
浦河|08,1805,148,,8.2,,78.8,78.6,X
浦河|09,1701,115,,6.8,,72.8,65.8,X
浦河|10,1576,107,,6.8,,70.3,73.6,X
浦河|11,1360,92,,6.8,,69.8,79.0,X
浦河|12,1223,92,,7.5,,68.5,64.4,X
浦河|13,1114,83,,7.5,,92.8,79.1,X
浦河|14,917,68,,7.4,,105.7,81.3,O
浦河|15,839,57,,6.8,,74.6,85.3,O
浦河|16,674,50,,7.4,,119.8,83.4,O
浦河|17,328,20,,6.1,,52.8,74.2,X
浦河|18,242,15,,6.2,,93.7,85.9,O
登別|01,31,2,,6.5,,29.4,99.8,O
白老|01,402,41,,10.2,,66.6,76.4,X
白老|02,415,55,,13.3,,62.7,95.2,O
白老|03,437,58,,13.3,,111.9,85.1,O
白老|04,431,46,,10.7,,73.2,81.6,O
白老|05,443,46,,10.4,,55.1,70.3,X
白老|06,412,47,,11.4,,144.8,101.9,O
白老|07,410,38,,9.3,,56.7,58.3,X
白老|08,392,37,,9.4,,59.4,83.1,O
白老|09,373,38,,10.2,,61.3,83.5,O
白老|10,337,27,,8.0,,59.7,80.6,O
白老|11,315,23,,7.3,,48.5,57.6,X
白老|12,260,27,,10.4,,140.6,88.4,O
白老|13,231,15,,6.5,,33.5,73.2,X
白老|14,198,17,,8.6,,55.5,60.2,X
白老|15,174,15,,8.6,,72.5,81.5,O
白老|16,153,13,,8.5,,69.0,83.3,O
白老|17,67,3,,4.5,,66.6,115.1,O
白老|18,67,6,,9.0,,43.2,75.0,X
米|01,174,23,,13.2,,123.3,105.4,O
米|02,145,24,,16.6,,94.1,95.0,O
米|03,174,16,,9.2,,41.2,49.3,X
米|04,159,16,,10.1,,64.4,46.6,X
米|05,184,24,,13.0,,63.3,98.8,O
米|06,155,21,,13.5,,65.9,56.7,X
米|07,192,22,,11.5,,62.3,68.7,X
米|08,171,15,,8.8,,43.0,76.3,X
米|09,170,16,,9.4,,69.1,65.0,X
米|10,138,14,,10.1,,128.7,119.2,O
米|11,131,13,,9.9,,202.5,89.7,O
米|12,111,12,,10.8,,177.3,74.0,X
米|13,113,8,,7.1,,120.3,88.8,O
米|14,100,10,,10.0,,42.0,94.7,O
米|15,76,8,,10.5,,102.8,96.1,O
米|16,75,11,,14.7,,142.7,98.3,O
米|17,35,1,,2.9,,4.6,47.5,X
英|01,74,15,,20.3,,212.8,104.0,O
英|02,58,8,,13.8,,31.3,56.1,X
英|03,62,4,,6.5,,15.8,33.9,X
英|04,71,6,,8.5,,34.6,59.0,X
英|05,79,12,,15.2,,111.4,70.8,X
英|06,66,11,,16.7,,116.7,114.9,O
英|07,56,12,,21.4,,151.2,71.3,X
英|08,62,4,,6.5,,35.3,90.3,O
英|09,64,6,,9.4,,61.0,82.1,O
英|10,52,6,,11.5,,20.3,70.3,X
英|11,55,3,,5.5,,39.9,101.8,O
英|12,43,7,,16.3,,49.2,66.9,X
英|13,49,3,,6.1,,29.7,45.0,X
英|14,34,2,,5.9,,23.1,71.7,X
英|15,38,3,,7.9,,40.8,80.1,O
青森|02,32,1,,3.1,,183.0,157.9,O
青森|03,33,5,,15.2,,79.4,63.8,X
青森|04,44,3,,6.8,,31.5,58.9,X
青森|07,34,2,,5.9,,77.7,97.4,O
青森|09,35,1,,2.9,,181.5,147.7,O
青森|10,31,2,,6.5,,66.4,82.8,O
青森|11,40,0,,0.0,,0.0,78.6,X
