bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,2341,172,,7.3,,61.5,66.8,X
0|2,2415,214,,8.9,,85.8,77.5,X
0|3,2564,256,,10.0,,101.8,74.2,X
0|4,2643,240,,9.1,,79.5,72.1,X
0|5,2801,264,,9.4,,73.0,73.5,X
0|6,2923,276,,9.4,,94.4,79.1,X
0|7,3245,335,,10.3,,76.9,81.4,O
0|8,3355,300,,8.9,,78.1,83.7,O
1|1,1716,178,,10.4,,86.0,81.7,O
1|2,1854,181,,9.8,,61.1,77.1,X
1|3,1924,205,,10.7,,78.0,77.5,X
1|4,1999,204,,10.2,,88.6,79.1,X
1|5,2120,194,,9.2,,70.9,74.9,X
1|6,2206,207,,9.4,,94.3,78.4,X
1|7,2553,257,,10.1,,74.0,75.5,X
1|8,2482,272,,11.0,,95.5,75.3,X
2|1,4613,560,,12.1,,85.4,84.2,O
2|2,4826,515,,10.7,,87.4,84.5,O
2|3,5014,539,,10.7,,89.4,84.5,O
2|4,5228,572,,10.9,,83.7,82.2,O
2|5,5464,571,,10.5,,76.4,77.5,X
2|6,5591,594,,10.6,,75.3,78.6,X
2|7,6193,623,,10.1,,80.7,82.1,O
2|8,6621,668,,10.1,,74.0,75.9,X
3|1,5710,546,,9.6,,78.5,80.4,O
3|2,5914,570,,9.6,,89.3,83.9,O
3|3,6407,545,,8.5,,76.5,80.1,O
3|4,6617,618,,9.3,,74.1,80.6,O
3|5,6932,636,,9.2,,71.0,80.5,O
3|6,7304,685,,9.4,,84.4,77.0,X
3|7,8020,729,,9.1,,80.2,79.5,X
3|8,8259,726,,8.8,,73.9,79.3,X
4|1,3507,246,,7.0,,96.2,74.6,X
4|2,3560,229,,6.4,,69.0,70.1,X
4|3,3795,262,,6.9,,66.8,76.6,X
4|4,4028,303,,7.5,,77.1,78.4,X
4|5,4142,318,,7.7,,84.4,73.8,X
4|6,4375,279,,6.4,,64.1,72.9,X
4|7,4775,339,,7.1,,81.6,79.4,X
4|8,4929,315,,6.4,,73.1,69.8,X
