bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,464,16,,3.4,,78.1,81.4,O
15.9,32,16,,50.0,,97.1,88.1,O
18.1,30,12,,40.0,,101.6,91.0,O
