bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1-3,776,235,,30.3,,84.3,83.0,O
1|10+,239,64,,26.8,,91.2,84.0,O
1|4-6,627,189,,30.1,,78.8,86.8,O
1|7-9,349,100,,28.7,,67.2,78.8,X
2|1-3,4843,1092,,22.5,,80.6,80.6,O
2|10+,2029,330,,16.3,,77.3,77.2,X
2|4-6,3623,833,,23.0,,90.6,84.3,O
2|7-9,2543,462,,18.2,,68.0,81.1,O
3|1-3,42366,3977,,9.4,,81.2,79.7,X
3|10+,30904,1788,,5.8,,78.9,77.5,X
3|4-6,31571,2648,,8.4,,75.2,79.2,X
3|7-9,26974,1918,,7.1,,80.5,76.9,X
4|1-3,470,16,,3.4,,67.1,62.5,X
4|10+,609,10,,1.6,,37.8,74.8,X
4|4-6,350,12,,3.4,,100.4,64.6,X
4|7-9,389,12,,3.1,,70.1,86.1,O
