bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,87,3,,3.4,,50.6,80.3,O
101,98,8,,8.2,,63.7,97.7,O
102,94,6,,6.4,,37.0,69.3,X
103,97,2,,2.1,,37.7,50.7,X
104,80,4,,5.0,,40.4,69.3,X
105,101,5,,5.0,,69.9,69.6,X
106,104,10,,9.6,,100.9,64.1,X
107,73,8,,11.0,,120.8,77.2,X
108,94,7,,7.4,,45.5,101.6,O
109,71,6,,8.5,,194.9,108.6,O
110,110,10,,9.1,,59.6,58.1,X
111,116,10,,8.6,,86.9,76.4,X
112,118,6,,5.1,,27.8,69.5,X
113,108,8,,7.4,,180.8,124.0,O
114,106,9,,8.5,,121.9,88.2,O
115,117,6,,5.1,,28.4,57.7,X
116,108,7,,6.5,,36.6,61.5,X
117,117,5,,4.3,,30.7,52.0,X
118,103,9,,8.7,,126.9,96.5,O
119,112,11,,9.8,,74.5,68.1,X
120,97,5,,5.2,,54.4,61.8,X
121,106,7,,6.6,,40.8,103.2,O
122,117,7,,6.0,,100.5,93.3,O
123,109,9,,8.3,,137.6,99.5,O
124,95,8,,8.4,,89.7,96.2,O
125,109,1,,0.9,,4.2,57.4,X
126,102,8,,7.8,,56.9,73.5,X
127,100,8,,8.0,,91.4,73.8,X
128,99,5,,5.1,,23.3,53.6,X
129,101,14,,13.9,,154.8,112.8,O
130,112,4,,3.6,,36.9,72.2,X
131,96,7,,7.3,,223.3,100.2,O
132,100,5,,5.0,,80.8,58.2,X
133,97,10,,10.3,,73.6,74.1,X
134,109,4,,3.7,,149.1,80.1,O
135,105,6,,5.7,,23.7,66.7,X
136,113,4,,3.5,,81.6,56.3,X
137,110,10,,9.1,,56.4,58.0,X
138,121,9,,7.4,,49.7,105.8,O
139,118,4,,3.4,,14.3,83.6,O
140,105,7,,6.7,,58.9,78.3,X
141,105,7,,6.7,,104.1,47.3,X
142,117,4,,3.4,,55.1,91.7,O
143,102,12,,11.8,,147.0,109.5,O
144,106,4,,3.8,,26.4,59.9,X
145,108,8,,7.4,,146.4,72.8,X
146,137,11,,8.0,,114.4,68.3,X
147,122,6,,4.9,,163.0,86.0,O
148,105,6,,5.7,,107.2,82.1,O
149,114,15,,13.2,,174.6,98.4,O
150,121,8,,6.6,,46.7,71.2,X
151,131,13,,9.9,,145.2,73.1,X
152,119,4,,3.4,,7.7,43.3,X
153,133,8,,6.0,,44.9,74.8,X
