bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,894,143,,16.0,,91.7,82.3,O
1,225,27,,12.0,,70.2,63.8,X
10,474,49,,10.3,,113.3,79.6,X
11,424,23,,5.4,,28.2,77.4,X
12,413,25,,6.1,,87.7,88.5,O
13,354,33,,9.3,,79.7,79.6,X
14,340,19,,5.6,,75.9,59.1,X
15,286,24,,8.4,,98.3,84.0,O
16,234,21,,9.0,,138.1,97.1,O
17,204,15,,7.4,,146.5,90.6,O
18,167,10,,6.0,,62.0,94.8,O
19,123,9,,7.3,,61.3,66.8,X
2,400,51,,12.8,,108.4,73.5,X
20,107,5,,4.7,,21.7,76.3,X
21,81,4,,4.9,,37.1,81.3,O
22,56,4,,7.1,,22.1,34.1,X
23,53,3,,5.7,,22.5,54.0,X
24,32,5,,15.6,,61.2,99.1,O
3,377,40,,10.6,,67.3,77.5,X
4,456,33,,7.2,,88.7,79.3,X
5,495,40,,8.1,,51.4,79.7,X
6,496,48,,9.7,,75.4,88.6,O
7,466,44,,9.4,,109.2,86.9,O
8,461,39,,8.5,,88.5,79.1,X
9,447,34,,7.6,,69.7,67.5,X
