bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1000,1267,118,,9.3,,70.6,75.8,X
稍重|1150,698,59,,8.5,,78.7,82.1,O
稍重|1200,8339,726,,8.7,,78.2,78.1,X
稍重|1300,374,32,,8.6,,143.0,82.8,O
稍重|1400,6531,560,,8.6,,74.0,78.4,X
稍重|1600,2041,184,,9.0,,75.0,76.5,X
稍重|1700,4097,366,,8.9,,79.8,79.7,X
稍重|1800,10781,1009,,9.4,,73.2,77.3,X
稍重|1900,787,74,,9.4,,70.3,70.3,X
稍重|2000,447,42,,9.4,,62.7,77.3,X
稍重|2100,705,60,,8.5,,53.3,83.3,O
稍重|2400,289,28,,9.7,,88.5,90.0,O
稍重|2500,69,6,,8.7,,90.8,101.3,O
良|1000,3909,370,,9.5,,79.9,76.2,X
良|1150,2847,236,,8.3,,84.6,79.8,X
良|1200,23272,2000,,8.6,,76.5,78.3,X
良|1300,1846,161,,8.7,,85.7,78.7,X
良|1400,18853,1624,,8.6,,74.7,76.2,X
良|1600,7026,634,,9.0,,80.1,78.0,X
良|1700,13539,1172,,8.7,,81.1,79.6,X
良|1800,31342,2911,,9.3,,81.0,80.6,O
良|1900,2869,266,,9.3,,82.1,82.7,O
良|2000,1166,113,,9.7,,127.1,88.0,O
良|2100,2453,211,,8.6,,74.9,75.3,X
良|2400,1239,111,,9.0,,82.9,85.6,O
良|2500,157,14,,8.9,,73.3,63.4,X
良|3600,102,9,,8.8,,63.7,57.8,X
重以上|1000,1414,131,,9.3,,71.9,77.2,X
重以上|1150,593,48,,8.1,,82.7,80.7,O
重以上|1200,6022,518,,8.6,,75.9,80.1,O
重以上|1300,557,48,,8.6,,85.0,85.5,O
重以上|1400,5485,466,,8.5,,80.9,79.4,X
重以上|1600,2295,200,,8.7,,66.6,73.9,X
重以上|1700,4219,370,,8.8,,79.4,79.9,X
重以上|1800,8122,746,,9.2,,78.9,77.4,X
重以上|1900,625,60,,9.6,,79.8,82.2,O
重以上|2000,289,27,,9.3,,84.0,89.8,O
重以上|2100,854,73,,8.5,,65.1,72.1,X
重以上|2400,350,32,,9.1,,80.4,87.3,O
重以上|2500,71,7,,9.9,,59.8,77.2,X
