bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|0,2002,31,,1.5,,66.3,85.9,O
-1.0|1,287,7,,2.4,,83.4,60.9,X
-1.0|2,126,4,,3.2,,66.6,86.5,O
-1.0|3,298,8,,2.7,,61.9,72.2,X
-1.0|4,690,14,,2.0,,85.6,60.3,X
0.0|0,5837,172,,2.9,,81.2,83.3,O
0.0|1,992,30,,3.0,,74.3,85.4,O
0.0|2,488,17,,3.5,,66.3,77.6,X
0.0|3,1200,41,,3.4,,82.3,78.3,X
0.0|4,1881,48,,2.6,,57.4,57.6,X
0.1|0,250,15,,6.0,,142.5,84.4,O
0.1|1,64,3,,4.7,,30.9,51.1,X
0.1|3,65,9,,13.8,,192.9,132.9,O
0.1|4,78,2,,2.6,,45.6,73.1,X
0.2|0,254,11,,4.3,,40.5,49.6,X
0.2|1,52,3,,5.8,,23.5,79.0,X
0.2|2,35,3,,8.6,,16.2,45.7,X
0.2|3,70,4,,5.7,,58.9,67.2,X
0.2|4,72,5,,6.9,,212.1,69.7,X
0.3|0,280,16,,5.7,,140.5,108.6,O
0.3|1,74,6,,8.1,,167.3,89.9,O
0.3|2,33,5,,15.2,,141.1,137.9,O
0.3|3,70,0,,0.0,,0.0,90.0,O
0.3|4,77,4,,5.2,,59.2,60.2,X
0.4|0,268,8,,3.0,,84.2,71.3,X
0.4|1,60,3,,5.0,,44.1,74.3,X
0.4|2,33,1,,3.0,,25.9,24.6,X
0.4|3,69,2,,2.9,,74.8,111.7,O
0.4|4,65,6,,9.2,,239.9,78.3,X
0.5|0,237,9,,3.8,,41.9,65.0,X
0.5|1,43,3,,7.0,,46.1,60.9,X
0.5|3,78,2,,2.6,,27.6,49.0,X
0.5|4,58,2,,3.4,,26.9,68.6,X
0.6|0,242,19,,7.9,,130.1,77.6,X
0.6|1,43,3,,7.0,,79.5,58.9,X
0.6|2,35,3,,8.6,,108.4,45.6,X
0.6|3,72,4,,5.6,,66.1,52.3,X
0.6|4,58,5,,8.6,,260.8,95.5,O
0.7|0,259,10,,3.9,,26.6,82.3,O
