bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|A,23246,1878,,8.1,,76.2,79.2,X
0|B,14180,879,,6.2,,78.8,74.6,X
0|C,10320,495,,4.8,,78.6,74.7,X
0|D,1663,57,,3.4,,56.7,74.0,X
0|S,21996,3397,,15.4,,83.1,81.6,O
1|A,15904,1395,,8.8,,81.7,80.8,O
1|B,9524,603,,6.3,,80.9,78.2,X
1|C,6766,315,,4.7,,68.3,75.9,X
1|D,907,28,,3.1,,62.9,61.2,X
1|S,14003,1994,,14.2,,81.5,78.8,X
2|A,8033,608,,7.6,,73.1,77.3,X
2|B,4315,256,,5.9,,86.9,80.3,O
2|C,2684,146,,5.4,,84.9,76.5,X
2|D,296,11,,3.7,,45.6,62.9,X
2|S,8539,1234,,14.5,,74.2,77.6,X
3|A,4252,325,,7.6,,92.5,79.9,X
3|B,2208,105,,4.8,,82.8,77.1,X
3|C,1391,75,,5.4,,97.8,82.0,O
3|D,93,2,,2.2,,23.1,28.2,X
3|S,4713,574,,12.2,,84.9,81.8,O
9|A,5114,328,,6.4,,79.7,79.4,X
9|B,2204,101,,4.6,,84.5,75.5,X
9|C,1309,56,,4.3,,68.5,77.2,X
9|D,109,3,,2.8,,12.7,48.8,X
9|S,7026,871,,12.4,,77.1,78.5,X
