bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-23.0,374,19,,5.1,,99.5,93.3,O
-23.3,31,1,,3.2,,23.2,63.2,X
-23.5,38,4,,10.5,,65.6,31.8,X
-23.6,35,3,,8.6,,147.3,72.4,X
-23.7,33,1,,3.0,,9.2,43.5,X
-24.0,31,1,,3.2,,15.1,43.5,X
-24.2,30,2,,6.7,,354.7,100.4,O
-24.3,31,1,,3.2,,144.8,37.2,X
-24.7,30,1,,3.3,,124.2,25.5,X
-25.0,32,4,,12.5,,220.3,57.9,X
-26.0,1870,38,,2.0,,76.6,64.6,X
-3.0,177,21,,11.9,,65.5,58.7,X
-3.1,154,25,,16.2,,124.7,72.3,X
-3.2,146,14,,9.6,,68.5,59.0,X
-3.3,168,22,,13.1,,135.3,77.5,X
-3.4,207,15,,7.2,,33.6,70.8,X
-3.5,171,12,,7.0,,149.4,125.9,O
-3.6,176,15,,8.5,,63.8,69.8,X
-3.7,163,12,,7.4,,32.5,60.3,X
-3.8,166,18,,10.8,,64.3,80.9,O
-3.9,174,22,,12.6,,94.8,68.0,X
-4.0,172,12,,7.0,,81.9,73.8,X
-4.1,182,18,,9.9,,96.1,63.7,X
-4.2,169,12,,7.1,,43.3,89.6,O
-4.3,195,16,,8.2,,88.4,95.7,O
-4.4,190,17,,8.9,,43.3,74.4,X
-4.5,176,13,,7.4,,57.2,103.3,O
-4.6,182,13,,7.1,,42.5,93.3,O
-4.7,201,20,,10.0,,151.7,82.0,O
-4.8,188,17,,9.0,,45.0,81.1,O
-4.9,195,17,,8.7,,110.4,82.2,O
-5.0,172,12,,7.0,,64.8,70.0,X
-5.1,169,21,,12.4,,86.8,93.5,O
-5.2,182,22,,12.1,,83.7,95.4,O
-5.3,178,22,,12.4,,83.8,122.6,O
-5.4,177,19,,10.7,,89.2,65.1,X
-5.5,175,17,,9.7,,78.8,73.6,X
-5.6,187,14,,7.5,,39.1,60.9,X
-5.7,173,19,,11.0,,73.5,66.6,X
-5.8,180,14,,7.8,,111.1,73.0,X
-5.9,173,22,,12.7,,146.5,108.9,O
-50.0,55,1,,1.8,,134.4,144.5,O
-6.0,167,13,,7.8,,61.6,74.3,X
-6.1,203,18,,8.9,,46.5,88.3,O
-6.2,200,22,,11.0,,79.6,66.0,X
-6.3,178,17,,9.6,,89.9,70.8,X
-6.4,207,23,,11.1,,141.9,87.7,O
-6.5,184,17,,9.2,,176.7,123.7,O
-6.6,205,13,,6.3,,64.3,66.0,X
-6.7,200,27,,13.5,,88.7,79.3,X
-6.8,185,17,,9.2,,96.0,86.5,O
-6.9,171,13,,7.6,,60.6,96.0,O
-7.0,186,16,,8.6,,63.5,59.0,X
-7.1,173,16,,9.2,,76.1,74.9,X
-7.2,193,16,,8.3,,57.5,74.0,X
-7.3,186,22,,11.8,,194.5,102.5,O
-7.4,221,18,,8.1,,107.5,87.2,O
-7.5,181,19,,10.5,,105.2,100.5,O
-7.6,196,17,,8.7,,42.5,77.5,X
-7.7,170,16,,9.4,,141.1,86.4,O
-7.8,183,13,,7.1,,126.2,85.5,O
-7.9,153,11,,7.2,,57.2,88.0,O
-8.0,192,10,,5.2,,67.3,62.0,X
-8.1,172,15,,8.7,,39.9,57.8,X
-8.2,194,15,,7.7,,108.0,59.0,X
-8.3,198,14,,7.1,,60.8,68.0,X
-8.4,174,13,,7.5,,37.0,88.9,O
-8.5,198,12,,6.1,,34.5,63.0,X
-8.6,170,14,,8.2,,111.9,83.1,O
-8.7,169,15,,8.9,,68.8,88.0,O
-8.8,173,9,,5.2,,26.0,85.0,O
-8.9,174,19,,10.9,,96.8,80.4,O
-9.0,186,18,,9.7,,77.4,64.1,X
-9.1,168,18,,10.7,,122.0,97.9,O
-9.2,160,14,,8.8,,160.8,83.0,O
-9.3,172,14,,8.1,,55.1,86.2,O
-9.4,193,18,,9.3,,59.4,64.8,X
-9.5,200,13,,6.5,,26.9,72.9,X
-9.6,180,10,,5.6,,49.6,79.2,X
-9.7,152,9,,5.9,,77.2,93.2,O
-9.8,186,18,,9.7,,80.2,103.1,O
-9.9,187,12,,6.4,,77.4,71.2,X
0.0,128,9,,7.0,,13.9,64.0,X
0.1,127,11,,8.7,,164.8,71.1,X
0.2,114,9,,7.9,,45.5,48.2,X
0.3,148,19,,12.8,,55.8,80.6,O
0.4,125,15,,12.0,,72.0,72.9,X
0.5,102,14,,13.7,,105.0,85.3,O
0.6,118,14,,11.9,,54.2,76.3,X
0.7,136,18,,13.2,,72.4,64.2,X
0.8,134,10,,7.5,,72.3,49.3,X
0.9,134,16,,11.9,,63.3,76.3,X
1.0,116,15,,12.9,,98.3,60.3,X
1.1,84,8,,9.5,,33.2,59.9,X
1.2,111,13,,11.7,,60.2,78.9,X
1.3,105,14,,13.3,,40.5,62.7,X
1.4,105,8,,7.6,,41.7,57.2,X
1.5,109,8,,7.3,,37.8,37.5,X
1.6,115,13,,11.3,,81.1,97.5,O
1.7,101,9,,8.9,,47.1,78.7,X
1.8,104,9,,8.7,,58.5,92.2,O
1.9,92,14,,15.2,,219.4,114.9,O
2.0,106,9,,8.5,,37.2,69.7,X
2.1,96,8,,8.3,,30.4,50.4,X
2.2,115,11,,9.6,,92.3,79.8,X
2.3,81,3,,3.7,,22.9,66.8,X
2.4,90,10,,11.1,,64.7,96.6,O
2.5,82,7,,8.5,,24.6,44.1,X
2.6,93,12,,12.9,,73.4,81.3,O
2.7,76,8,,10.5,,69.8,95.6,O
2.8,74,11,,14.9,,42.0,57.4,X
2.9,81,4,,4.9,,24.7,38.2,X
3.0,62,5,,8.1,,63.8,61.1,X
3.1,86,6,,7.0,,48.1,79.6,X
3.2,78,10,,12.8,,94.9,67.7,X
3.3,80,19,,23.8,,161.5,118.2,O
3.4,79,5,,6.3,,30.3,38.8,X
3.5,76,5,,6.6,,78.5,94.7,O
3.6,79,10,,12.7,,77.9,88.8,O
3.7,71,16,,22.5,,187.6,97.0,O
3.8,79,9,,11.4,,64.9,82.1,O
3.9,58,5,,8.6,,59.0,105.1,O
4.0,70,11,,15.7,,51.7,84.8,O
4.1,76,9,,11.8,,172.2,91.7,O
4.2,72,10,,13.9,,45.4,62.4,X
4.3,60,8,,13.3,,137.7,94.1,O
4.4,62,3,,4.8,,47.1,57.5,X
4.5,55,9,,16.4,,57.3,95.2,O
4.6,62,8,,12.9,,84.0,136.1,O
4.7,66,9,,13.6,,132.4,66.9,X
4.8,58,1,,1.7,,0.5,65.0,X
4.9,55,4,,7.3,,76.0,77.7,X
5.0,46,2,,4.3,,31.0,118.7,O
5.1,59,7,,11.9,,77.8,42.2,X
5.2,47,5,,10.6,,65.5,186.5,O
5.3,51,5,,9.8,,53.9,117.4,O
5.4,61,7,,11.5,,181.9,89.8,O
5.5,51,7,,13.7,,107.0,65.1,X
5.6,56,11,,19.6,,128.8,78.1,X
5.7,47,4,,8.5,,35.7,37.1,X
5.8,55,6,,10.9,,36.3,96.5,O
5.9,50,9,,18.0,,66.7,52.9,X
6.0,37,8,,21.6,,47.7,111.3,O
6.1,39,1,,2.6,,5.4,83.3,O
6.2,39,4,,10.3,,30.4,33.8,X
6.3,43,7,,16.3,,85.4,123.6,O
6.4,42,10,,23.8,,65.8,43.4,X
6.7,31,5,,16.1,,193.2,106.2,O
7.2,35,4,,11.4,,60.9,45.8,X
