bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1-3,2484,93,,3.7,,109.3,84.2,O
10|10+,2491,55,,2.2,,86.5,80.1,O
10|4-6,1737,49,,2.8,,67.1,78.5,X
10|7-9,1766,45,,2.5,,88.9,71.7,X
11|1-3,1964,60,,3.1,,71.3,72.6,X
11|10+,1988,43,,2.2,,86.1,80.2,O
11|4-6,1457,37,,2.5,,99.8,92.7,O
11|7-9,1388,35,,2.5,,121.8,82.3,O
12|1-3,1515,32,,2.1,,58.2,75.2,X
12|10+,1648,32,,1.9,,76.5,80.8,O
12|4-6,1141,25,,2.2,,88.5,85.4,O
12|7-9,1127,32,,2.8,,115.1,85.5,O
13|1-3,1161,36,,3.1,,123.8,100.5,O
13|10+,1282,24,,1.9,,117.8,104.7,O
13|4-6,818,17,,2.1,,66.5,65.2,X
13|7-9,808,16,,2.0,,98.4,83.0,O
14|1-3,865,14,,1.6,,65.6,68.2,X
14|10+,962,14,,1.5,,89.0,77.5,X
14|4-6,558,9,,1.6,,88.6,86.5,O
14|7-9,632,10,,1.6,,102.5,89.7,O
15|1-3,594,8,,1.3,,62.0,70.2,X
15|10+,613,5,,0.8,,32.6,63.6,X
15|4-6,393,9,,2.3,,115.8,97.0,O
15|7-9,381,7,,1.8,,85.4,100.6,O
16|1-3,398,9,,2.3,,78.7,102.2,O
16|10+,414,7,,1.7,,97.3,105.3,O
16|4-6,283,6,,2.1,,84.3,67.8,X
16|7-9,215,5,,2.3,,122.5,108.6,O
17|1-3,165,4,,2.4,,97.8,71.1,X
17|10+,159,0,,0.0,,0.0,60.5,X
17|4-6,71,2,,2.8,,135.7,64.8,X
17|7-9,110,2,,1.8,,208.1,158.5,O
18|1-3,70,1,,1.4,,81.0,61.4,X
18|10+,92,1,,1.1,,91.6,71.0,X
18|4-6,48,0,,0.0,,0.0,100.1,O
18|7-9,49,0,,0.0,,0.0,85.2,O
1|1-3,5384,1738,,32.3,,78.8,83.5,O
1|10+,1770,509,,28.8,,75.8,80.1,O
1|4-6,4008,1232,,30.7,,75.5,81.8,O
1|7-9,2641,793,,30.0,,74.7,82.6,O
2|1-3,5198,1049,,20.2,,79.3,82.3,O
2|10+,2104,376,,17.9,,78.3,80.0,O
2|4-6,3862,728,,18.9,,82.4,80.0,O
2|7-9,2583,437,,16.9,,71.9,82.5,O
3|1-3,4931,743,,15.1,,81.9,79.4,X
3|10+,2405,290,,12.1,,77.7,74.2,X
3|4-6,3730,536,,14.4,,80.9,86.5,O
3|7-9,2669,309,,11.6,,66.8,76.3,X
4|1-3,4726,485,,10.3,,78.8,77.2,X
4|10+,2662,239,,9.0,,78.7,80.0,O
4|4-6,3515,334,,9.5,,73.0,77.3,X
4|7-9,2781,235,,8.5,,70.4,77.7,X
5|1-3,4503,362,,8.0,,88.6,78.6,X
5|10+,2969,194,,6.5,,71.5,75.6,X
5|4-6,3379,250,,7.4,,84.6,75.9,X
5|7-9,2776,186,,6.7,,75.0,75.8,X
6|1-3,4164,262,,6.3,,83.5,75.9,X
6|10+,3064,139,,4.5,,67.8,72.5,X
6|4-6,3297,182,,5.5,,66.1,73.8,X
6|7-9,2890,130,,4.5,,68.9,72.3,X
7|1-3,3895,189,,4.9,,75.2,75.7,X
7|10+,3188,104,,3.3,,70.9,70.5,X
7|4-6,3004,128,,4.3,,86.4,85.1,O
7|7-9,2770,96,,3.5,,62.1,74.4,X
8|1-3,3461,145,,4.2,,75.8,80.0,O
8|10+,3163,96,,3.0,,86.7,82.8,O
8|4-6,2632,81,,3.1,,53.7,74.0,X
8|7-9,2507,95,,3.8,,95.5,74.4,X
9|1-3,2977,90,,3.0,,75.0,82.4,O
9|10+,2807,64,,2.3,,74.8,65.9,X
9|4-6,2238,57,,2.5,,69.2,72.7,X
9|7-9,2162,59,,2.7,,65.4,62.2,X
