bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,38,2,,5.3,,160.2,65.7,X
101,44,1,,2.3,,16.1,78.8,X
102,48,4,,8.3,,77.4,62.8,X
103,47,2,,4.3,,27.6,66.7,X
104,36,3,,8.3,,99.8,79.9,X
105,40,3,,7.5,,160.0,69.3,X
106,45,3,,6.7,,115.6,59.2,X
107,48,6,,12.5,,123.4,112.0,O
108,50,5,,10.0,,63.6,55.5,X
109,49,6,,12.2,,131.1,99.1,O
110,48,3,,6.2,,99.0,105.5,O
111,49,3,,6.1,,78.7,82.6,O
112,58,7,,12.1,,316.8,137.6,O
113,48,3,,6.2,,72.4,67.4,X
114,60,7,,11.7,,197.3,101.5,O
115,63,5,,7.9,,112.2,76.7,X
116,48,6,,12.5,,160.1,100.3,O
117,59,2,,3.4,,14.2,55.8,X
118,68,5,,7.4,,92.9,138.5,O
119,51,2,,3.9,,26.7,47.1,X
120,46,1,,2.2,,21.7,27.8,X
121,49,4,,8.2,,41.0,53.4,X
122,51,3,,5.9,,50.2,89.3,O
123,47,7,,14.9,,199.1,55.0,X
124,69,4,,5.8,,24.6,50.8,X
125,41,4,,9.8,,46.3,59.2,X
126,69,3,,4.3,,34.0,75.8,X
127,55,3,,5.5,,50.0,90.4,O
128,58,4,,6.9,,48.1,64.7,X
129,68,4,,5.9,,19.3,49.1,X
130,55,4,,7.3,,103.2,73.9,X
131,64,4,,6.2,,73.9,86.6,O
132,63,7,,11.1,,39.7,118.8,O
133,71,7,,9.9,,83.6,69.6,X
134,59,3,,5.1,,19.3,100.0,O
135,66,6,,9.1,,60.8,67.5,X
136,67,4,,6.0,,14.8,46.8,X
137,62,5,,8.1,,155.6,107.4,O
138,67,5,,7.5,,43.3,66.7,X
139,60,8,,13.3,,207.2,126.5,O
140,62,4,,6.5,,179.7,137.2,O
141,73,9,,12.3,,65.5,64.1,X
142,60,6,,10.0,,24.9,56.9,X
143,57,6,,10.5,,155.4,76.4,X
144,67,4,,6.0,,113.2,78.7,X
145,48,4,,8.3,,77.6,86.8,O
146,57,3,,5.3,,30.0,42.6,X
147,66,6,,9.1,,40.6,144.0,O
148,63,5,,7.9,,41.1,141.9,O
149,45,2,,4.4,,29.3,45.2,X
150,55,4,,7.3,,24.9,69.2,X
151,65,5,,7.7,,77.7,81.0,O
152,51,5,,9.8,,119.7,45.4,X
153,67,5,,7.5,,105.9,68.1,X
154,56,4,,7.1,,40.7,99.6,O
155,62,7,,11.3,,40.1,51.2,X
156,61,4,,6.6,,35.5,150.2,O
157,56,3,,5.4,,15.8,71.3,X
158,51,5,,9.8,,118.3,85.5,O
159,40,3,,7.5,,78.9,59.7,X
160,56,5,,8.9,,61.4,84.9,O
161,50,7,,14.0,,121.5,60.8,X
162,48,3,,6.2,,21.1,38.3,X
163,60,4,,6.7,,105.0,68.0,X
164,57,4,,7.0,,33.8,77.5,X
165,48,4,,8.3,,24.0,68.1,X
166,64,9,,14.1,,157.3,95.5,O
167,46,4,,8.7,,87.5,65.1,X
168,51,6,,11.8,,64.6,103.5,O
169,52,6,,11.5,,198.4,58.3,X
170,46,7,,15.2,,146.2,107.8,O
171,45,6,,13.3,,124.2,115.2,O
172,47,4,,8.5,,91.8,44.2,X
173,55,8,,14.5,,94.4,72.3,X
174,45,5,,11.1,,60.9,135.1,O
175,38,4,,10.5,,50.8,64.6,X
176,47,3,,6.4,,97.3,71.7,X
177,39,5,,12.8,,65.3,52.1,X
178,42,6,,14.3,,66.5,43.5,X
179,37,8,,21.6,,150.1,117.9,O
180,38,6,,15.8,,72.7,68.9,X
181,39,4,,10.3,,14.1,63.9,X
182,40,4,,10.0,,46.1,49.1,X
183,40,3,,7.5,,19.0,70.5,X
185,34,1,,2.9,,16.9,31.7,X
186,47,5,,10.6,,27.2,57.9,X
187,38,4,,10.5,,84.7,115.1,O
188,34,8,,23.5,,107.7,78.6,X
192,37,0,,0.0,,0.0,69.3,X
194,38,2,,5.3,,67.6,103.6,O
195,35,5,,14.3,,117.2,66.9,X
196,38,5,,13.2,,83.9,63.6,X
204,30,6,,20.0,,75.9,151.7,O
205,30,3,,10.0,,39.1,158.9,O
88,32,1,,3.1,,18.5,101.3,O
89,31,0,,0.0,,0.0,85.9,O
90,33,1,,3.0,,3.9,92.3,O
91,38,3,,7.9,,96.3,156.7,O
92,39,2,,5.1,,53.2,34.4,X
93,40,2,,5.0,,24.0,81.6,O
94,34,4,,11.8,,143.3,113.1,O
95,40,4,,10.0,,319.2,66.4,X
96,45,1,,2.2,,12.1,59.5,X
97,34,0,,0.0,,0.0,39.1,X
98,41,2,,4.9,,25.6,63.9,X
99,40,3,,7.5,,49.6,41.2,X
