bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,164,14,,8.5,,49.0,69.8,X
1.0|2,108,14,,13.0,,135.3,106.1,O
1.0|3,219,23,,10.5,,111.5,87.2,O
10.0|1,113,9,,8.0,,96.2,62.5,X
10.0|2,97,5,,5.2,,63.3,63.1,X
10.0|3,171,9,,5.3,,63.4,60.7,X
10.0|4,35,3,,8.6,,27.2,39.5,X
11.0|1,125,7,,5.6,,87.0,80.6,O
11.0|2,87,5,,5.7,,110.5,41.1,X
11.0|3,181,6,,3.3,,43.5,57.5,X
12.0|1,128,9,,7.0,,111.0,72.1,X
12.0|2,69,4,,5.8,,281.1,106.5,O
12.0|3,147,5,,3.4,,41.1,44.2,X
13.0|1,98,3,,3.1,,13.2,59.2,X
13.0|2,69,5,,7.2,,170.4,90.3,O
13.0|3,111,3,,2.7,,21.4,81.6,O
14.0|1,92,2,,2.2,,21.1,26.3,X
14.0|2,61,2,,3.3,,80.3,48.0,X
14.0|3,117,4,,3.4,,152.9,108.1,O
15.0|1,73,1,,1.4,,13.2,65.5,X
15.0|2,46,2,,4.3,,40.0,77.5,X
15.0|3,71,5,,7.0,,191.1,104.0,O
16.0|1,65,2,,3.1,,27.5,22.7,X
16.0|2,42,0,,0.0,,0.0,113.5,O
16.0|3,71,4,,5.6,,139.1,132.0,O
2.0|1,176,17,,9.7,,44.7,85.4,O
2.0|2,108,9,,8.3,,39.3,52.7,X
2.0|3,189,18,,9.5,,82.6,85.9,O
3.0|1,177,14,,7.9,,49.5,57.7,X
3.0|2,111,17,,15.3,,100.3,64.5,X
3.0|3,201,15,,7.5,,67.7,63.8,X
4.0|1,171,23,,13.5,,163.9,119.4,O
4.0|2,96,12,,12.5,,84.7,88.1,O
4.0|3,186,12,,6.5,,68.5,67.5,X
5.0|1,178,13,,7.3,,116.8,56.3,X
5.0|2,118,6,,5.1,,23.6,48.9,X
5.0|3,199,14,,7.0,,52.0,66.3,X
5.0|9,30,3,,10.0,,54.4,65.9,X
6.0|1,190,17,,8.9,,161.0,89.4,O
6.0|2,125,12,,9.6,,72.5,64.3,X
6.0|3,213,15,,7.0,,99.8,79.8,X
6.0|4,31,2,,6.5,,56.3,100.8,O
7.0|1,194,11,,5.7,,35.2,82.9,O
7.0|2,90,7,,7.8,,49.1,64.0,X
7.0|3,227,13,,5.7,,97.7,92.5,O
8.0|1,138,4,,2.9,,45.4,48.1,X
8.0|2,104,5,,4.8,,62.9,85.5,O
8.0|3,224,7,,3.1,,55.1,43.2,X
9.0|1,135,8,,5.9,,127.4,67.4,X
9.0|2,109,3,,2.8,,39.4,78.3,X
9.0|3,211,9,,4.3,,64.4,75.2,X
