bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|422,33,2,,6.1,,12.3,43.2,X
1|426,38,1,,2.6,,21.1,51.4,X
1|430,38,2,,5.3,,33.9,85.6,O
1|432,35,2,,5.7,,11.6,49.1,X
1|434,45,2,,4.4,,26.2,49.9,X
1|436,47,5,,10.6,,185.3,95.9,O
1|438,48,0,,0.0,,0.0,64.5,X
1|440,49,3,,6.1,,23.7,81.4,O
1|442,54,4,,7.4,,137.4,82.7,O
1|444,47,2,,4.3,,4.5,56.7,X
1|446,48,5,,10.4,,224.1,150.9,O
1|448,44,2,,4.5,,39.2,79.7,X
1|450,56,3,,5.4,,43.2,39.7,X
1|452,60,1,,1.7,,159.5,117.8,O
1|454,51,3,,5.9,,158.0,95.4,O
1|456,61,8,,13.1,,204.9,96.5,O
1|458,45,3,,6.7,,38.2,79.8,X
1|460,46,0,,0.0,,0.0,65.5,X
1|462,48,5,,10.4,,37.2,52.3,X
1|464,42,4,,9.5,,90.6,65.8,X
1|466,50,5,,10.0,,58.4,74.7,X
1|468,51,2,,3.9,,42.8,24.8,X
1|470,35,1,,2.9,,10.5,75.2,X
1|472,32,2,,6.2,,7.7,79.5,X
1|474,46,4,,8.7,,67.3,96.9,O
1|476,36,3,,8.3,,31.1,71.7,X
1|478,41,3,,7.3,,11.2,43.7,X
1|482,35,2,,5.7,,32.3,59.7,X
1|486,36,3,,8.3,,34.5,60.2,X
1|490,31,0,,0.0,,0.0,26.8,X
2|436,34,2,,5.9,,12.4,28.8,X
2|438,35,2,,5.7,,34.5,110.5,O
2|442,30,1,,3.3,,21.5,17.4,X
2|450,37,1,,2.7,,61.8,127.2,O
2|454,31,3,,9.7,,58.3,26.3,X
2|456,41,4,,9.8,,82.0,136.2,O
2|458,37,4,,10.8,,148.4,44.1,X
2|460,30,5,,16.7,,91.3,70.6,X
2|462,37,6,,16.2,,62.7,86.2,O
2|464,33,8,,24.2,,190.4,98.1,O
2|466,33,2,,6.1,,28.6,24.5,X
2|470,31,3,,9.7,,177.0,82.3,O
2|476,32,4,,12.5,,546.3,127.1,O
3|404,30,3,,10.0,,256.4,64.1,X
3|406,30,0,,0.0,,0.0,24.2,X
3|410,38,4,,10.5,,69.0,77.3,X
3|412,40,3,,7.5,,349.4,97.6,O
3|414,37,1,,2.7,,6.1,10.8,X
3|416,33,2,,6.1,,146.8,121.4,O
3|420,54,2,,3.7,,12.6,78.6,X
3|422,62,4,,6.5,,37.9,107.7,O
3|424,52,1,,1.9,,7.0,52.3,X
3|426,41,2,,4.9,,91.8,165.8,O
3|428,57,4,,7.0,,89.6,103.4,O
3|430,59,2,,3.4,,22.1,124.4,O
3|432,44,2,,4.5,,46.6,98.9,O
3|434,54,2,,3.7,,12.7,41.5,X
3|436,44,2,,4.5,,14.9,52.8,X
3|438,59,2,,3.4,,23.5,63.3,X
3|440,55,5,,9.1,,127.3,48.0,X
3|442,73,3,,4.1,,14.1,66.1,X
3|444,49,2,,4.1,,17.6,37.8,X
3|446,59,2,,3.4,,31.5,54.1,X
3|448,48,3,,6.2,,49.0,73.9,X
3|450,59,2,,3.4,,53.3,53.4,X
3|452,63,8,,12.7,,339.0,118.1,O
3|454,74,5,,6.8,,150.3,127.3,O
3|456,62,4,,6.5,,112.1,63.0,X
3|458,52,4,,7.7,,66.6,44.4,X
3|460,57,4,,7.0,,67.5,56.1,X
3|462,53,4,,7.5,,66.9,62.2,X
3|464,60,8,,13.3,,62.6,81.5,O
3|466,57,2,,3.5,,75.2,58.8,X
3|468,45,3,,6.7,,41.4,81.9,O
3|470,58,6,,10.3,,122.2,62.1,X
3|472,38,1,,2.6,,12.2,116.9,O
3|474,49,6,,12.2,,335.9,94.0,O
3|476,61,6,,9.8,,77.0,80.0,O
3|478,49,4,,8.2,,33.8,47.3,X
3|480,33,3,,9.1,,282.2,54.6,X
3|482,41,3,,7.3,,144.7,89.8,O
