bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|01,180,28,,15.6,,61.0,69.0,X
00|02,194,25,,12.9,,85.2,67.8,X
00|03,189,19,,10.1,,65.7,82.5,O
00|04,186,17,,9.1,,118.9,84.0,O
00|05,157,19,,12.1,,70.9,70.4,X
00|06,175,9,,5.1,,105.6,69.2,X
00|07,197,9,,4.6,,62.8,71.6,X
00|08,176,10,,5.7,,138.1,83.5,O
00|09,171,8,,4.7,,88.8,94.1,O
00|10,185,6,,3.2,,45.8,73.8,X
00|11,166,5,,3.0,,39.2,73.1,X
00|12,155,3,,1.9,,21.3,68.0,X
00|13,126,2,,1.6,,67.7,32.7,X
00|14,141,3,,2.1,,55.5,113.7,O
00|15,105,7,,6.7,,73.5,153.8,O
00|16,92,3,,3.3,,98.5,26.4,X
00|17,36,3,,8.3,,107.6,108.1,O
01|01,3400,927,,27.3,,76.4,80.5,O
01|02,3016,571,,18.9,,77.1,80.4,O
01|03,2821,430,,15.2,,72.2,77.6,X
01|04,2698,350,,13.0,,80.3,71.9,X
01|05,2575,320,,12.4,,88.3,83.0,O
01|06,2318,227,,9.8,,68.6,80.2,O
01|07,2182,153,,7.0,,68.7,75.1,X
01|08,2064,123,,6.0,,55.9,66.7,X
01|09,1899,124,,6.5,,77.1,69.7,X
01|10,1696,117,,6.9,,77.1,72.2,X
01|11,1474,73,,5.0,,68.8,70.4,X
01|12,1286,76,,5.9,,95.4,78.4,X
01|13,993,41,,4.1,,93.8,75.5,X
01|14,799,27,,3.4,,65.2,64.3,X
01|15,722,19,,2.6,,36.7,43.7,X
01|16,466,19,,4.1,,73.4,119.7,O
01|17,73,1,,1.4,,8.8,16.7,X
01|18,60,1,,1.7,,29.8,42.5,X
02|01,4849,1334,,27.5,,81.2,84.6,O
02|02,4340,795,,18.3,,73.6,80.9,O
02|03,3987,587,,14.7,,77.3,81.0,O
02|04,3699,439,,11.9,,66.9,76.4,X
02|05,3446,393,,11.4,,85.7,82.2,O
02|06,3271,311,,9.5,,84.7,84.4,O
02|07,3046,247,,8.1,,84.8,80.2,O
02|08,2623,177,,6.7,,99.9,78.9,X
02|09,2443,163,,6.7,,85.9,81.0,O
02|10,2147,130,,6.1,,79.4,78.3,X
02|11,1821,93,,5.1,,119.9,89.1,O
02|12,1459,73,,5.0,,103.5,84.0,O
02|13,1256,42,,3.3,,73.0,78.5,X
02|14,994,33,,3.3,,56.0,68.5,X
02|15,684,29,,4.2,,104.0,89.3,O
02|16,421,12,,2.9,,47.5,61.7,X
02|17,92,3,,3.3,,53.9,85.5,O
02|18,44,0,,0.0,,0.0,31.8,X
03|01,3869,1000,,25.8,,77.4,81.5,O
03|02,3536,666,,18.8,,82.0,82.7,O
03|03,3276,448,,13.7,,74.3,80.9,O
03|04,3043,347,,11.4,,72.4,79.0,X
03|05,2885,298,,10.3,,81.6,84.5,O
03|06,2557,214,,8.4,,76.9,76.2,X
03|07,2453,164,,6.7,,76.1,76.1,X
03|08,2138,139,,6.5,,66.1,72.8,X
03|09,1977,122,,6.2,,93.3,81.7,O
03|10,1615,63,,3.9,,50.8,64.1,X
03|11,1337,61,,4.6,,86.1,79.7,X
03|12,1137,39,,3.4,,57.7,79.7,X
03|13,926,32,,3.5,,61.0,73.4,X
03|14,693,26,,3.8,,97.6,73.9,X
03|15,461,21,,4.6,,109.4,80.1,O
03|16,341,11,,3.2,,76.5,79.2,X
03|17,68,3,,4.4,,54.1,42.5,X
03|18,42,2,,4.8,,166.6,101.8,O
04|01,3214,759,,23.6,,73.3,82.4,O
04|02,3069,523,,17.0,,79.9,83.7,O
04|03,2951,432,,14.6,,76.5,80.0,O
04|04,2638,270,,10.2,,67.5,77.7,X
04|05,2601,270,,10.4,,90.4,82.1,O
04|06,2460,195,,7.9,,76.7,73.5,X
04|07,2258,145,,6.4,,68.5,71.5,X
04|08,2066,123,,6.0,,77.7,77.6,X
04|09,1671,97,,5.8,,100.9,95.2,O
