bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1924,650,,33.8,,76.5,82.6,O
1.0|10,166,6,,3.6,,118.7,82.8,O
1.0|11,117,3,,2.6,,37.1,90.9,O
1.0|12,81,1,,1.2,,71.9,65.0,X
1.0|13,52,3,,5.8,,183.6,35.1,X
1.0|14,31,1,,3.2,,82.8,128.4,O
1.0|2,1234,247,,20.0,,80.7,80.3,O
1.0|3,896,119,,13.3,,73.8,79.9,X
1.0|4,635,65,,10.2,,75.2,77.9,X
1.0|5,514,47,,9.1,,80.8,77.6,X
1.0|6,394,33,,8.4,,102.4,95.7,O
1.0|7,319,14,,4.4,,97.5,82.8,O
1.0|8,260,12,,4.6,,79.5,65.2,X
1.0|9,207,13,,6.3,,107.9,72.4,X
10.0|1,162,39,,24.1,,69.1,77.5,X
10.0|10,432,7,,1.6,,57.3,67.9,X
10.0|11,356,9,,2.5,,102.1,109.7,O
10.0|12,247,6,,2.4,,151.8,91.8,O
10.0|13,192,1,,0.5,,40.7,111.2,O
10.0|14,132,2,,1.5,,111.0,107.5,O
10.0|15,83,2,,2.4,,53.6,120.4,O
10.0|16,34,1,,2.9,,29.9,54.9,X
10.0|2,233,46,,19.7,,89.7,83.5,O
10.0|3,299,38,,12.7,,78.5,85.0,O
10.0|4,358,27,,7.5,,58.6,73.7,X
10.0|5,371,30,,8.1,,95.5,80.7,O
10.0|6,422,27,,6.4,,80.1,84.5,O
10.0|7,486,28,,5.8,,84.0,71.2,X
10.0|8,501,13,,2.6,,48.7,69.2,X
10.0|9,447,12,,2.7,,113.5,70.1,X
11.0|1,105,29,,27.6,,82.6,74.5,X
11.0|10,429,10,,2.3,,75.6,56.2,X
11.0|11,358,11,,3.1,,169.2,84.2,O
11.0|12,272,5,,1.8,,132.1,92.3,O
11.0|13,188,3,,1.6,,55.9,88.6,O
11.0|14,133,3,,2.3,,78.0,138.3,O
11.0|15,78,2,,2.6,,67.6,56.6,X
11.0|16,41,1,,2.4,,28.2,9.2,X
11.0|2,179,27,,15.1,,71.4,67.8,X
11.0|3,247,35,,14.2,,103.0,92.7,O
11.0|4,290,33,,11.4,,92.6,84.2,O
11.0|5,337,19,,5.6,,48.7,58.6,X
11.0|6,386,14,,3.6,,49.3,69.2,X
11.0|7,415,10,,2.4,,36.4,74.1,X
11.0|8,453,12,,2.6,,57.6,84.5,O
11.0|9,507,14,,2.8,,58.1,51.1,X
12.0|1,100,18,,18.0,,61.0,76.4,X
12.0|10,337,5,,1.5,,66.4,82.0,O
12.0|11,340,9,,2.6,,176.9,94.7,O
12.0|12,288,7,,2.4,,59.8,49.0,X
12.0|13,215,7,,3.3,,177.1,78.6,X
12.0|14,134,2,,1.5,,60.3,150.5,O
12.0|15,110,1,,0.9,,13.5,107.8,O
12.0|16,35,1,,2.9,,8.5,51.6,X
12.0|2,128,21,,16.4,,64.0,82.3,O
12.0|3,181,20,,11.0,,58.9,70.2,X
12.0|4,233,27,,11.6,,103.0,87.2,O
12.0|5,275,18,,6.5,,75.5,77.0,X
12.0|6,334,19,,5.7,,58.5,72.4,X
12.0|7,431,18,,4.2,,104.9,79.7,X
12.0|8,388,17,,4.4,,70.6,79.2,X
12.0|9,385,9,,2.3,,67.0,58.3,X
13.0|1,60,18,,30.0,,106.9,94.3,O
13.0|10,305,9,,3.0,,66.9,113.4,O
13.0|11,311,10,,3.2,,98.3,84.0,O
13.0|12,285,4,,1.4,,66.7,74.5,X
13.0|13,228,1,,0.4,,15.3,75.3,X
13.0|14,164,1,,0.6,,34.0,88.4,O
13.0|15,89,4,,4.5,,428.3,145.0,O
13.0|16,47,3,,6.4,,251.3,173.6,O
13.0|2,98,21,,21.4,,105.9,81.3,O
13.0|3,143,16,,11.2,,75.6,65.0,X
13.0|4,173,18,,10.4,,82.8,72.1,X
13.0|5,214,17,,7.9,,107.8,72.1,X
13.0|6,258,17,,6.6,,103.4,81.8,O
13.0|7,267,14,,5.2,,90.1,75.4,X
13.0|8,272,7,,2.6,,58.5,77.7,X
13.0|9,357,10,,2.8,,62.1,91.3,O
14.0|1,48,8,,16.7,,62.1,76.5,X
14.0|10,273,8,,2.9,,73.6,78.3,X
14.0|11,272,7,,2.6,,73.4,61.3,X
14.0|12,240,7,,2.9,,86.7,91.9,O
14.0|13,199,1,,0.5,,14.6,75.1,X
14.0|14,186,3,,1.6,,118.6,62.7,X
14.0|15,91,0,,0.0,,0.0,112.8,O
14.0|16,45,0,,0.0,,0.0,30.4,X
14.0|2,70,13,,18.6,,84.9,67.1,X
14.0|3,89,7,,7.9,,52.4,80.1,O
14.0|4,128,8,,6.2,,44.9,79.5,X
14.0|5,146,5,,3.4,,64.6,76.5,X
14.0|6,173,5,,2.9,,39.6,72.1,X
14.0|7,201,18,,9.0,,182.3,76.8,X
14.0|8,271,6,,2.2,,43.4,48.8,X
14.0|9,250,8,,3.2,,70.8,69.0,X
15.0|10,206,5,,2.4,,47.3,56.8,X
15.0|11,192,3,,1.6,,55.2,84.8,O
15.0|12,188,4,,2.1,,65.9,78.0,X
15.0|13,148,6,,4.1,,192.9,75.1,X
15.0|14,129,1,,0.8,,85.0,110.8,O
15.0|15,75,0,,0.0,,0.0,24.0,X
15.0|16,57,2,,3.5,,97.9,71.5,X
15.0|2,44,5,,11.4,,56.9,63.7,X
15.0|3,59,6,,10.2,,54.4,72.9,X
15.0|4,84,7,,8.3,,68.7,69.1,X
15.0|5,98,7,,7.1,,81.4,104.7,O
15.0|6,127,6,,4.7,,97.4,68.0,X
15.0|7,139,8,,5.8,,114.6,75.9,X
15.0|8,186,11,,5.9,,188.9,114.2,O
15.0|9,205,4,,2.0,,59.0,87.7,O
16.0|10,114,4,,3.5,,89.4,70.1,X
16.0|11,88,3,,3.4,,76.7,101.1,O
16.0|12,103,3,,2.9,,181.2,84.4,O
16.0|13,93,1,,1.1,,32.5,42.1,X
16.0|14,88,1,,1.1,,8.4,72.8,X
16.0|15,71,0,,0.0,,0.0,41.3,X
16.0|16,48,1,,2.1,,57.5,224.3,O
16.0|4,40,1,,2.5,,17.1,33.6,X
16.0|5,55,3,,5.5,,47.2,103.4,O
16.0|6,54,4,,7.4,,47.2,34.6,X
16.0|7,89,1,,1.1,,19.4,76.4,X
16.0|8,80,4,,5.0,,86.9,68.8,X
16.0|9,120,1,,0.8,,10.2,44.2,X
2.0|1,1216,381,,31.3,,69.3,79.7,X
2.0|10,213,5,,2.3,,39.5,67.2,X
2.0|11,131,2,,1.5,,14.2,73.4,X
2.0|12,126,6,,4.8,,115.2,111.5,O
2.0|13,88,4,,4.5,,159.0,59.0,X
2.0|14,50,3,,6.0,,169.8,116.8,O
2.0|2,1083,205,,18.9,,79.4,82.4,O
2.0|3,921,135,,14.7,,80.8,79.2,X
2.0|4,718,69,,9.6,,77.6,75.5,X
2.0|5,649,56,,8.6,,96.2,81.8,O
2.0|6,445,26,,5.8,,76.4,74.1,X
2.0|7,389,20,,5.1,,88.7,58.8,X
2.0|8,335,16,,4.8,,78.0,75.3,X
2.0|9,271,3,,1.1,,33.5,41.5,X
3.0|1,863,292,,33.8,,85.6,83.3,O
3.0|10,257,7,,2.7,,136.6,106.6,O
3.0|11,171,5,,2.9,,127.2,84.0,O
3.0|12,142,3,,2.1,,41.5,50.3,X
3.0|13,103,4,,3.9,,146.6,109.0,O
3.0|14,81,0,,0.0,,0.0,47.8,X
3.0|15,42,1,,2.4,,48.6,102.1,O
3.0|2,848,155,,18.3,,76.9,80.0,O
3.0|3,836,106,,12.7,,69.5,79.6,X
3.0|4,718,68,,9.5,,81.0,84.8,O
3.0|5,673,39,,5.8,,52.7,63.8,X
3.0|6,612,32,,5.2,,72.0,73.1,X
3.0|7,449,16,,3.6,,52.0,78.9,X
3.0|8,399,17,,4.3,,105.2,88.9,O
3.0|9,317,11,,3.5,,76.4,53.1,X
4.0|1,633,200,,31.6,,84.9,83.3,O
4.0|10,296,11,,3.7,,137.5,78.4,X
4.0|11,243,7,,2.9,,106.2,102.1,O
