bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重,3415,280,,8.2,,90.7,79.9,X
良,11826,1032,,8.7,,77.0,79.0,X
重以上,1707,140,,8.2,,88.7,86.0,O
