bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,4434,949,,21.4,,73.9,80.8,O
A|2,4903,762,,15.5,,82.2,83.9,O
A|3,4975,621,,12.5,,81.5,79.9,X
A|4,5197,463,,8.9,,72.5,74.1,X
A|5,5190,387,,7.5,,77.0,78.4,X
A|6,4946,311,,6.3,,79.3,75.1,X
B|1,1911,346,,18.1,,83.8,86.7,O
B|2,2211,285,,12.9,,84.4,81.7,O
B|3,2411,237,,9.8,,80.1,77.7,X
B|4,2573,213,,8.3,,91.8,82.2,O
B|5,2698,154,,5.7,,73.6,72.8,X
B|6,2812,145,,5.2,,73.0,76.6,X
C|1,1144,181,,15.8,,77.8,82.3,O
C|2,1336,160,,12.0,,80.6,74.9,X
C|3,1547,111,,7.2,,79.4,84.3,O
C|4,1777,113,,6.4,,95.4,76.6,X
C|5,1928,114,,5.9,,83.6,75.7,X
C|6,1942,91,,4.7,,84.7,82.5,O
D|1,142,17,,12.0,,48.7,80.6,O
D|2,171,15,,8.8,,65.0,63.3,X
D|3,195,8,,4.1,,56.6,73.5,X
D|4,232,15,,6.5,,102.8,67.0,X
D|5,266,4,,1.5,,10.5,67.0,X
D|6,281,7,,2.5,,59.2,70.6,X
S|1,8140,2514,,30.9,,81.8,84.9,O
S|2,7105,1535,,21.6,,82.9,83.9,O
S|3,6538,1092,,16.7,,75.8,80.3,O
S|4,5802,800,,13.8,,82.4,80.3,O
S|5,5064,544,,10.7,,75.2,77.9,X
S|6,4415,399,,9.0,,68.6,81.1,O
