bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|0.4,35,1,,2.9,,55.6,86.2,O
06|0.6,45,0,,0.0,,0.0,12.4,X
06|0.8,39,0,,0.0,,0.0,14.0,X
06|1.4,34,3,,8.8,,41.7,79.5,X
06|1.6,44,9,,20.5,,143.0,89.9,O
06|2.9,69,21,,30.4,,84.5,86.8,O
06|3.4,51,18,,35.3,,57.4,70.7,X
07|0.4,144,0,,0.0,,0.0,21.3,X
07|0.5,41,1,,2.4,,54.2,35.4,X
07|0.6,131,3,,2.3,,68.8,27.0,X
07|0.7,81,1,,1.2,,30.5,63.9,X
07|0.8,101,4,,4.0,,52.7,59.0,X
07|0.9,87,6,,6.9,,136.5,53.4,X
07|1.0,57,3,,5.3,,62.0,44.2,X
07|1.1,83,2,,2.4,,47.1,14.2,X
07|1.2,83,7,,8.4,,101.3,89.9,O
07|1.3,45,4,,8.9,,58.8,69.5,X
07|1.4,93,5,,5.4,,65.5,98.2,O
07|1.6,120,14,,11.7,,84.2,86.0,O
07|1.7,30,1,,3.3,,29.1,110.6,O
07|1.8,31,4,,12.9,,52.6,66.9,X
07|1.9,72,12,,16.7,,95.6,106.1,O
07|2.1,75,12,,16.0,,82.5,78.4,X
07|2.3,95,18,,18.9,,68.4,85.9,O
07|2.4,32,8,,25.0,,104.1,110.3,O
07|2.6,89,21,,23.6,,84.9,79.0,X
07|2.9,102,42,,41.2,,102.1,96.1,O
07|3.0,43,11,,25.6,,57.1,80.1,O
07|3.2,36,15,,41.7,,91.1,97.0,O
07|3.4,111,44,,39.6,,77.0,82.5,O
07|3.8,34,22,,64.7,,82.0,91.9,O
08|0.2,86,2,,2.3,,81.0,69.8,X
08|0.3,108,0,,0.0,,0.0,43.8,X
08|0.4,439,4,,0.9,,22.2,47.8,X
08|0.5,135,1,,0.7,,25.1,70.6,X
08|0.6,385,8,,2.1,,53.1,73.9,X
08|0.7,214,7,,3.3,,78.5,71.3,X
08|0.8,261,14,,5.4,,83.9,68.5,X
08|0.9,252,7,,2.8,,45.1,83.6,O
08|1.0,173,17,,9.8,,162.0,96.4,O
08|1.1,206,24,,11.7,,126.2,104.5,O
08|1.2,209,18,,8.6,,87.5,57.3,X
08|1.3,120,13,,10.8,,115.1,87.2,O
08|1.4,261,22,,8.4,,67.2,59.9,X
08|1.5,100,10,,10.0,,86.0,75.4,X
08|1.6,305,42,,13.8,,76.7,90.6,O
08|1.7,89,9,,10.1,,57.3,85.0,O
08|1.8,74,7,,9.5,,35.3,65.4,X
08|1.9,168,23,,13.7,,77.8,76.9,X
08|2.0,43,2,,4.7,,17.6,71.5,X
08|2.1,181,34,,18.8,,97.5,90.7,O
08|2.2,72,20,,27.8,,112.8,89.3,O
08|2.3,193,39,,20.2,,75.9,73.1,X
08|2.4,80,13,,16.2,,45.4,75.4,X
08|2.5,54,16,,29.6,,88.9,88.6,O
08|2.6,216,48,,22.2,,83.3,83.6,O
08|2.7,34,5,,14.7,,59.8,80.7,O
08|2.8,34,4,,11.8,,39.5,82.4,O
08|2.9,163,48,,29.4,,71.0,97.3,O
08|3.0,166,58,,34.9,,88.0,88.3,O
08|3.1,51,22,,43.1,,86.4,99.1,O
08|3.2,63,20,,31.7,,62.0,94.6,O
08|3.3,30,11,,36.7,,53.4,74.9,X
08|3.4,257,111,,43.2,,80.1,89.9,O
08|3.6,34,21,,61.8,,82.1,86.4,O
08|3.8,34,23,,67.6,,81.9,96.8,O
09|0.2,199,2,,1.0,,99.3,77.5,X
09|0.3,214,5,,2.3,,110.5,49.8,X
09|0.4,789,17,,2.2,,92.8,81.4,O
09|0.5,217,1,,0.5,,11.9,52.5,X
09|0.6,562,11,,2.0,,39.5,61.2,X
09|0.7,382,11,,2.9,,63.3,59.1,X
09|0.8,390,18,,4.6,,93.9,83.9,O
09|0.9,451,24,,5.3,,72.3,73.9,X
09|1.0,241,21,,8.7,,106.5,89.4,O
09|1.1,341,22,,6.5,,57.1,78.9,X
09|1.2,275,23,,8.4,,96.7,83.1,O
09|1.3,139,9,,6.5,,53.1,68.1,X
09|1.4,360,29,,8.1,,50.6,71.1,X
09|1.5,109,13,,11.9,,66.9,72.1,X
09|1.6,455,64,,14.1,,93.2,90.6,O
09|1.7,108,13,,12.0,,78.4,82.0,O
09|1.8,95,14,,14.7,,110.9,107.5,O
09|1.9,230,30,,13.0,,74.4,73.1,X
09|2.0,55,10,,18.2,,67.3,69.0,X
09|2.1,235,42,,17.9,,84.8,85.3,O
09|2.2,71,13,,18.3,,70.5,89.8,O
09|2.3,237,43,,18.1,,69.2,84.2,O
09|2.4,73,14,,19.2,,87.3,85.8,O
09|2.5,82,20,,24.4,,85.5,79.3,X
09|2.6,282,73,,25.9,,81.5,86.1,O
09|2.7,74,25,,33.8,,105.3,100.8,O
09|2.8,63,17,,27.0,,69.6,79.9,X
09|2.9,156,57,,36.5,,94.6,85.8,O
09|3.0,226,78,,34.5,,81.7,89.7,O
09|3.1,71,26,,36.6,,73.2,96.4,O
09|3.2,85,22,,25.9,,54.8,83.9,O
09|3.3,51,18,,35.3,,70.3,90.7,O
09|3.4,279,125,,44.8,,82.1,87.2,O
09|3.6,31,19,,61.3,,92.7,102.5,O
09|3.8,42,21,,50.0,,69.2,91.7,O
10|0.2,316,3,,0.9,,40.0,46.1,X
10|0.3,313,3,,1.0,,10.2,46.8,X
10|0.4,1185,26,,2.2,,65.5,73.8,X
10|0.5,344,6,,1.7,,39.7,86.4,O
10|0.6,810,25,,3.1,,77.6,76.2,X
10|0.7,557,15,,2.7,,48.6,76.5,X
10|0.8,601,35,,5.8,,102.7,82.1,O
10|0.9,597,43,,7.2,,110.5,85.8,O
10|1.0,334,22,,6.6,,77.4,63.6,X
10|1.1,386,20,,5.2,,49.2,65.0,X
