bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,49,24,,49.0,,83.1,82.2,O
05|2,49,15,,30.6,,82.1,80.9,O
05|3,49,3,,6.1,,31.9,85.4,O
05|4,48,1,,2.1,,12.1,53.5,X
05|5,47,6,,12.8,,126.7,66.8,X
06|1,121,41,,33.9,,55.2,77.4,X
06|2,121,33,,27.3,,73.6,90.9,O
06|3,121,26,,21.5,,113.3,83.0,O
06|4,121,14,,11.6,,74.6,75.3,X
06|5,116,5,,4.3,,53.3,70.9,X
06|6,102,2,,2.0,,28.4,30.1,X
07|1,313,135,,43.1,,83.3,85.1,O
07|2,310,75,,24.2,,81.3,87.6,O
07|3,312,53,,17.0,,84.6,99.5,O
07|4,314,20,,6.4,,57.9,63.7,X
07|5,308,19,,6.2,,70.4,54.4,X
07|6,284,10,,3.5,,75.3,46.7,X
07|7,217,2,,0.9,,19.1,33.1,X
08|1,727,285,,39.2,,79.4,87.7,O
08|2,725,157,,21.7,,75.3,87.4,O
08|3,728,112,,15.4,,72.6,82.0,O
08|4,727,80,,11.0,,97.5,76.2,X
08|5,717,56,,7.8,,104.0,74.2,X
08|6,698,25,,3.6,,46.2,70.8,X
08|7,594,11,,1.9,,42.3,71.9,X
08|8,393,5,,1.3,,43.5,59.1,X
09|1,966,368,,38.1,,79.0,87.9,O
09|2,960,217,,22.6,,77.7,86.0,O
09|3,963,154,,16.0,,85.9,87.4,O
09|4,963,86,,8.9,,71.7,77.5,X
09|5,957,57,,6.0,,71.3,67.1,X
09|6,940,35,,3.7,,63.6,72.7,X
09|7,844,27,,3.2,,85.7,71.8,X
09|8,660,13,,2.0,,79.6,75.5,X
09|9,440,6,,1.4,,65.7,72.4,X
10|1,1178,419,,35.6,,75.2,83.1,O
10|10,469,8,,1.7,,62.6,68.5,X
10|2,1180,237,,20.1,,75.0,88.9,O
10|3,1179,173,,14.7,,80.3,83.9,O
10|4,1172,117,,10.0,,76.1,79.9,X
