bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,1339,263,,19.6,,74.2,85.1,O
1,391,51,,13.0,,68.5,81.7,O
10,779,46,,5.9,,81.9,85.1,O
11,688,51,,7.4,,113.5,78.4,X
12,628,31,,4.9,,77.6,87.2,O
13,548,20,,3.6,,45.8,70.5,X
14,535,22,,4.1,,99.2,75.1,X
15,448,17,,3.8,,90.7,84.2,O
16,427,14,,3.3,,49.9,81.4,O
17,338,19,,5.6,,98.4,71.2,X
18,298,12,,4.0,,115.0,84.4,O
19,226,5,,2.2,,57.0,60.8,X
2,514,84,,16.3,,91.9,67.9,X
20,260,6,,2.3,,48.7,53.0,X
21,215,9,,4.2,,61.8,80.6,O
22,199,3,,1.5,,28.4,51.2,X
23,132,4,,3.0,,154.6,64.8,X
24,121,1,,0.8,,9.0,56.0,X
25,113,3,,2.7,,45.7,25.9,X
26,81,0,,0.0,,0.0,82.9,O
27,78,0,,0.0,,0.0,22.7,X
28,65,1,,1.5,,49.0,36.3,X
29,40,1,,2.5,,236.9,74.2,X
3,517,53,,10.3,,80.1,82.7,O
30,34,1,,2.9,,36.4,18.2,X
31,31,1,,3.2,,32.4,6.9,X
4,669,94,,14.1,,114.3,87.9,O
5,795,78,,9.8,,77.3,89.1,O
6,974,106,,10.9,,114.1,91.5,O
7,808,67,,8.3,,97.8,86.7,O
8,858,67,,7.8,,82.9,75.5,X
9,775,49,,6.3,,60.7,79.9,X
