bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,68,9,,13.2,,105.6,84.9,O
-0.2,52,6,,11.5,,161.7,125.1,O
-0.3,61,8,,13.1,,129.9,77.5,X
-0.4,57,6,,10.5,,62.5,70.4,X
-0.5,62,5,,8.1,,30.4,94.2,O
-0.6,50,2,,4.0,,23.7,71.1,X
-0.7,58,2,,3.4,,39.7,100.0,O
-0.8,53,6,,11.3,,49.4,73.6,X
-0.9,53,4,,7.5,,428.2,162.6,O
-1.0,50,3,,6.0,,20.5,93.8,O
-1.1,41,3,,7.3,,41.6,63.3,X
-1.2,68,7,,10.3,,142.5,100.6,O
-1.3,48,9,,18.8,,151.8,111.1,O
-1.4,60,7,,11.7,,86.1,111.9,O
-1.5,57,3,,5.3,,132.6,65.4,X
-1.6,60,5,,8.3,,45.0,119.4,O
-1.7,59,5,,8.5,,85.6,84.0,O
-1.8,57,7,,12.3,,119.7,77.6,X
-1.9,54,5,,9.3,,89.1,87.5,O
-10.0,77,5,,6.5,,76.9,61.7,X
-11.0,31,4,,12.9,,137.4,61.1,X
-12.0,39,1,,2.6,,0.7,91.5,O
-14.0,267,6,,2.2,,62.5,63.1,X
-2.0,67,8,,11.9,,222.9,177.7,O
-2.1,48,3,,6.2,,244.2,87.6,O
-2.2,68,9,,13.2,,138.4,99.9,O
-2.3,63,9,,14.3,,88.7,89.3,O
-2.4,56,6,,10.7,,83.0,86.7,O
-2.5,33,3,,9.1,,92.2,91.4,O
-2.6,77,1,,1.3,,9.8,61.8,X
-2.7,63,7,,11.1,,54.8,83.7,O
-2.8,52,8,,15.4,,200.0,66.1,X
-2.9,42,5,,11.9,,92.3,113.1,O
-3.0,55,5,,9.1,,64.8,62.1,X
-3.1,51,4,,7.8,,39.9,53.9,X
-3.2,59,6,,10.2,,65.6,75.5,X
-3.3,57,7,,12.3,,153.3,82.2,O
-3.4,61,4,,6.6,,196.0,73.9,X
-3.5,46,6,,13.0,,278.6,102.6,O
-3.6,56,7,,12.5,,110.6,75.5,X
-3.7,50,6,,12.0,,86.6,56.6,X
-3.8,52,1,,1.9,,1.9,139.0,O
-3.9,54,4,,7.4,,94.4,71.0,X
-4.0,54,4,,7.4,,44.0,78.3,X
-4.1,50,4,,8.0,,197.4,72.1,X
-4.2,52,1,,1.9,,14.4,74.6,X
-4.3,53,6,,11.3,,62.5,59.0,X
-4.4,49,4,,8.2,,53.8,74.1,X
-4.5,48,6,,12.5,,323.5,105.3,O
-4.6,49,3,,6.1,,78.2,73.3,X
-4.7,54,5,,9.3,,22.4,33.4,X
-4.8,39,3,,7.7,,71.1,134.9,O
-4.9,37,1,,2.7,,25.5,107.0,O
-5.0,105,17,,16.2,,50.5,74.2,X
-5.1,49,5,,10.2,,35.2,47.0,X
-5.2,43,1,,2.3,,1.1,50.2,X
-5.3,42,1,,2.4,,2.9,72.0,X
-5.4,44,7,,15.9,,115.8,71.1,X
-5.5,49,5,,10.2,,23.6,72.3,X
-5.6,42,1,,2.4,,9.4,59.3,X
-5.7,37,4,,10.8,,138.7,101.1,O
-5.8,45,3,,6.7,,67.0,70.4,X
-6.0,124,12,,9.7,,46.8,62.6,X
-6.1,35,3,,8.6,,240.1,121.9,O
-6.2,50,6,,12.0,,84.3,70.4,X
-6.3,41,2,,4.9,,6.3,73.3,X
-6.4,50,0,,0.0,,0.0,59.3,X
-6.5,40,2,,5.0,,58.5,93.2,O
-6.6,46,2,,4.3,,45.8,71.1,X
-6.7,39,3,,7.7,,100.6,117.9,O
-6.8,42,1,,2.4,,49.9,50.9,X
-6.9,35,2,,5.7,,105.1,123.8,O
-7.0,169,11,,6.5,,65.0,73.2,X
-7.2,36,0,,0.0,,0.0,35.6,X
-7.3,45,2,,4.4,,40.6,59.1,X
