bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,254,20,,7.9,,99.0,87.4,O
A1|10,180,5,,2.8,,35.3,93.1,O
A1|11,145,7,,4.8,,60.6,83.9,O
A1|12,140,9,,6.4,,85.4,59.3,X
A1|13,111,6,,5.4,,247.8,124.3,O
A1|14,77,4,,5.2,,94.4,121.4,O
A1|15,48,3,,6.2,,35.6,43.4,X
A1|2,250,23,,9.2,,141.4,81.1,O
A1|3,239,15,,6.3,,69.1,96.0,O
A1|4,250,7,,2.8,,23.6,56.7,X
A1|5,277,18,,6.5,,112.1,87.7,O
A1|6,259,13,,5.0,,100.6,103.4,O
A1|7,234,12,,5.1,,65.1,64.1,X
A1|8,237,15,,6.3,,116.6,90.0,O
A1|9,186,10,,5.4,,32.0,69.7,X
A2|1,189,12,,6.3,,104.9,74.0,X
A2|10,209,7,,3.3,,32.3,43.5,X
A2|11,186,3,,1.6,,32.1,89.3,O
A2|12,150,8,,5.3,,138.1,103.2,O
A2|13,108,2,,1.9,,31.1,104.4,O
A2|14,91,4,,4.4,,46.3,22.2,X
A2|15,48,2,,4.2,,175.1,67.5,X
A2|2,221,10,,4.5,,56.2,64.1,X
A2|3,211,10,,4.7,,72.7,81.6,O
A2|4,267,16,,6.0,,115.4,103.3,O
A2|5,226,11,,4.9,,64.5,62.8,X
A2|6,241,10,,4.1,,63.3,69.0,X
A2|7,232,9,,3.9,,61.3,101.4,O
A2|8,236,11,,4.7,,66.0,52.6,X
A2|9,211,9,,4.3,,90.7,85.9,O
A3|1,162,6,,3.7,,49.2,70.3,X
A3|10,203,8,,3.9,,81.3,79.9,X
A3|11,188,4,,2.1,,83.0,85.7,O
A3|12,152,4,,2.6,,28.6,67.4,X
A3|13,118,2,,1.7,,63.2,106.5,O
A3|14,116,3,,2.6,,129.4,100.0,O
A3|15,46,1,,2.2,,72.6,31.3,X
A3|2,174,12,,6.9,,154.4,82.3,O
A3|3,222,5,,2.3,,44.7,56.5,X
A3|4,206,14,,6.8,,119.4,126.1,O
A3|5,216,9,,4.2,,51.3,68.2,X
A3|6,238,17,,7.1,,106.2,73.2,X
A3|7,263,10,,3.8,,56.3,59.7,X
A3|8,235,8,,3.4,,56.5,37.6,X
A3|9,216,12,,5.6,,51.0,82.4,O
A4|1,143,6,,4.2,,83.9,78.4,X
A4|10,227,10,,4.4,,47.7,62.1,X
A4|11,182,4,,2.2,,80.5,73.9,X
A4|12,149,3,,2.0,,27.3,61.0,X
A4|13,127,6,,4.7,,42.3,80.9,O
A4|14,117,2,,1.7,,57.2,82.8,O
A4|15,60,2,,3.3,,131.3,94.8,O
A4|2,157,10,,6.4,,85.6,66.5,X
A4|3,186,9,,4.8,,130.1,80.8,O
A4|4,192,10,,5.2,,168.2,109.4,O
A4|5,209,8,,3.8,,48.8,49.0,X
A4|6,201,10,,5.0,,75.4,80.7,O
A4|7,241,8,,3.3,,77.4,55.4,X
A4|8,213,9,,4.2,,108.6,90.9,O
A4|9,207,9,,4.3,,73.1,91.2,O
B1|1,63,1,,1.6,,40.8,163.6,O
B1|10,121,1,,0.8,,35.8,53.0,X
B1|11,115,4,,3.5,,125.0,79.7,X
B1|12,98,0,,0.0,,0.0,85.7,O
B1|13,71,2,,2.8,,169.2,121.0,O
B1|14,67,2,,3.0,,75.1,73.6,X
B1|15,54,0,,0.0,,0.0,20.1,X
B1|2,64,0,,0.0,,0.0,18.3,X
B1|3,75,1,,1.3,,22.8,102.5,O
B1|4,96,5,,5.2,,75.2,119.8,O
B1|5,99,2,,2.0,,36.4,41.5,X
B1|6,107,0,,0.0,,0.0,61.8,X
B1|7,114,0,,0.0,,0.0,75.1,X
B1|8,129,3,,2.3,,51.9,83.4,O
B1|9,118,3,,2.5,,114.9,130.5,O
B2|1,42,1,,2.4,,56.4,105.9,O
B2|10,114,0,,0.0,,0.0,143.2,O
B2|11,109,1,,0.9,,26.5,77.8,X
B2|12,91,2,,2.2,,62.8,113.3,O
B2|13,75,1,,1.3,,35.6,53.6,X
B2|14,55,2,,3.6,,144.6,98.0,O
B2|15,48,0,,0.0,,0.0,6.2,X
B2|2,52,1,,1.9,,25.3,68.7,X
B2|3,62,3,,4.8,,400.4,143.2,O
B2|4,50,0,,0.0,,0.0,54.0,X
B2|5,67,1,,1.5,,17.2,111.0,O
B2|6,66,1,,1.5,,18.6,117.5,O
B2|7,64,1,,1.6,,52.3,32.6,X
B2|8,89,1,,1.1,,124.3,89.5,O
B2|9,103,2,,1.9,,110.9,89.7,O
