bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|03,71,4,,5.6,,37.4,78.6,X
2|01,12913,1182,,9.2,,72.4,78.1,X
2|02,85,9,,10.6,,191.5,95.6,O
2|03,27517,2905,,10.6,,83.6,78.5,X
2|04,12235,1255,,10.3,,80.8,80.8,O
2|05,4617,466,,10.1,,81.0,79.1,X
2|06,568,51,,9.0,,101.5,74.2,X
2|07,3489,342,,9.8,,85.5,77.4,X
2|11,48,14,,29.2,,96.7,109.4,O
3|01,30753,2980,,9.7,,82.1,81.6,O
3|02,233,16,,6.9,,41.8,77.4,X
3|03,64567,6535,,10.1,,79.3,78.1,X
3|04,29825,2854,,9.6,,75.7,80.4,O
3|05,10748,1065,,9.9,,75.1,76.7,X
3|06,1370,105,,7.7,,56.1,75.9,X
3|07,8597,898,,10.4,,80.1,78.0,X
3|11,87,15,,17.2,,65.0,80.4,O
4|01,15033,1411,,9.4,,82.0,77.6,X
4|02,85,6,,7.1,,36.8,100.0,O
4|03,31252,2999,,9.6,,79.7,80.2,O
4|04,14939,1400,,9.4,,82.3,80.3,O
4|05,5460,485,,8.9,,63.0,74.9,X
4|06,670,44,,6.6,,47.9,82.7,O
4|07,4365,374,,8.6,,70.4,82.2,O
4|11,51,8,,15.7,,59.7,91.3,O
5|01,9712,688,,7.1,,82.9,82.8,O
5|02,69,6,,8.7,,51.5,118.8,O
5|03,20507,1545,,7.5,,81.3,79.0,X
5|04,9729,731,,7.5,,88.2,76.8,X
5|05,3628,265,,7.3,,75.4,76.3,X
5|06,517,36,,7.0,,55.4,67.7,X
5|07,3054,230,,7.5,,65.2,83.7,O
5|11,37,2,,5.4,,40.2,44.4,X
6|01,4473,266,,5.9,,76.8,73.0,X
6|02,38,5,,13.2,,180.8,47.0,X
6|03,9797,497,,5.1,,66.9,74.3,X
6|04,4410,259,,5.9,,72.0,70.3,X
6|05,1694,109,,6.4,,87.9,83.1,O
6|06,268,6,,2.2,,32.4,86.0,O
6|07,1335,75,,5.6,,78.7,72.4,X
7|01,1666,86,,5.2,,83.7,77.7,X
7|03,3746,201,,5.4,,84.1,71.7,X
7|04,1786,96,,5.4,,88.8,70.3,X
7|05,623,33,,5.3,,80.1,77.6,X
7|06,116,6,,5.2,,93.8,71.3,X
7|07,403,19,,4.7,,55.9,53.6,X
8|01,496,26,,5.2,,79.9,88.1,O
8|03,1326,75,,5.7,,55.5,84.0,O
8|04,612,31,,5.1,,68.9,63.3,X
8|05,242,10,,4.1,,110.9,69.1,X
8|06,39,0,,0.0,,0.0,89.4,O
8|07,100,9,,9.0,,30.1,97.1,O
9|01,144,8,,5.6,,42.1,76.7,X
9|03,343,19,,5.5,,46.2,54.4,X
9|04,134,8,,6.0,,27.1,32.9,X
9|05,34,1,,2.9,,97.5,50.8,X
