bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,2478,809,,32.6,,79.9,85.2,O
10,1822,30,,1.6,,64.7,72.9,X
11,1437,27,,1.9,,80.2,70.8,X
12,1175,13,,1.1,,45.6,66.7,X
13,858,10,,1.2,,59.4,71.7,X
14,648,10,,1.5,,104.9,84.0,O
15,397,3,,0.8,,38.4,66.6,X
16,216,6,,2.8,,165.3,114.6,O
2,2482,471,,19.0,,80.2,80.4,O
3,2478,298,,12.0,,71.4,76.3,X
4,2474,230,,9.3,,73.8,75.3,X
5,2476,169,,6.8,,69.6,77.2,X
6,2451,152,,6.2,,86.3,79.0,X
7,2418,103,,4.3,,73.0,66.9,X
8,2324,71,,3.1,,68.0,83.9,O
9,2079,60,,2.9,,92.5,84.5,O
