bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|02,695,76,,10.9,,52.8,74.8,X
2|03,1248,172,,13.8,,81.5,81.2,O
2|04,262,27,,10.3,,65.0,61.6,X
2|06,121,14,,11.6,,60.1,54.7,X
2|07,108,7,,6.5,,66.5,67.0,X
2|09,95,13,,13.7,,51.1,70.1,X
2|10,5229,566,,10.8,,84.8,79.8,X
2|11,1958,212,,10.8,,80.0,77.6,X
2|12,287,23,,8.0,,65.0,85.7,O
2|18,932,94,,10.1,,69.7,70.4,X
2|19,812,62,,7.6,,47.1,70.7,X
2|20,111,14,,12.6,,140.3,102.2,O
2|21,105,14,,13.3,,63.9,76.8,X
2|22,3281,371,,11.3,,81.4,82.9,O
2|23,3833,424,,11.1,,74.6,77.2,X
2|24,739,86,,11.6,,88.3,86.5,O
3|01,178,25,,14.0,,63.7,68.1,X
3|02,3578,372,,10.4,,66.9,81.3,O
3|03,5232,589,,11.3,,77.4,75.8,X
3|04,939,95,,10.1,,80.8,88.3,O
3|06,263,19,,7.2,,60.4,81.7,O
3|07,149,8,,5.4,,47.7,62.7,X
3|08,32,2,,6.2,,64.1,54.3,X
3|09,363,44,,12.1,,65.6,73.6,X
3|10,11601,1208,,10.4,,76.0,76.7,X
3|11,5015,462,,9.2,,77.0,75.9,X
3|12,678,54,,8.0,,101.0,89.4,O
3|17,150,7,,4.7,,50.1,69.7,X
3|18,2842,249,,8.8,,75.4,78.2,X
3|19,2310,207,,9.0,,75.3,77.4,X
3|20,281,25,,8.9,,81.4,90.1,O
3|21,451,62,,13.7,,131.2,96.3,O
3|22,10787,1137,,10.5,,89.7,81.9,O
3|23,12180,1276,,10.5,,78.5,80.6,O
3|24,2071,227,,11.0,,71.2,73.5,X
4|01,161,27,,16.8,,190.9,114.1,O
4|02,2519,248,,9.8,,86.4,78.9,X
4|03,3747,373,,10.0,,75.4,81.6,O
4|04,525,49,,9.3,,49.9,71.3,X
4|06,121,10,,8.3,,30.8,59.2,X
4|07,50,1,,2.0,,6.3,45.8,X
4|09,162,21,,13.0,,80.1,101.8,O
4|10,4353,432,,9.9,,79.0,80.7,O
4|11,2271,214,,9.4,,76.9,81.9,O
4|12,248,23,,9.3,,56.8,89.0,O
4|17,76,7,,9.2,,191.8,102.2,O
4|18,1408,134,,9.5,,62.3,82.7,O
4|19,1185,95,,8.0,,76.3,78.5,X
4|20,166,10,,6.0,,97.6,78.4,X
4|21,310,24,,7.7,,98.0,84.3,O
4|22,6347,641,,10.1,,78.8,81.5,O
4|23,6977,683,,9.8,,79.3,77.2,X
4|24,1030,100,,9.7,,77.4,81.6,O
5|01,154,8,,5.2,,60.5,76.2,X
5|02,2045,148,,7.2,,64.3,75.3,X
5|03,2961,209,,7.1,,81.8,74.4,X
5|04,376,26,,6.9,,80.8,91.8,O
5|06,64,5,,7.8,,14.2,31.1,X
5|07,61,5,,8.2,,51.3,74.0,X
5|09,106,9,,8.5,,105.5,88.3,O
5|10,2256,163,,7.2,,84.9,81.7,O
5|11,1336,101,,7.6,,94.1,91.2,O
5|12,126,12,,9.5,,87.3,73.1,X
5|17,61,0,,0.0,,0.0,77.5,X
5|18,964,65,,6.7,,75.4,76.9,X
5|19,787,46,,5.8,,59.3,78.8,X
5|20,91,5,,5.5,,46.9,93.1,O
5|21,222,23,,10.4,,121.7,89.8,O
5|22,4714,368,,7.8,,86.7,84.3,O
5|23,4791,332,,6.9,,83.1,75.9,X
5|24,684,61,,8.9,,132.7,86.1,O
6|01,124,5,,4.0,,61.3,57.7,X
6|02,1176,61,,5.2,,73.4,79.3,X
6|03,1367,68,,5.0,,64.7,70.5,X
6|04,143,8,,5.6,,142.2,76.3,X
6|07,31,4,,12.9,,90.8,75.4,X
6|09,56,4,,7.1,,47.4,60.3,X
6|10,943,48,,5.1,,81.1,62.8,X
6|11,544,35,,6.4,,87.6,97.3,O
6|12,41,1,,2.4,,149.6,43.1,X
6|18,503,22,,4.4,,67.8,67.1,X
6|19,350,14,,4.0,,69.9,62.7,X
6|21,123,5,,4.1,,74.9,78.5,X
6|22,2173,97,,4.5,,61.3,79.6,X
6|23,2136,100,,4.7,,83.1,78.3,X
6|24,205,11,,5.4,,105.5,76.1,X
7|01,61,2,,3.3,,205.2,96.1,O
7|02,494,15,,3.0,,86.3,52.9,X
7|03,418,16,,3.8,,121.7,77.0,X
7|10,304,7,,2.3,,76.1,60.1,X
7|11,175,8,,4.6,,99.6,72.7,X
7|18,158,3,,1.9,,45.2,96.5,O
7|19,116,3,,2.6,,47.5,109.7,O
7|21,87,1,,1.1,,11.7,73.6,X
7|22,809,36,,4.4,,79.1,62.4,X
7|23,740,26,,3.5,,82.0,70.8,X
7|24,57,1,,1.8,,34.7,47.5,X
8|02,167,6,,3.6,,119.7,69.7,X
8|03,106,3,,2.8,,151.9,116.4,O
8|10,65,4,,6.2,,110.8,47.8,X
8|11,51,0,,0.0,,0.0,34.1,X
8|18,67,1,,1.5,,73.5,64.6,X
8|19,38,1,,2.6,,49.4,68.2,X
8|22,227,6,,2.6,,58.6,60.8,X
8|23,213,2,,0.9,,19.7,94.2,O
9|02,30,1,,3.3,,18.3,3.9,X
9|03,33,1,,3.0,,39.9,62.3,X
9|22,37,0,,0.0,,0.0,87.9,O
9|23,39,1,,2.6,,23.2,49.5,X
