bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|1,39,4,,10.3,,77.8,44.3,X
0.0|2,97,14,,14.4,,120.7,72.0,X
0.0|3,104,6,,5.8,,39.8,80.1,O
0.0|4,65,0,,0.0,,0.0,75.0,X
10.0|1,92,16,,17.4,,149.5,76.0,X
10.0|2,239,31,,13.0,,55.8,66.1,X
10.0|3,225,15,,6.7,,63.3,90.3,O
10.0|4,139,3,,2.2,,32.5,45.2,X
11.0|1,116,15,,12.9,,38.7,84.3,O
11.0|2,250,39,,15.6,,162.0,84.9,O
11.0|3,280,22,,7.9,,84.5,66.2,X
11.0|4,180,7,,3.9,,32.4,44.0,X
12.0|1,144,10,,6.9,,71.2,82.9,O
12.0|2,285,38,,13.3,,108.0,120.1,O
12.0|3,346,26,,7.5,,38.6,57.5,X
12.0|4,231,11,,4.8,,78.8,56.3,X
13.0|1,157,14,,8.9,,56.6,63.9,X
13.0|2,382,41,,10.7,,74.7,73.9,X
13.0|3,398,40,,10.1,,171.5,84.4,O
13.0|4,259,8,,3.1,,68.1,85.1,O
14.0|1,166,10,,6.0,,24.3,57.8,X
14.0|2,404,39,,9.7,,85.2,80.4,O
14.0|3,532,35,,6.6,,59.9,65.0,X
14.0|4,322,11,,3.4,,85.9,96.5,O
15.0|1,208,18,,8.7,,47.1,54.7,X
15.0|2,475,49,,10.3,,57.5,65.5,X
15.0|3,529,40,,7.6,,75.1,73.3,X
15.0|4,344,9,,2.6,,33.8,66.9,X
16.0|1,209,24,,11.5,,83.5,65.3,X
16.0|2,541,53,,9.8,,85.4,82.2,O
16.0|3,680,45,,6.6,,90.5,73.3,X
16.0|4,428,13,,3.0,,51.2,52.2,X
17.0|1,231,26,,11.3,,113.7,103.9,O
17.0|2,659,72,,10.9,,72.1,71.2,X
17.0|3,775,49,,6.3,,61.5,74.3,X
17.0|4,473,14,,3.0,,121.0,66.4,X
18.0|1,246,24,,9.8,,91.3,81.8,O
18.0|2,698,70,,10.0,,79.9,61.7,X
18.0|3,879,53,,6.0,,85.4,77.8,X
18.0|4,556,23,,4.1,,114.6,96.6,O
19.0|1,248,23,,9.3,,72.4,79.4,X
19.0|2,764,77,,10.1,,92.3,83.3,O
19.0|3,980,48,,4.9,,96.9,95.1,O
19.0|4,543,18,,3.3,,74.9,70.7,X
2.0|2,45,6,,13.3,,101.7,74.8,X
2.0|3,34,1,,2.9,,2.7,53.6,X
20.0|1,292,19,,6.5,,24.4,74.7,X
20.0|2,930,94,,10.1,,102.7,83.5,O
20.0|3,1110,66,,5.9,,75.2,68.8,X
20.0|4,710,32,,4.5,,83.4,72.9,X
21.0|1,357,34,,9.5,,99.8,75.4,X
21.0|2,929,80,,8.6,,58.9,88.2,O
21.0|3,1262,76,,6.0,,78.7,77.4,X
21.0|4,791,25,,3.2,,59.2,82.8,O
22.0|1,383,36,,9.4,,73.9,64.3,X
22.0|2,1067,81,,7.6,,58.4,76.1,X
22.0|3,1357,88,,6.5,,71.1,76.8,X
22.0|4,872,26,,3.0,,70.4,82.1,O
23.0|1,443,35,,7.9,,54.6,74.5,X
23.0|2,1186,124,,10.5,,102.4,77.8,X
23.0|3,1517,115,,7.6,,96.4,85.4,O
23.0|4,976,37,,3.8,,86.6,83.1,O
24.0|1,467,43,,9.2,,78.7,76.4,X
24.0|2,1347,116,,8.6,,66.8,78.4,X
24.0|3,1585,94,,5.9,,100.7,86.1,O
24.0|4,1075,40,,3.7,,61.5,54.1,X
25.0|1,510,41,,8.0,,48.2,71.7,X
25.0|2,1435,135,,9.4,,78.3,75.7,X
25.0|3,1824,125,,6.9,,91.9,73.4,X
25.0|4,1186,44,,3.7,,75.5,74.2,X
26.0|1,487,45,,9.2,,91.6,65.5,X
26.0|2,1639,144,,8.8,,54.4,67.2,X
26.0|3,1944,115,,5.9,,76.7,83.7,O
26.0|4,1215,52,,4.3,,56.7,70.2,X
27.0|1,537,51,,9.5,,96.7,81.0,O
27.0|2,1724,167,,9.7,,73.8,73.0,X
27.0|3,2182,149,,6.8,,90.6,80.1,O
27.0|4,1342,72,,5.4,,104.5,74.9,X
28.0|1,601,52,,8.7,,64.1,69.6,X
28.0|2,1891,187,,9.9,,97.4,85.7,O
28.0|3,2303,170,,7.4,,58.6,76.4,X
28.0|4,1490,76,,5.1,,99.9,81.6,O
29.0|1,657,62,,9.4,,88.1,88.6,O
29.0|2,1986,192,,9.7,,60.0,74.7,X
29.0|3,2460,183,,7.4,,81.9,83.1,O
29.0|4,1503,67,,4.5,,68.1,74.9,X
3.0|2,38,4,,10.5,,44.5,45.3,X
3.0|3,62,5,,8.1,,42.5,42.2,X
