bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,19513,1772,,9.1,,80.0,77.9,X
1,13794,1194,,8.7,,79.8,77.7,X
2,5129,438,,8.5,,72.6,78.7,X
3,2183,173,,7.9,,88.7,74.7,X
9,3035,248,,8.2,,77.0,80.1,O
