bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,4089,1179,,28.8,,72.4,80.8,O
05|2,4094,769,,18.8,,81.4,81.7,O
05|3,4103,577,,14.1,,81.8,79.1,X
05|4,4091,414,,10.1,,80.8,76.5,X
05|5,4043,320,,7.9,,79.3,77.7,X
05|6,3925,222,,5.7,,73.4,78.1,X
10|1,2240,727,,32.5,,79.3,82.7,O
10|2,2241,424,,18.9,,71.9,80.9,O
10|3,2244,320,,14.3,,81.9,79.9,X
10|4,2240,200,,8.9,,71.5,72.0,X
10|5,2229,142,,6.4,,72.9,75.1,X
10|6,2156,123,,5.7,,77.1,79.0,X
16|1,1040,273,,26.2,,74.4,76.3,X
16|2,1039,181,,17.4,,74.7,77.2,X
16|3,1040,131,,12.6,,76.1,76.1,X
16|4,1040,101,,9.7,,70.4,81.6,O
16|5,1036,80,,7.7,,78.8,79.5,X
16|6,1020,66,,6.5,,67.4,76.3,X
A1|1,1947,700,,36.0,,89.3,87.3,O
A1|2,1947,378,,19.4,,80.3,83.3,O
A1|3,1950,260,,13.3,,85.0,81.0,O
A1|4,1939,174,,9.0,,77.2,83.3,O
A1|5,1911,125,,6.5,,78.2,72.0,X
A1|6,1829,97,,5.3,,92.7,76.4,X
A3|1,4712,1595,,33.8,,78.4,85.1,O
A3|2,4711,908,,19.3,,82.2,84.5,O
A3|3,4708,615,,13.1,,76.5,80.2,O
A3|4,4713,451,,9.6,,83.2,77.0,X
A3|5,4633,321,,6.9,,79.8,76.2,X
A3|6,4500,230,,5.1,,74.8,72.1,X
OP|1,1753,490,,28.0,,76.2,83.0,O
OP|2,1751,307,,17.5,,72.8,82.2,O
OP|3,1750,246,,14.1,,82.6,80.8,O
OP|4,1755,169,,9.6,,66.6,78.1,X
OP|5,1723,144,,8.4,,96.3,77.6,X
OP|6,1670,83,,5.0,,57.4,77.0,X
