bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1928,698,,36.2,,81.8,87.5,O
1|2,1074,230,,21.4,,75.8,79.5,X
1|3,595,95,,16.0,,71.7,79.4,X
1|4,419,55,,13.1,,91.4,75.7,X
1|5,254,27,,10.6,,58.0,62.8,X
1|6,145,20,,13.8,,103.3,65.8,X
2|1,6659,2092,,31.4,,82.2,83.6,O
2|2,5879,1208,,20.5,,79.0,81.2,O
2|3,4969,726,,14.6,,75.4,81.9,O
2|4,4066,475,,11.7,,83.7,83.2,O
2|5,3277,297,,9.1,,77.8,80.3,O
2|6,2698,196,,7.3,,70.5,75.3,X
3|1,7193,1723,,24.0,,77.2,81.5,O
3|2,8854,1465,,16.5,,75.8,80.1,O
3|3,10233,1241,,12.1,,76.5,80.3,O
3|4,11277,1010,,9.0,,75.8,76.2,X
3|5,12101,866,,7.2,,75.2,77.1,X
3|6,12462,727,,5.8,,80.4,77.0,X
4|1,30,2,,6.7,,336.3,122.1,O
4|2,43,6,,14.0,,41.5,99.9,O
4|3,56,4,,7.1,,88.5,96.7,O
4|4,86,9,,10.5,,71.4,110.1,O
4|5,149,17,,11.4,,194.3,83.3,O
4|6,227,6,,2.6,,22.0,58.8,X
