bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1.0,2168,239,,11.0,,81.9,79.4,X
稍重|10.0,923,55,,6.0,,66.8,82.8,O
稍重|11.0,757,43,,5.7,,93.7,81.5,O
稍重|12.0,673,41,,6.1,,111.3,90.4,O
稍重|13.0,499,22,,4.4,,38.3,70.2,X
稍重|14.0,430,24,,5.6,,60.4,62.6,X
稍重|15.0,325,17,,5.2,,104.2,90.7,O
稍重|16.0,206,13,,6.3,,76.9,59.1,X
稍重|17.0,84,4,,4.8,,44.3,66.1,X
稍重|18.0,44,5,,11.4,,95.7,62.8,X
稍重|2.0,2018,270,,13.4,,68.3,73.3,X
稍重|3.0,1879,222,,11.8,,84.0,79.2,X
稍重|4.0,1831,163,,8.9,,68.2,79.8,X
稍重|5.0,1694,142,,8.4,,74.5,79.5,X
稍重|6.0,1537,127,,8.3,,77.8,81.9,O
稍重|7.0,1345,114,,8.5,,85.8,74.9,X
稍重|8.0,1199,81,,6.8,,94.1,99.2,O
稍重|9.0,1030,64,,6.2,,94.9,81.6,O
良|1.0,11573,1312,,11.3,,84.9,77.1,X
良|10.0,4221,251,,5.9,,86.7,85.5,O
良|11.0,3682,209,,5.7,,79.6,78.5,X
良|12.0,3026,179,,5.9,,90.6,82.0,O
良|13.0,2439,138,,5.7,,69.0,72.2,X
良|14.0,1954,113,,5.8,,70.1,72.8,X
良|15.0,1505,77,,5.1,,67.8,88.2,O
良|16.0,1103,56,,5.1,,105.4,87.9,O
良|17.0,381,31,,8.1,,133.1,108.8,O
良|18.0,252,13,,5.2,,54.6,48.8,X
良|2.0,10516,1422,,13.5,,77.9,79.4,X
良|3.0,9775,1091,,11.2,,71.3,76.8,X
良|4.0,9038,888,,9.8,,80.7,78.8,X
良|5.0,8307,719,,8.7,,77.2,79.1,X
良|6.0,7383,591,,8.0,,82.6,83.0,O
良|7.0,6624,420,,6.3,,61.4,75.8,X
良|8.0,5828,396,,6.8,,84.6,81.3,O
良|9.0,5056,335,,6.6,,81.1,75.2,X
重以上|1.0,1049,98,,9.3,,78.8,79.0,X
重以上|10.0,429,23,,5.4,,78.3,90.6,O
重以上|11.0,350,23,,6.6,,88.3,94.8,O
重以上|12.0,320,17,,5.3,,120.6,87.2,O
重以上|13.0,261,10,,3.8,,71.2,50.1,X
重以上|14.0,216,12,,5.6,,108.1,92.4,O
重以上|15.0,171,8,,4.7,,100.0,78.8,X
重以上|16.0,122,6,,4.9,,76.8,89.0,O
重以上|2.0,948,137,,14.5,,82.6,85.2,O
重以上|3.0,915,90,,9.8,,67.5,74.6,X
重以上|4.0,866,71,,8.2,,70.2,81.7,O
重以上|5.0,810,73,,9.0,,74.6,76.8,X
重以上|6.0,718,60,,8.4,,58.2,88.0,O
重以上|7.0,668,44,,6.6,,95.2,81.5,O
重以上|8.0,559,48,,8.6,,80.0,87.6,O
重以上|9.0,481,41,,8.5,,109.9,89.4,O
