bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|16,2379,72,,3.0,,109.5,85.6,O
10|17,2357,59,,2.5,,89.7,68.6,X
10|18,2113,41,,1.9,,67.8,79.4,X
10|19,2154,48,,2.2,,79.6,82.5,O
10|20,2292,58,,2.5,,80.6,80.9,O
10|21,2219,59,,2.7,,83.1,85.7,O
10|22,2063,48,,2.3,,68.7,71.4,X
10|23,2118,56,,2.6,,80.2,83.5,O
10|24,2002,58,,2.9,,86.9,82.2,O
10|25,2042,57,,2.8,,92.4,76.7,X
11|16,1984,50,,2.5,,106.8,89.4,O
11|17,1882,44,,2.3,,87.6,77.9,X
11|18,1653,37,,2.2,,81.2,76.1,X
11|19,1679,29,,1.7,,66.6,84.2,O
11|20,1850,37,,2.0,,68.4,73.7,X
11|21,1769,40,,2.3,,77.0,66.5,X
11|22,1592,31,,1.9,,72.6,75.3,X
11|23,1655,41,,2.5,,82.0,64.0,X
11|24,1557,27,,1.7,,72.9,74.6,X
11|25,1634,42,,2.6,,106.1,81.0,O
12|16,1577,26,,1.6,,70.1,76.7,X
12|17,1504,33,,2.2,,102.0,94.8,O
12|18,1269,31,,2.4,,120.8,82.7,O
12|19,1352,31,,2.3,,104.3,81.4,O
12|20,1496,28,,1.9,,84.2,90.1,O
12|21,1435,27,,1.9,,67.8,65.3,X
12|22,1211,19,,1.6,,59.7,81.0,O
12|23,1253,20,,1.6,,69.7,72.7,X
12|24,1217,20,,1.6,,72.6,82.4,O
12|25,1287,24,,1.9,,71.5,76.7,X
13|16,1117,20,,1.8,,83.0,90.3,O
13|17,1119,19,,1.7,,60.7,74.8,X
13|18,948,14,,1.5,,66.4,79.7,X
13|19,994,17,,1.7,,66.5,77.4,X
13|20,1119,23,,2.1,,117.6,99.6,O
13|21,1086,32,,2.9,,119.8,87.7,O
13|22,879,16,,1.8,,94.0,86.8,O
13|23,921,21,,2.3,,79.2,81.2,O
13|24,872,15,,1.7,,79.4,75.8,X
13|25,962,18,,1.9,,92.8,89.9,O
14|16,814,9,,1.1,,50.2,63.9,X
14|17,862,13,,1.5,,88.3,105.8,O
14|18,671,10,,1.5,,72.0,85.4,O
14|19,736,9,,1.2,,58.1,90.7,O
14|20,808,11,,1.4,,77.1,85.0,O
14|21,787,19,,2.4,,102.7,99.9,O
14|22,665,10,,1.5,,86.4,79.6,X
14|23,661,11,,1.7,,92.9,90.8,O
14|24,620,8,,1.3,,64.8,66.2,X
14|25,621,15,,2.4,,131.2,80.3,O
15|16,517,5,,1.0,,50.2,82.0,O
15|17,546,7,,1.3,,63.3,77.3,X
15|18,408,3,,0.7,,31.3,83.7,O
15|19,505,8,,1.6,,97.9,60.7,X
15|20,510,8,,1.6,,89.6,91.2,O
15|21,491,4,,0.8,,35.5,57.3,X
15|22,408,2,,0.5,,28.7,66.3,X
15|23,443,11,,2.5,,127.3,81.1,O
15|24,396,6,,1.5,,52.4,78.9,X
15|25,414,6,,1.4,,71.3,79.3,X
16|16,285,12,,4.2,,239.4,108.2,O
16|17,344,9,,2.6,,185.6,83.8,O
16|18,239,3,,1.3,,68.0,118.4,O
16|19,258,5,,1.9,,108.6,73.1,X
16|20,305,4,,1.3,,75.3,96.0,O
16|21,298,6,,2.0,,117.1,84.7,O
16|22,233,3,,1.3,,81.2,91.2,O
16|23,224,1,,0.4,,29.4,63.0,X
16|24,195,5,,2.6,,104.5,129.6,O
16|25,262,5,,1.9,,97.8,82.2,O
17|16,71,0,,0.0,,0.0,43.5,X
17|17,62,1,,1.6,,155.2,61.9,X
17|18,49,1,,2.0,,48.6,121.6,O
17|19,45,1,,2.2,,130.2,66.9,X
17|20,62,0,,0.0,,0.0,17.7,X
17|21,68,3,,4.4,,167.4,123.7,O
17|22,47,1,,2.1,,131.7,81.5,O
17|23,46,1,,2.2,,96.5,100.4,O
17|24,48,1,,2.1,,206.5,71.0,X
17|25,62,1,,1.6,,127.4,114.4,O
18|16,33,0,,0.0,,0.0,47.9,X
18|17,30,0,,0.0,,0.0,52.7,X
18|20,32,0,,0.0,,0.0,58.8,X
18|21,33,0,,0.0,,0.0,115.2,O
18|25,40,1,,2.5,,117.5,54.8,X
1|16,3291,1067,,32.4,,79.3,83.5,O
1|17,3287,1087,,33.1,,81.7,84.5,O
1|18,3279,1019,,31.1,,75.4,82.4,O
1|19,3278,1033,,31.5,,78.2,82.3,O
1|20,3328,1048,,31.5,,80.3,82.5,O
1|21,3261,1008,,30.9,,77.4,83.2,O
1|22,3261,1041,,31.9,,78.9,83.3,O
1|23,3293,1033,,31.4,,78.8,84.4,O
1|24,3320,1094,,33.0,,78.7,84.2,O
1|25,3245,991,,30.5,,73.8,82.0,O
2|16,3294,586,,17.8,,77.2,82.1,O
2|17,3283,594,,18.1,,77.9,80.6,O
2|18,3286,633,,19.3,,78.7,83.6,O
2|19,3283,610,,18.6,,78.9,80.0,O
2|20,3321,584,,17.6,,76.4,80.8,O
2|21,3256,604,,18.6,,78.4,81.8,O
2|22,3251,605,,18.6,,77.1,78.9,X
2|23,3273,627,,19.2,,78.8,81.2,O
2|24,3319,632,,19.0,,78.3,82.1,O
2|25,3243,643,,19.8,,81.4,82.7,O
3|16,3286,417,,12.7,,76.7,80.4,O
3|17,3288,435,,13.2,,83.6,79.9,X
3|18,3290,465,,14.1,,83.5,81.3,O
3|19,3290,417,,12.7,,75.9,79.6,X
3|20,3327,454,,13.6,,81.9,78.0,X
3|21,3259,411,,12.6,,73.2,80.2,O
