bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1.0,5339,644,,12.1,,79.5,79.8,X
05|10.0,2376,110,,4.6,,73.1,82.0,O
05|11.0,1944,101,,5.2,,98.2,93.1,O
05|12.0,1661,80,,4.8,,103.4,85.9,O
05|13.0,1422,65,,4.6,,77.5,73.8,X
05|14.0,1123,51,,4.5,,108.0,87.8,O
05|15.0,846,30,,3.5,,55.3,76.9,X
05|16.0,578,11,,1.9,,54.3,55.6,X
05|17.0,203,8,,3.9,,93.7,110.7,O
05|18.0,128,9,,7.0,,67.4,65.8,X
05|2.0,4010,775,,19.3,,76.4,78.5,X
05|3.0,4066,548,,13.5,,71.6,76.2,X
05|4.0,4068,461,,11.3,,73.9,74.1,X
05|5.0,3989,338,,8.5,,79.8,79.7,X
05|6.0,3831,284,,7.4,,74.5,76.4,X
05|7.0,3511,230,,6.6,,85.9,77.4,X
05|8.0,3177,176,,5.5,,61.7,71.4,X
05|9.0,2764,169,,6.1,,90.8,83.4,O
10|1.0,3288,525,,16.0,,93.9,83.9,O
10|10.0,1205,70,,5.8,,97.5,78.3,X
10|11.0,986,45,,4.6,,82.8,72.9,X
10|12.0,805,40,,5.0,,72.3,73.7,X
10|13.0,644,26,,4.0,,126.3,90.2,O
10|14.0,480,17,,3.5,,115.3,89.7,O
10|15.0,366,15,,4.1,,70.7,68.2,X
10|16.0,273,9,,3.3,,120.2,79.1,X
10|17.0,93,5,,5.4,,14.4,62.2,X
10|18.0,47,3,,6.4,,28.4,14.1,X
10|2.0,2148,385,,17.9,,69.5,74.5,X
10|3.0,2201,298,,13.5,,80.4,75.4,X
10|4.0,2161,209,,9.7,,61.6,72.1,X
10|5.0,2068,179,,8.7,,70.9,79.7,X
10|6.0,2042,132,,6.5,,62.5,77.7,X
10|7.0,1818,117,,6.4,,78.0,76.1,X
10|8.0,1674,94,,5.6,,64.8,79.9,X
10|9.0,1399,72,,5.1,,64.6,80.7,O
16|1.0,1963,250,,12.7,,76.1,79.4,X
16|10.0,604,34,,5.6,,135.4,92.1,O
16|11.0,554,24,,4.3,,75.9,84.5,O
16|12.0,456,20,,4.4,,105.5,90.3,O
16|13.0,391,23,,5.9,,120.0,88.2,O
16|14.0,316,15,,4.7,,63.8,76.3,X
16|15.0,235,12,,5.1,,87.4,75.4,X
16|16.0,203,12,,5.9,,127.5,100.2,O
16|17.0,73,7,,9.6,,110.2,98.3,O
16|18.0,41,2,,4.9,,97.2,117.2,O
16|2.0,955,149,,15.6,,79.3,76.0,X
16|3.0,967,93,,9.6,,58.9,73.5,X
16|4.0,994,84,,8.5,,73.2,73.4,X
16|5.0,949,79,,8.3,,63.1,71.4,X
16|6.0,927,78,,8.4,,93.0,81.0,O
16|7.0,870,64,,7.4,,110.2,84.9,O
16|8.0,797,54,,6.8,,137.2,77.2,X
16|9.0,708,36,,5.1,,87.5,79.9,X
A3|10.0,2179,73,,3.4,,68.7,87.8,O
A3|11.0,1767,76,,4.3,,92.8,88.1,O
A3|12.0,1439,30,,2.1,,54.1,77.5,X
A3|13.0,1184,38,,3.2,,56.1,61.8,X
A3|14.0,891,30,,3.4,,85.1,85.1,O
A3|15.0,648,21,,3.2,,81.6,64.9,X
A3|16.0,469,16,,3.4,,77.1,55.8,X
A3|17.0,134,6,,4.5,,131.1,52.0,X
A3|18.0,65,2,,3.1,,105.8,58.3,X
A3|2.0,6267,1436,,22.9,,73.4,80.8,O
A3|3.0,6146,937,,15.2,,76.5,77.7,X
A3|4.0,5979,641,,10.7,,76.9,79.6,X
A3|5.0,5608,440,,7.8,,74.1,78.3,X
A3|6.0,4613,315,,6.8,,84.8,76.8,X
A3|7.0,3980,222,,5.6,,83.0,83.5,O
A3|8.0,3375,149,,4.4,,76.6,73.1,X
A3|9.0,2765,134,,4.8,,96.1,86.8,O
OP|1.0,5653,636,,11.3,,75.2,76.4,X
OP|10.0,804,49,,6.1,,85.9,86.2,O
OP|11.0,771,43,,5.6,,81.8,87.2,O
OP|12.0,676,29,,4.3,,55.0,69.7,X
OP|13.0,582,32,,5.5,,84.7,84.5,O
OP|14.0,506,24,,4.7,,71.4,83.0,O
OP|15.0,429,14,,3.3,,35.9,67.0,X
OP|16.0,373,14,,3.8,,105.6,75.0,X
OP|17.0,168,9,,5.4,,94.6,88.6,O
OP|18.0,113,5,,4.4,,59.9,119.0,O
OP|2.0,1844,218,,11.8,,78.2,74.4,X
OP|3.0,1630,160,,9.8,,87.1,79.4,X
OP|4.0,1417,131,,9.2,,98.0,83.4,O
OP|5.0,1340,118,,8.8,,80.3,73.9,X
OP|6.0,1186,101,,8.5,,90.0,80.3,O
OP|7.0,1065,63,,5.9,,94.3,84.0,O
OP|8.0,977,56,,5.7,,47.1,79.2,X
OP|9.0,879,50,,5.7,,64.2,68.9,X
