bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,257,14,,5.4,,54.6,45.0,X
1.0,2446,193,,7.9,,87.2,79.8,X
10.0,614,67,,10.9,,87.2,80.9,O
11.0,528,61,,11.6,,163.2,97.3,O
12.0,432,43,,10.0,,69.2,69.6,X
13.0,361,30,,8.3,,98.0,74.4,X
14.0,270,25,,9.3,,65.1,75.6,X
15.0,258,22,,8.5,,69.8,88.7,O
16.0,261,38,,14.6,,102.9,71.3,X
17.0,196,19,,9.7,,89.2,76.9,X
18.0,155,16,,10.3,,48.1,74.0,X
19.0,108,13,,12.0,,198.3,96.1,O
2.0,3858,354,,9.2,,64.6,76.1,X
20.0,102,10,,9.8,,92.4,97.8,O
21.0,86,7,,8.1,,91.7,86.3,O
22.0,77,11,,14.3,,178.4,96.2,O
23.0,65,12,,18.5,,138.1,171.7,O
24.0,47,9,,19.1,,182.0,103.0,O
25.0,52,5,,9.6,,32.8,39.2,X
26.0,64,4,,6.2,,29.0,50.0,X
27.0,45,3,,6.7,,86.1,37.5,X
28.0,39,3,,7.7,,17.7,48.5,X
3.0,2681,279,,10.4,,78.4,76.9,X
30.0,39,2,,5.1,,177.3,97.9,O
4.0,1212,125,,10.3,,73.6,84.4,O
5.0,1018,85,,8.3,,61.4,66.6,X
6.0,923,93,,10.1,,73.9,79.5,X
7.0,878,99,,11.3,,90.4,75.1,X
8.0,795,92,,11.6,,60.8,87.8,O
9.0,702,80,,11.4,,77.1,91.4,O
