bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,290,50,,17.2,,74.5,84.3,O
1.0|02,288,46,,16.0,,78.7,100.9,O
1.0|03,325,56,,17.2,,77.8,79.5,X
1.0|04,303,45,,14.9,,71.3,74.5,X
1.0|05,525,73,,13.9,,60.8,65.5,X
1.0|06,282,47,,16.7,,55.2,74.6,X
1.0|07,212,30,,14.2,,63.4,69.5,X
1.0|08,141,23,,16.3,,81.7,87.9,O
1.0|09,300,57,,19.0,,87.8,81.1,O
1.0|10,122,18,,14.8,,66.4,102.6,O
10.0|01,138,6,,4.3,,20.5,59.6,X
10.0|02,246,14,,5.7,,51.6,66.7,X
10.0|03,217,8,,3.7,,34.5,76.4,X
10.0|04,322,23,,7.1,,53.0,101.2,O
10.0|05,376,25,,6.6,,128.0,91.2,O
10.0|06,303,15,,5.0,,143.6,82.1,O
10.0|07,143,8,,5.6,,104.6,70.1,X
10.0|08,112,14,,12.5,,156.9,93.6,O
10.0|09,136,10,,7.4,,50.2,74.0,X
10.0|10,63,3,,4.8,,65.5,50.2,X
11.0|01,145,5,,3.4,,28.1,76.8,X
11.0|02,207,9,,4.3,,28.3,59.4,X
11.0|03,201,15,,7.5,,126.8,84.5,O
11.0|04,283,18,,6.4,,91.0,86.8,O
11.0|05,332,24,,7.2,,107.0,48.4,X
11.0|06,298,14,,4.7,,68.3,86.7,O
11.0|07,131,7,,5.3,,79.1,74.7,X
11.0|08,134,5,,3.7,,127.9,97.0,O
11.0|09,129,12,,9.3,,132.3,94.9,O
11.0|10,78,4,,5.1,,147.4,62.3,X
12.0|01,112,1,,0.9,,8.2,67.0,X
12.0|02,185,9,,4.9,,59.8,68.8,X
12.0|03,167,5,,3.0,,34.4,65.5,X
12.0|04,241,14,,5.8,,115.5,89.4,O
12.0|05,316,16,,5.1,,77.5,70.1,X
12.0|06,260,15,,5.8,,124.8,74.7,X
12.0|07,113,5,,4.4,,23.8,67.7,X
12.0|08,100,6,,6.0,,85.2,53.8,X
12.0|09,115,7,,6.1,,50.1,76.9,X
12.0|10,65,4,,6.2,,92.1,63.1,X
13.0|01,74,4,,5.4,,139.4,69.5,X
13.0|02,106,7,,6.6,,239.0,138.7,O
13.0|03,130,9,,6.9,,40.4,43.2,X
13.0|04,202,15,,7.4,,70.6,75.5,X
13.0|05,252,16,,6.3,,67.9,73.5,X
13.0|06,216,15,,6.9,,102.2,75.1,X
13.0|07,100,6,,6.0,,76.5,129.9,O
13.0|08,64,3,,4.7,,48.2,64.6,X
13.0|09,83,6,,7.2,,79.4,80.1,O
13.0|10,54,4,,7.4,,113.8,67.2,X
14.0|01,55,1,,1.8,,11.7,109.5,O
14.0|02,88,5,,5.7,,73.2,57.6,X
14.0|03,115,5,,4.3,,97.0,95.2,O
14.0|04,148,7,,4.7,,56.5,74.5,X
14.0|05,208,9,,4.3,,155.2,110.5,O
14.0|06,203,15,,7.4,,236.7,126.7,O
14.0|07,79,4,,5.1,,121.6,65.4,X
14.0|08,72,4,,5.6,,92.4,142.6,O
14.0|09,94,8,,8.5,,253.5,203.6,O
14.0|10,38,0,,0.0,,0.0,105.2,O
15.0|03,64,3,,4.7,,128.6,61.4,X
15.0|04,108,3,,2.8,,91.0,77.7,X
15.0|05,180,5,,2.8,,52.6,39.2,X
15.0|06,170,2,,1.2,,62.6,33.0,X
15.0|07,51,3,,5.9,,64.6,56.7,X
15.0|08,51,3,,5.9,,119.1,143.0,O
15.0|09,64,0,,0.0,,0.0,66.4,X
15.0|10,31,1,,3.2,,3.8,33.7,X
16.0|05,54,3,,5.6,,102.1,28.1,X
16.0|06,49,0,,0.0,,0.0,53.2,X
2.0|01,284,34,,12.0,,144.1,103.0,O
2.0|02,296,45,,15.2,,78.3,88.8,O
2.0|03,328,44,,13.4,,80.3,77.1,X
2.0|04,347,34,,9.8,,62.7,80.8,O
2.0|05,494,57,,11.5,,52.6,79.5,X
2.0|06,263,32,,12.2,,52.0,66.6,X
2.0|07,188,18,,9.6,,56.5,84.7,O
2.0|08,177,27,,15.3,,71.8,67.4,X
2.0|09,251,40,,15.9,,113.2,81.7,O
2.0|10,107,20,,18.7,,130.6,83.0,O
3.0|01,247,25,,10.1,,46.4,73.5,X
3.0|02,310,35,,11.3,,78.9,73.0,X
3.0|03,323,28,,8.7,,61.9,74.1,X
3.0|04,344,43,,12.5,,68.2,93.9,O
3.0|05,515,61,,11.8,,96.3,86.2,O
3.0|06,294,28,,9.5,,51.8,63.7,X
3.0|07,185,33,,17.8,,104.1,97.3,O
3.0|08,129,13,,10.1,,69.4,87.1,O
3.0|09,219,29,,13.2,,81.6,83.2,O
3.0|10,101,12,,11.9,,141.2,81.7,O
4.0|01,247,29,,11.7,,82.3,76.1,X
4.0|02,331,30,,9.1,,52.5,63.9,X
4.0|03,321,40,,12.5,,85.8,95.6,O
4.0|04,338,32,,9.5,,71.7,81.5,O
4.0|05,459,62,,13.5,,135.7,82.1,O
4.0|06,298,18,,6.0,,34.9,89.5,O
4.0|07,164,12,,7.3,,43.3,84.2,O
4.0|08,119,16,,13.4,,41.5,77.4,X
4.0|09,238,30,,12.6,,53.7,75.7,X
4.0|10,101,11,,10.9,,67.3,74.6,X
5.0|01,247,17,,6.9,,64.6,73.2,X
5.0|02,327,37,,11.3,,82.7,72.0,X
5.0|03,312,21,,6.7,,63.8,69.3,X
5.0|04,340,42,,12.4,,77.4,81.4,O
5.0|05,446,44,,9.9,,87.5,75.7,X
5.0|06,312,29,,9.3,,68.7,79.3,X
5.0|07,171,13,,7.6,,113.1,70.0,X
5.0|08,141,16,,11.3,,74.5,88.9,O
5.0|09,183,17,,9.3,,59.3,62.3,X
5.0|10,100,14,,14.0,,139.8,85.7,O
6.0|01,205,15,,7.3,,58.5,55.4,X
6.0|02,314,30,,9.6,,89.4,82.0,O
6.0|03,296,14,,4.7,,25.5,77.5,X
6.0|04,291,23,,7.9,,88.6,93.1,O
6.0|05,427,39,,9.1,,125.2,82.8,O
6.0|06,333,28,,8.4,,49.0,57.1,X
6.0|07,181,14,,7.7,,190.4,131.9,O
6.0|08,154,18,,11.7,,84.5,59.3,X
6.0|09,167,17,,10.2,,103.3,73.4,X
6.0|10,97,13,,13.4,,97.3,130.8,O
7.0|01,229,11,,4.8,,58.5,74.1,X
7.0|02,331,24,,7.3,,74.4,62.2,X
7.0|03,250,20,,8.0,,83.1,84.4,O
7.0|04,333,28,,8.4,,66.2,71.4,X
7.0|05,403,31,,7.7,,61.6,92.5,O
7.0|06,330,27,,8.2,,85.7,76.0,X
7.0|07,175,21,,12.0,,100.0,95.1,O
7.0|08,118,6,,5.1,,28.2,92.6,O
7.0|09,162,20,,12.3,,107.1,110.4,O
7.0|10,102,12,,11.8,,116.7,83.9,O
8.0|01,173,12,,6.9,,77.8,73.9,X
8.0|02,323,34,,10.5,,89.4,78.5,X
8.0|03,223,15,,6.7,,65.3,70.1,X
8.0|04,321,18,,5.6,,41.9,55.7,X
8.0|05,398,25,,6.3,,55.0,79.9,X
8.0|06,382,29,,7.6,,75.6,67.3,X
8.0|07,153,11,,7.2,,52.3,69.0,X
8.0|08,120,10,,8.3,,73.7,79.1,X
8.0|09,173,16,,9.2,,85.1,95.5,O
8.0|10,96,8,,8.3,,186.2,82.2,O
9.0|01,188,21,,11.2,,128.3,96.5,O
9.0|02,285,22,,7.7,,57.6,88.8,O
9.0|03,221,17,,7.7,,70.2,70.8,X
9.0|04,335,23,,6.9,,48.9,67.0,X
9.0|05,371,21,,5.7,,46.7,73.0,X
9.0|06,299,20,,6.7,,56.8,60.6,X
9.0|07,174,9,,5.2,,109.6,57.8,X
9.0|08,133,7,,5.3,,19.6,48.7,X
9.0|09,138,10,,7.2,,118.3,107.2,O
9.0|10,91,10,,11.0,,64.9,69.2,X
