bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,496,16,,3.2,,118.9,88.6,O
10.1,48,1,,2.1,,68.2,107.1,O
10.2,43,1,,2.3,,139.5,61.3,X
10.3,39,0,,0.0,,0.0,0.0,X
10.4,34,0,,0.0,,0.0,27.6,X
10.5,35,1,,2.9,,12.1,89.1,O
14.0,637,16,,2.5,,47.4,69.7,X
15.0,267,8,,3.0,,85.1,59.7,X
16.0,149,10,,6.7,,72.3,76.4,X
17.0,105,2,,1.9,,15.9,47.7,X
18.0,139,7,,5.0,,53.9,106.6,O
19.0,144,6,,4.2,,40.9,62.9,X
20.0,241,14,,5.8,,114.9,113.6,O
21.0,161,11,,6.8,,62.6,61.0,X
22.0,189,12,,6.3,,43.1,70.4,X
23.0,194,9,,4.6,,75.4,104.9,O
24.0,159,9,,5.7,,89.4,100.7,O
25.0,288,18,,6.2,,83.7,78.8,X
26.0,221,12,,5.4,,49.2,74.4,X
27.0,210,15,,7.1,,73.4,101.3,O
27.1,30,1,,3.3,,38.0,79.8,X
28.0,245,15,,6.1,,88.4,67.9,X
28.1,35,4,,11.4,,138.6,86.4,O
29.0,244,14,,5.7,,35.6,69.2,X
29.1,33,2,,6.1,,284.4,103.2,O
30.0,342,23,,6.7,,54.8,70.8,X
30.1,39,6,,15.4,,57.6,62.5,X
31.0,223,16,,7.2,,62.4,69.4,X
32.0,264,26,,9.8,,84.3,100.8,O
32.1,38,4,,10.5,,29.6,37.0,X
32.2,31,1,,3.2,,3.7,79.5,X
33.0,308,25,,8.1,,46.0,66.1,X
33.1,30,3,,10.0,,67.8,92.0,O
34.0,285,33,,11.6,,112.6,92.7,O
35.0,403,39,,9.7,,130.3,88.4,O
35.1,35,3,,8.6,,20.3,89.7,O
35.2,36,8,,22.2,,153.8,115.3,O
36.0,320,45,,14.1,,110.6,72.8,X
36.2,30,4,,13.3,,38.2,47.9,X
37.0,305,37,,12.1,,88.4,78.3,X
37.1,30,4,,13.3,,59.8,89.9,O
38.0,334,44,,13.2,,75.4,75.8,X
38.1,36,5,,13.9,,52.6,94.1,O
39.0,302,28,,9.3,,67.5,76.5,X
40.0,524,35,,6.7,,46.4,93.7,O
40.1,38,3,,7.9,,65.0,88.9,O
40.2,37,4,,10.8,,62.6,86.2,O
41.0,302,30,,9.9,,75.5,80.4,O
41.1,30,6,,20.0,,192.6,86.1,O
42.0,335,26,,7.8,,97.8,77.0,X
42.1,42,4,,9.5,,59.6,75.6,X
43.0,344,27,,7.8,,97.4,79.6,X
43.1,45,4,,8.9,,29.5,34.2,X
44.0,366,29,,7.9,,53.1,76.2,X
44.1,44,2,,4.5,,40.1,53.2,X
44.2,30,2,,6.7,,35.5,122.8,O
45.0,452,32,,7.1,,103.9,85.4,O
45.1,64,8,,12.5,,121.2,122.7,O
45.2,34,6,,17.6,,182.3,74.1,X
46.0,363,42,,11.6,,136.7,80.6,O
46.1,47,4,,8.5,,41.7,81.9,O
46.2,44,5,,11.4,,244.4,102.2,O
47.0,372,29,,7.8,,67.4,59.8,X
47.1,51,3,,5.9,,40.0,55.7,X
47.2,46,6,,13.0,,115.2,100.4,O
48.0,382,34,,8.9,,64.0,76.9,X
48.1,43,3,,7.0,,203.1,105.3,O
48.2,38,0,,0.0,,0.0,49.1,X
49.0,367,28,,7.6,,114.5,83.3,O
49.1,36,4,,11.1,,47.1,109.2,O
49.2,30,6,,20.0,,193.9,75.2,X
50.0,444,59,,13.3,,83.9,76.3,X
50.1,48,6,,12.5,,412.5,140.6,O
50.2,44,11,,25.0,,148.1,87.1,O
51.0,355,39,,11.0,,63.7,70.8,X
51.1,43,6,,14.0,,170.9,116.6,O
51.2,41,4,,9.8,,127.9,98.9,O
52.0,384,36,,9.4,,52.2,84.6,O
52.1,42,4,,9.5,,37.3,56.0,X
52.2,50,6,,12.0,,50.4,53.5,X
52.3,39,2,,5.1,,49.4,108.7,O
53.0,338,26,,7.7,,49.2,71.7,X
53.1,53,4,,7.5,,133.1,91.4,O
53.2,38,3,,7.9,,22.9,66.3,X
54.0,306,25,,8.2,,70.7,87.7,O
54.1,42,1,,2.4,,11.0,58.3,X
54.2,52,6,,11.5,,21.6,69.9,X
55.0,313,32,,10.2,,53.7,60.6,X
55.1,42,1,,2.4,,31.6,71.7,X
55.2,63,7,,11.1,,68.8,91.2,O
56.0,274,36,,13.1,,130.6,69.5,X
56.1,37,5,,13.5,,53.9,73.0,X
56.2,33,7,,21.2,,104.8,40.5,X
57.0,230,31,,13.5,,95.1,80.7,O
57.1,41,5,,12.2,,111.9,59.9,X
57.2,45,3,,6.7,,27.5,45.7,X
58.0,216,32,,14.8,,117.3,76.1,X
58.1,32,5,,15.6,,64.6,68.3,X
58.2,30,5,,16.7,,38.2,58.6,X
59.0,175,12,,6.9,,29.7,95.1,O
60.0,169,28,,16.6,,61.7,100.0,O
60.1,31,0,,0.0,,0.0,53.2,X
61.0,118,12,,10.2,,70.3,101.4,O
62.0,129,14,,10.9,,49.1,76.1,X
63.0,115,19,,16.5,,123.2,89.7,O
64.0,64,7,,10.9,,80.9,94.2,O
65.0,55,13,,23.6,,96.3,94.9,O
66.0,47,5,,10.6,,60.2,51.2,X
67.0,39,5,,12.8,,39.9,134.4,O
68.0,30,4,,13.3,,32.4,43.5,X
