bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
17.0,34,3,,8.8,,192.6,201.7,O
20.0,42,2,,4.8,,9.0,26.2,X
21.0,71,8,,11.3,,60.1,120.7,O
22.0,66,6,,9.1,,85.3,51.6,X
23.0,76,5,,6.6,,221.9,93.2,O
24.0,108,7,,6.5,,60.7,59.4,X
25.0,116,9,,7.8,,65.9,117.9,O
26.0,116,18,,15.5,,74.5,49.6,X
27.0,155,16,,10.3,,118.9,85.4,O
28.0,153,10,,6.5,,28.5,46.1,X
29.0,144,17,,11.8,,109.0,77.2,X
30.0,196,18,,9.2,,93.8,98.8,O
31.0,212,19,,9.0,,61.6,59.2,X
32.0,184,13,,7.1,,47.6,105.3,O
33.0,187,13,,7.0,,46.5,61.9,X
34.0,212,14,,6.6,,64.1,71.3,X
35.0,234,13,,5.6,,65.2,88.0,O
36.0,258,27,,10.5,,100.5,103.8,O
37.0,243,25,,10.3,,66.9,82.3,O
38.0,241,26,,10.8,,115.7,83.9,O
39.0,241,30,,12.4,,107.9,80.6,O
40.0,220,24,,10.9,,127.6,87.6,O
41.0,221,18,,8.1,,77.6,78.6,X
42.0,231,24,,10.4,,74.4,94.7,O
43.0,217,20,,9.2,,71.4,66.2,X
44.0,199,24,,12.1,,108.6,87.2,O
45.0,211,28,,13.3,,112.4,96.0,O
46.0,192,20,,10.4,,74.1,83.2,O
47.0,167,13,,7.8,,93.7,64.7,X
48.0,168,15,,8.9,,34.2,59.8,X
49.0,164,14,,8.5,,51.3,73.7,X
50.0,140,13,,9.3,,59.0,69.7,X
51.0,141,17,,12.1,,40.6,82.2,O
52.0,124,14,,11.3,,62.2,74.6,X
53.0,115,10,,8.7,,91.0,112.8,O
54.0,103,6,,5.8,,18.0,94.4,O
55.0,138,8,,5.8,,56.4,83.6,O
56.0,86,10,,11.6,,69.8,77.7,X
57.0,77,8,,10.4,,149.3,114.9,O
58.0,66,9,,13.6,,210.5,110.5,O
59.0,61,7,,11.5,,94.4,89.2,O
60.0,49,5,,10.2,,92.9,74.5,X
61.0,61,6,,9.8,,24.5,112.9,O
62.0,53,9,,17.0,,56.3,76.1,X
63.0,38,1,,2.6,,2.7,95.1,O
64.0,34,4,,11.8,,70.6,180.4,O
65.0,43,2,,4.7,,41.5,77.2,X
66.0,30,0,,0.0,,0.0,103.2,O
