bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|A1,150,10,,6.7,,57.5,101.6,O
1.0|A2,150,14,,9.3,,102.5,68.8,X
1.0|A3,210,11,,5.2,,52.6,59.6,X
1.0|A4,158,6,,3.8,,40.1,65.5,X
1.0|B1,51,0,,0.0,,0.0,37.2,X
1.0|B2,43,2,,4.7,,158.9,134.7,O
10.0|A1,221,18,,8.1,,85.8,116.0,O
10.0|A2,217,8,,3.7,,63.8,96.4,O
10.0|A3,205,8,,3.9,,105.6,87.6,O
10.0|A4,212,4,,1.9,,28.9,51.7,X
10.0|B1,109,1,,0.9,,26.9,39.0,X
10.0|B2,94,2,,2.1,,37.5,146.2,O
11.0|A1,184,5,,2.7,,37.8,107.7,O
11.0|A2,199,5,,2.5,,46.2,71.4,X
11.0|A3,189,12,,6.3,,117.0,62.2,X
11.0|A4,193,2,,1.0,,34.3,69.3,X
11.0|B1,119,4,,3.4,,94.3,62.4,X
11.0|B2,116,2,,1.7,,129.7,97.7,O
12.0|A1,188,12,,6.4,,147.6,71.2,X
12.0|A2,168,5,,3.0,,85.3,75.7,X
12.0|A3,166,4,,2.4,,37.9,61.0,X
12.0|A4,175,6,,3.4,,80.8,65.2,X
12.0|B1,126,1,,0.8,,5.6,36.8,X
12.0|B2,88,2,,2.3,,131.7,138.8,O
13.0|A1,107,5,,4.7,,39.2,70.0,X
13.0|A2,132,7,,5.3,,67.1,80.7,O
13.0|A3,117,6,,5.1,,90.9,80.3,O
13.0|A4,119,8,,6.7,,186.7,65.1,X
13.0|B1,88,0,,0.0,,0.0,78.6,X
13.0|B2,79,1,,1.3,,15.5,28.9,X
14.0|A1,112,7,,6.2,,142.5,56.7,X
14.0|A2,107,8,,7.5,,293.4,123.2,O
14.0|A3,96,2,,2.1,,125.5,210.5,O
14.0|A4,95,2,,2.1,,16.0,86.5,O
14.0|B1,78,1,,1.3,,16.4,204.6,O
14.0|B2,66,2,,3.0,,189.7,98.2,O
15.0|A1,72,0,,0.0,,0.0,65.9,X
15.0|A2,78,2,,2.6,,51.8,50.0,X
15.0|A3,66,2,,3.0,,143.7,57.6,X
15.0|A4,72,2,,2.8,,93.0,46.6,X
15.0|B1,64,2,,3.1,,93.8,94.0,O
15.0|B2,42,0,,0.0,,0.0,0.0,X
2.0|A1,176,7,,4.0,,44.7,68.9,X
2.0|A2,192,9,,4.7,,49.1,81.0,O
2.0|A3,165,8,,4.8,,72.1,87.1,O
2.0|A4,178,10,,5.6,,86.8,97.9,O
2.0|B1,50,0,,0.0,,0.0,116.7,O
2.0|B2,54,3,,5.6,,196.6,94.2,O
3.0|A1,218,19,,8.7,,130.8,83.0,O
3.0|A2,200,9,,4.5,,66.6,53.9,X
3.0|A3,182,11,,6.0,,114.7,91.7,O
3.0|A4,163,9,,5.5,,90.5,92.0,O
3.0|B1,79,4,,5.1,,58.5,66.6,X
3.0|B2,50,0,,0.0,,0.0,64.8,X
4.0|A1,205,13,,6.3,,57.5,80.8,O
4.0|A2,222,13,,5.9,,73.0,70.4,X
4.0|A3,209,11,,5.3,,52.8,59.7,X
4.0|A4,200,10,,5.0,,134.3,95.9,O
4.0|B1,104,3,,2.9,,87.0,104.6,O
4.0|B2,61,0,,0.0,,0.0,57.3,X
5.0|A1,261,21,,8.0,,146.4,86.9,O
5.0|A2,231,10,,4.3,,59.6,69.3,X
5.0|A3,234,8,,3.4,,58.9,69.5,X
5.0|A4,184,9,,4.9,,131.7,71.8,X
5.0|B1,74,1,,1.4,,30.1,59.5,X
5.0|B2,59,0,,0.0,,0.0,85.3,O
6.0|A1,245,11,,4.5,,86.6,81.2,O
6.0|A2,234,10,,4.3,,78.9,86.4,O
6.0|A3,209,7,,3.3,,85.8,57.6,X
6.0|A4,209,10,,4.8,,111.8,98.2,O
6.0|B1,107,3,,2.8,,103.7,97.8,O
6.0|B2,74,0,,0.0,,0.0,83.9,O
7.0|A1,243,12,,4.9,,109.3,97.3,O
7.0|A2,225,10,,4.4,,59.9,67.9,X
7.0|A3,230,8,,3.5,,50.1,75.6,X
7.0|A4,226,12,,5.3,,109.5,72.0,X
7.0|B1,97,2,,2.1,,81.3,84.3,O
7.0|B2,91,1,,1.1,,64.5,108.0,O
8.0|A1,263,13,,4.9,,79.0,67.5,X
8.0|A2,260,8,,3.1,,66.7,92.2,O
8.0|A3,235,9,,3.8,,58.3,64.2,X
8.0|A4,203,7,,3.4,,34.2,79.8,X
8.0|B1,107,1,,0.9,,105.7,69.7,X
8.0|B2,73,1,,1.4,,71.1,49.6,X
9.0|A1,238,12,,5.0,,55.1,82.1,O
9.0|A2,203,6,,3.0,,33.9,56.7,X
9.0|A3,246,8,,3.3,,49.0,69.7,X
9.0|A4,222,9,,4.1,,59.5,65.7,X
9.0|B1,128,1,,0.8,,20.0,91.5,O
9.0|B2,99,1,,1.0,,26.2,98.7,O
