bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A3|42.0,107,2,,1.9,,22.1,79.1,X
A3|43.0,117,6,,5.1,,71.5,81.5,O
A3|44.0,114,7,,6.1,,95.5,83.0,O
A3|45.0,124,8,,6.5,,153.2,114.6,O
A3|46.0,111,3,,2.7,,56.9,94.2,O
A3|47.0,97,6,,6.2,,144.0,127.0,O
A3|48.0,123,2,,1.6,,54.4,76.6,X
A3|49.0,108,7,,6.5,,82.5,104.4,O
A3|50.0,118,3,,2.5,,31.1,56.6,X
A3|51.0,78,6,,7.7,,119.7,111.4,O
A3|52.0,72,3,,4.2,,45.2,45.6,X
A3|53.0,87,3,,3.4,,130.2,69.1,X
A3|54.0,66,4,,6.1,,113.3,106.8,O
A3|55.0,63,2,,3.2,,29.2,52.5,X
A3|56.0,57,2,,3.5,,61.7,101.5,O
A3|57.0,37,3,,8.1,,79.1,110.1,O
A3|58.0,40,3,,7.5,,150.3,97.9,O
A3|60.0,34,1,,2.9,,46.2,57.6,X
A4|17.0,31,2,,6.5,,54.0,44.5,X
A4|19.0,33,1,,3.0,,21.8,55.6,X
A4|20.0,50,0,,0.0,,0.0,55.1,X
A4|21.0,36,1,,2.8,,30.1,22.1,X
A4|22.0,48,2,,4.2,,71.4,46.4,X
A4|23.0,57,2,,3.5,,156.1,111.4,O
A4|24.0,66,4,,6.1,,211.7,66.5,X
A4|25.0,70,0,,0.0,,0.0,84.5,O
A4|26.0,63,0,,0.0,,0.0,77.6,X
A4|27.0,73,3,,4.1,,26.8,65.9,X
A4|28.0,77,2,,2.6,,35.6,55.9,X
A4|29.0,81,7,,8.6,,296.8,88.9,O
A4|30.0,92,8,,8.7,,152.8,101.8,O
A4|31.0,82,4,,4.9,,69.5,40.1,X
A4|32.0,90,3,,3.3,,88.5,88.9,O
A4|33.0,96,4,,4.2,,63.8,71.6,X
A4|34.0,80,4,,5.0,,195.6,122.6,O
A4|35.0,97,2,,2.1,,81.5,84.4,O
A4|36.0,87,5,,5.7,,124.0,78.7,X
A4|37.0,109,5,,4.6,,194.6,79.0,X
A4|38.0,115,5,,4.3,,40.5,46.3,X
A4|39.0,115,8,,7.0,,180.9,73.1,X
A4|40.0,105,7,,6.7,,100.1,51.5,X
A4|41.0,93,4,,4.3,,60.3,93.3,O
A4|42.0,100,7,,7.0,,110.0,68.2,X
A4|43.0,106,5,,4.7,,68.2,91.5,O
A4|44.0,101,6,,5.9,,57.7,46.4,X
A4|45.0,98,9,,9.2,,128.4,76.2,X
A4|46.0,103,6,,5.8,,91.6,71.2,X
A4|47.0,94,4,,4.3,,74.1,76.6,X
A4|48.0,84,6,,7.1,,256.7,112.2,O
A4|49.0,78,8,,10.3,,137.9,110.1,O
A4|50.0,76,6,,7.9,,170.5,121.5,O
A4|51.0,59,3,,5.1,,72.9,77.7,X
A4|52.0,61,2,,3.3,,7.9,79.5,X
A4|53.0,61,3,,4.9,,164.2,103.3,O
A4|54.0,45,2,,4.4,,38.4,91.2,O
A4|55.0,35,1,,2.9,,59.1,104.3,O
A4|56.0,39,3,,7.7,,328.5,87.9,O
B1|24.0,30,0,,0.0,,0.0,55.7,X
B1|28.0,32,0,,0.0,,0.0,36.1,X
B1|29.0,43,0,,0.0,,0.0,170.6,O
B1|30.0,50,0,,0.0,,0.0,32.3,X
B1|31.0,37,2,,5.4,,93.6,165.5,O
B1|32.0,48,1,,2.1,,25.6,77.1,X
B1|33.0,37,0,,0.0,,0.0,7.2,X
B1|34.0,41,1,,2.4,,104.6,59.9,X
B1|35.0,60,0,,0.0,,0.0,14.7,X
B1|36.0,64,0,,0.0,,0.0,99.2,O
B1|37.0,52,0,,0.0,,0.0,69.3,X
B1|38.0,61,2,,3.3,,36.8,63.1,X
B1|39.0,47,1,,2.1,,147.0,53.1,X
B1|40.0,60,1,,1.7,,125.0,143.0,O
B1|41.0,59,0,,0.0,,0.0,49.6,X
B1|42.0,63,3,,4.8,,190.8,191.5,O
B1|43.0,57,0,,0.0,,0.0,64.5,X
B1|44.0,74,2,,2.7,,126.2,111.1,O
B1|45.0,68,2,,2.9,,57.9,62.2,X
B1|46.0,66,0,,0.0,,0.0,73.9,X
B1|47.0,58,1,,1.7,,121.2,101.6,O
B1|48.0,68,2,,2.9,,45.0,58.9,X
B1|49.0,52,2,,3.8,,112.6,116.4,O
B1|50.0,48,2,,4.2,,80.3,56.6,X
B1|51.0,48,1,,2.1,,251.6,99.5,O
B1|52.0,37,1,,2.7,,35.9,89.9,O
B1|53.0,45,2,,4.4,,151.8,76.0,X
B1|54.0,32,3,,9.4,,487.0,155.3,O
B1|55.0,40,2,,5.0,,149.5,97.3,O
B2|21.0,36,1,,2.8,,69.3,65.9,X
B2|23.0,31,0,,0.0,,0.0,36.8,X
B2|24.0,36,1,,2.8,,141.0,47.5,X
B2|25.0,44,0,,0.0,,0.0,87.2,O
B2|26.0,45,0,,0.0,,0.0,13.1,X
B2|27.0,43,1,,2.3,,44.2,45.8,X
B2|28.0,51,0,,0.0,,0.0,130.1,O
B2|29.0,35,0,,0.0,,0.0,0.0,X
B2|30.0,47,1,,2.1,,193.3,130.1,O
B2|31.0,53,1,,1.9,,140.5,145.6,O
B2|32.0,44,0,,0.0,,0.0,40.3,X
B2|33.0,42,0,,0.0,,0.0,97.9,O
B2|34.0,53,1,,1.9,,66.4,96.9,O
B2|35.0,44,1,,2.3,,232.8,125.7,O
B2|36.0,49,0,,0.0,,0.0,33.3,X
B2|37.0,58,2,,3.4,,146.6,66.5,X
B2|38.0,52,1,,1.9,,60.0,102.4,O
B2|39.0,39,2,,5.1,,212.2,151.4,O
B2|40.0,44,1,,2.3,,31.7,98.0,O
B2|41.0,43,0,,0.0,,0.0,38.7,X
B2|42.0,35,0,,0.0,,0.0,190.9,O
B2|43.0,37,0,,0.0,,0.0,120.2,O
B2|44.0,31,0,,0.0,,0.0,141.8,O
B2|46.0,30,0,,0.0,,0.0,150.5,O
