bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1133,102,,9.0,,82.2,78.6,X
4,470,44,,9.4,,67.2,71.0,X
5,630,60,,9.5,,71.9,71.3,X
6,902,83,,9.2,,67.3,76.3,X
