bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|16,406,9,,2.2,,72.5,72.9,X
10|17,328,7,,2.1,,94.2,62.8,X
10|18,234,4,,1.7,,56.2,87.2,O
10|19,252,8,,3.2,,118.5,92.4,O
10|20,276,9,,3.3,,92.4,102.2,O
10|21,257,9,,3.5,,101.4,88.7,O
10|22,242,6,,2.5,,74.5,51.7,X
10|23,273,5,,1.8,,71.5,87.0,O
10|24,216,5,,2.3,,62.3,71.1,X
10|25,211,2,,0.9,,14.7,47.4,X
11|16,343,15,,4.4,,166.3,105.1,O
11|17,271,9,,3.3,,142.5,110.2,O
11|18,200,6,,3.0,,85.9,87.9,O
11|19,189,5,,2.6,,92.7,108.2,O
11|20,219,4,,1.8,,73.4,117.2,O
11|21,214,5,,2.3,,69.1,95.7,O
11|22,196,7,,3.6,,153.1,78.8,X
11|23,225,8,,3.6,,111.4,94.9,O
11|24,188,3,,1.6,,47.6,62.7,X
11|25,171,4,,2.3,,80.6,83.2,O
12|16,278,6,,2.2,,74.4,64.2,X
12|17,213,6,,2.8,,82.5,93.2,O
12|18,157,2,,1.3,,57.4,79.9,X
12|19,161,6,,3.7,,167.5,101.9,O
12|20,182,3,,1.6,,85.2,103.7,O
12|21,179,3,,1.7,,41.7,61.8,X
12|22,161,3,,1.9,,48.6,80.9,O
12|23,178,4,,2.2,,133.3,57.4,X
12|24,160,2,,1.2,,41.7,59.1,X
12|25,141,6,,4.3,,164.5,83.3,O
13|16,199,6,,3.0,,112.9,70.9,X
13|17,161,3,,1.9,,55.7,64.7,X
13|18,104,3,,2.9,,205.3,157.6,O
13|19,138,2,,1.4,,57.3,63.8,X
13|20,169,4,,2.4,,112.0,67.0,X
13|21,145,4,,2.8,,154.0,108.8,O
13|22,119,4,,3.4,,156.8,82.1,O
13|23,145,6,,4.1,,115.4,100.9,O
13|24,111,2,,1.8,,19.3,105.0,O
13|25,117,2,,1.7,,56.2,75.4,X
14|16,152,2,,1.3,,65.5,65.2,X
14|17,132,1,,0.8,,30.5,77.3,X
14|18,99,0,,0.0,,0.0,65.6,X
14|19,99,0,,0.0,,0.0,58.2,X
14|20,115,2,,1.7,,86.4,126.2,O
14|21,107,4,,3.7,,183.0,136.5,O
14|22,105,1,,1.0,,81.1,42.8,X
14|23,105,3,,2.9,,109.3,111.9,O
14|24,91,1,,1.1,,17.1,48.1,X
14|25,82,1,,1.2,,42.1,76.8,X
15|16,107,1,,0.9,,44.7,33.6,X
15|17,95,4,,4.2,,219.6,66.6,X
15|18,62,1,,1.6,,64.5,65.8,X
15|19,65,0,,0.0,,0.0,77.5,X
15|20,71,1,,1.4,,132.1,168.6,O
15|21,63,1,,1.6,,18.9,67.0,X
15|22,57,1,,1.8,,165.8,108.2,O
15|23,74,2,,2.7,,109.3,86.6,O
15|24,57,2,,3.5,,125.1,181.2,O
15|25,50,0,,0.0,,0.0,78.2,X
16|16,62,4,,6.5,,277.4,99.4,O
16|17,62,2,,3.2,,137.1,84.5,O
16|18,38,1,,2.6,,102.4,211.6,O
16|19,39,1,,2.6,,33.8,11.0,X
16|20,49,1,,2.0,,142.9,96.5,O
16|21,50,1,,2.0,,118.6,60.2,X
16|22,40,1,,2.5,,60.8,32.8,X
16|24,37,1,,2.7,,35.9,151.9,O
16|25,36,0,,0.0,,0.0,83.3,O
1|16,549,173,,31.5,,81.3,83.6,O
1|17,450,153,,34.0,,86.4,87.7,O
1|18,342,103,,30.1,,76.9,85.8,O
1|19,360,121,,33.6,,89.6,85.0,O
1|20,375,100,,26.7,,76.5,78.7,X
1|21,354,104,,29.4,,81.0,83.9,O
1|22,348,89,,25.6,,65.0,80.5,O
1|23,392,118,,30.1,,81.6,85.4,O
1|24,335,107,,31.9,,78.6,83.8,O
1|25,324,92,,28.4,,70.3,73.7,X
2|16,545,107,,19.6,,81.5,79.3,X
2|17,452,81,,17.9,,80.3,76.5,X
2|18,344,59,,17.2,,69.0,78.8,X
2|19,358,66,,18.4,,84.1,81.0,O
2|20,375,63,,16.8,,73.4,75.7,X
2|21,354,68,,19.2,,85.1,77.6,X
2|22,348,65,,18.7,,82.5,82.7,O
2|23,389,59,,15.2,,59.9,70.4,X
2|24,337,66,,19.6,,87.7,82.3,O
2|25,324,63,,19.4,,75.9,91.8,O
3|16,542,72,,13.3,,82.4,81.9,O
3|17,450,55,,12.2,,72.6,83.5,O
3|18,345,57,,16.5,,99.9,77.6,X
3|19,361,45,,12.5,,75.9,80.7,O
3|20,374,55,,14.7,,84.5,68.7,X
3|21,354,49,,13.8,,77.0,76.8,X
3|22,352,54,,15.3,,92.8,81.2,O
3|23,385,45,,11.7,,69.0,86.5,O
3|24,338,47,,13.9,,80.4,81.2,O
3|25,324,43,,13.3,,71.6,80.5,O
4|16,549,41,,7.5,,65.0,77.4,X
4|17,452,34,,7.5,,61.4,72.7,X
4|18,345,27,,7.8,,68.4,72.8,X
4|19,357,37,,10.4,,88.1,75.3,X
4|20,376,48,,12.8,,99.1,84.1,O
4|21,353,32,,9.1,,74.3,69.3,X
4|22,351,41,,11.7,,98.1,85.3,O
4|23,389,34,,8.7,,60.3,80.1,O
4|24,337,22,,6.5,,51.4,72.5,X
4|25,321,33,,10.3,,84.2,79.0,X
5|16,548,34,,6.2,,76.6,73.4,X
5|17,450,34,,7.6,,84.5,75.6,X
5|18,342,23,,6.7,,65.9,71.9,X
5|19,358,20,,5.6,,57.3,81.4,O
5|20,374,25,,6.7,,75.7,74.0,X
5|21,351,18,,5.1,,51.1,65.6,X
5|22,348,27,,7.8,,84.6,87.0,O
5|23,391,35,,9.0,,89.9,68.7,X
5|24,336,31,,9.2,,105.4,79.0,X
5|25,320,20,,6.2,,69.8,58.3,X
6|16,544,25,,4.6,,55.2,58.6,X
6|17,447,19,,4.3,,67.4,61.6,X
6|18,342,21,,6.1,,123.4,74.7,X
6|19,358,20,,5.6,,71.6,75.6,X
6|20,372,23,,6.2,,91.5,64.3,X
6|21,351,20,,5.7,,66.2,70.5,X
6|22,346,18,,5.2,,64.5,61.5,X
6|23,384,29,,7.6,,119.3,86.3,O
6|24,327,15,,4.6,,58.7,83.4,O
6|25,308,15,,4.9,,50.6,74.4,X
7|16,533,16,,3.0,,54.8,74.3,X
7|17,439,16,,3.6,,60.8,65.7,X
7|18,329,18,,5.5,,139.6,94.3,O
7|19,346,8,,2.3,,37.7,54.3,X
7|20,369,13,,3.5,,47.3,94.6,O
7|21,340,17,,5.0,,89.7,75.6,X
7|22,335,12,,3.6,,66.7,67.1,X
7|23,371,24,,6.5,,90.7,82.0,O
7|24,323,11,,3.4,,59.1,74.1,X
7|25,304,26,,8.6,,160.5,90.0,O
8|16,513,21,,4.1,,87.8,80.7,O
8|17,411,14,,3.4,,62.3,72.3,X
8|18,304,13,,4.3,,80.0,74.1,X
8|19,329,14,,4.3,,102.7,82.2,O
8|20,338,11,,3.3,,95.3,73.7,X
8|21,314,10,,3.2,,65.0,90.4,O
8|22,305,15,,4.9,,79.9,95.9,O
8|23,353,10,,2.8,,73.7,75.7,X
8|24,293,16,,5.5,,96.2,54.3,X
8|25,284,11,,3.9,,86.6,73.9,X
9|16,460,15,,3.3,,78.6,62.7,X
9|17,373,15,,4.0,,123.2,84.1,O
9|18,270,4,,1.5,,30.8,57.9,X
9|19,277,7,,2.5,,75.2,69.1,X
9|20,323,12,,3.7,,79.6,70.5,X
9|21,291,7,,2.4,,82.1,72.7,X
9|22,286,5,,1.7,,66.6,50.5,X
9|23,313,8,,2.6,,84.4,66.7,X
9|24,260,4,,1.5,,31.5,56.4,X
9|25,250,3,,1.2,,41.7,54.1,X
