bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,845,69,,8.2,,86.7,71.5,X
10.0,541,36,,6.7,,64.2,62.1,X
11.0,457,18,,3.9,,125.5,105.5,O
12.0,411,17,,4.1,,92.9,85.0,O
13.0,333,18,,5.4,,135.8,80.5,O
14.0,256,10,,3.9,,38.7,62.0,X
15.0,197,12,,6.1,,45.2,77.2,X
16.0,145,9,,6.2,,147.8,125.5,O
2.0,910,140,,15.4,,70.7,81.5,O
3.0,913,119,,13.0,,75.8,82.3,O
4.0,904,93,,10.3,,80.5,77.6,X
5.0,944,96,,10.2,,84.3,85.5,O
6.0,800,64,,8.0,,83.7,67.3,X
7.0,707,49,,6.9,,62.3,80.0,O
8.0,664,40,,6.0,,131.9,84.1,O
9.0,639,38,,5.9,,115.3,95.1,O
