bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
D|4,164,16,,9.8,,77.2,84.9,O
D|5,193,17,,8.8,,68.8,65.9,X
D|6,219,14,,6.4,,49.8,69.9,X
D|7,230,9,,3.9,,75.3,71.6,X
D|8,259,14,,5.4,,77.2,79.0,X
D|9,243,10,,4.1,,119.1,94.9,O
S|0,889,256,,28.8,,92.4,88.9,O
S|1,197,46,,23.4,,93.9,75.8,X
S|10,317,27,,8.5,,82.3,75.8,X
S|11,282,30,,10.6,,88.4,83.4,O
S|12,238,10,,4.2,,31.6,75.2,X
S|13,259,23,,8.9,,185.4,110.0,O
S|14,220,12,,5.5,,49.5,71.5,X
S|15,180,9,,5.0,,57.3,48.3,X
S|16,150,5,,3.3,,44.2,79.4,X
S|17,143,7,,4.9,,102.1,76.1,X
S|18,142,10,,7.0,,112.7,81.9,O
S|19,113,7,,6.2,,64.3,65.9,X
S|2,257,48,,18.7,,102.5,78.7,X
S|20,95,5,,5.3,,87.8,105.2,O
S|21,83,6,,7.2,,106.0,55.4,X
S|22,81,5,,6.2,,362.8,124.7,O
S|23,66,4,,6.1,,23.8,74.0,X
S|24,60,5,,8.3,,63.6,39.1,X
S|25,44,0,,0.0,,0.0,8.0,X
S|26,53,3,,5.7,,191.4,71.9,X
S|27,33,3,,9.1,,307.6,170.9,O
S|28,43,1,,2.3,,27.5,34.0,X
S|3,269,51,,19.0,,94.5,85.8,O
S|4,322,45,,14.0,,70.8,82.5,O
S|5,297,39,,13.1,,80.2,78.6,X
S|6,347,47,,13.5,,86.4,84.0,O
S|7,301,28,,9.3,,63.8,82.2,O
S|8,327,42,,12.8,,108.2,101.5,O
S|9,319,38,,11.9,,94.7,79.7,X
