bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,141,51,,36.2,,95.5,90.2,O
1|2.0,133,58,,43.6,,92.2,97.5,O
1|3.0,83,21,,25.3,,58.2,81.7,O
1|4.0,46,12,,26.1,,89.1,77.3,X
1|5.0,57,9,,15.8,,78.9,90.6,O
1|6.0,42,8,,19.0,,67.9,89.4,O
2|1.0,1505,270,,17.9,,73.7,77.9,X
2|2.0,1582,362,,22.9,,94.8,84.3,O
2|3.0,1536,371,,24.2,,82.0,81.9,O
2|4.0,2937,342,,11.6,,97.0,81.6,O
2|5.0,1840,186,,10.1,,74.4,75.5,X
2|6.0,1462,122,,8.3,,83.0,79.3,X
2|7.0,376,30,,8.0,,110.8,79.8,X
2|8.0,70,11,,15.7,,499.2,173.4,O
3|1.0,2148,255,,11.9,,80.4,74.8,X
3|10.0,129,4,,3.1,,148.8,113.0,O
3|11.0,32,2,,6.2,,126.9,139.4,O
3|2.0,2052,300,,14.6,,84.4,78.2,X
3|3.0,2180,257,,11.8,,75.7,78.6,X
3|4.0,9062,483,,5.3,,68.3,76.5,X
3|5.0,6298,294,,4.7,,82.6,72.9,X
3|6.0,6056,233,,3.8,,74.0,76.8,X
3|7.0,2126,88,,4.1,,82.8,85.0,O
3|8.0,728,27,,3.7,,101.2,98.5,O
3|9.0,283,8,,2.8,,56.4,80.9,O
4|4.0,80,4,,5.0,,65.7,50.4,X
4|5.0,185,0,,0.0,,0.0,49.9,X
4|6.0,218,4,,1.8,,53.2,61.6,X
4|7.0,99,1,,1.0,,25.8,87.2,O
4|8.0,39,0,,0.0,,0.0,102.2,O
