bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|1,330,31,,9.4,,93.0,84.9,O
02|2,197,11,,5.6,,23.0,62.7,X
02|3,400,29,,7.2,,78.9,74.3,X
02|4,47,0,,0.0,,0.0,50.2,X
02|9,34,3,,8.8,,68.9,26.3,X
03|1,445,30,,6.7,,99.3,72.8,X
03|2,227,13,,5.7,,40.7,57.6,X
03|3,581,29,,5.0,,51.3,67.3,X
03|4,122,8,,6.6,,156.5,93.7,O
03|9,84,8,,9.5,,113.4,65.3,X
04|1,61,4,,6.6,,116.3,107.7,O
04|2,47,4,,8.5,,150.1,131.5,O
04|3,93,6,,6.5,,28.5,110.4,O
06|1,33,1,,3.0,,15.8,59.8,X
06|3,37,0,,0.0,,0.0,122.2,O
09|1,34,3,,8.8,,58.1,46.9,X
10|1,1313,81,,6.2,,71.9,81.4,O
10|2,574,42,,7.3,,55.9,63.2,X
10|3,1216,79,,6.5,,62.3,69.2,X
10|4,260,18,,6.9,,78.8,59.8,X
10|9,146,9,,6.2,,55.7,58.2,X
11|1,546,43,,7.9,,96.4,87.3,O
11|2,251,12,,4.8,,40.3,77.7,X
11|3,629,32,,5.1,,53.7,74.3,X
11|4,101,7,,6.9,,63.7,59.3,X
11|9,73,5,,6.8,,73.9,55.2,X
12|1,67,5,,7.5,,174.6,88.3,O
12|2,39,1,,2.6,,92.7,42.1,X
12|3,71,3,,4.2,,130.1,78.8,X
18|1,275,17,,6.2,,52.0,61.0,X
18|2,161,8,,5.0,,68.1,83.8,O
18|3,345,17,,4.9,,39.5,80.7,O
18|4,36,2,,5.6,,54.0,53.8,X
19|1,220,12,,5.5,,117.1,83.3,O
19|2,139,13,,9.4,,102.9,54.1,X
19|3,275,12,,4.4,,54.5,60.6,X
19|9,36,0,,0.0,,0.0,32.6,X
20|1,32,1,,3.1,,8.1,59.6,X
20|2,30,1,,3.3,,50.1,75.7,X
20|3,65,6,,9.2,,150.9,131.0,O
21|1,42,5,,11.9,,131.3,100.5,O
21|3,38,5,,13.2,,50.7,52.2,X
22|1,1043,94,,9.0,,100.6,81.3,O
22|2,582,36,,6.2,,79.3,82.4,O
22|3,1120,81,,7.2,,123.0,88.4,O
22|4,115,10,,8.7,,85.1,95.9,O
22|9,91,5,,5.5,,68.5,58.6,X
23|1,1124,70,,6.2,,80.8,75.5,X
23|2,639,45,,7.0,,112.1,81.6,O
23|3,1428,80,,5.6,,85.5,77.8,X
23|4,155,10,,6.5,,97.8,71.7,X
23|9,166,12,,7.2,,32.3,65.2,X
24|1,156,12,,7.7,,90.8,111.3,O
24|2,87,7,,8.0,,190.6,87.6,O
24|3,240,11,,4.6,,38.9,60.1,X
24|4,38,2,,5.3,,236.5,82.5,O
24|9,38,1,,2.6,,11.7,19.8,X
