bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|01,65,20,,30.8,,99.8,79.6,X
111|02,57,9,,15.8,,48.0,65.9,X
111|03,60,8,,13.3,,91.1,74.9,X
111|04,56,7,,12.5,,153.6,55.0,X
111|05,35,5,,14.3,,60.9,90.0,O
111|06,49,3,,6.1,,34.1,62.5,X
111|07,49,3,,6.1,,68.7,40.4,X
111|08,37,3,,8.1,,70.9,108.7,O
111|09,35,1,,2.9,,17.1,20.1,X
11|01,59,16,,27.1,,74.4,78.4,X
11|02,69,12,,17.4,,88.4,71.2,X
11|03,59,7,,11.9,,60.5,70.2,X
11|04,61,5,,8.2,,35.4,91.6,O
11|05,43,5,,11.6,,95.0,113.3,O
11|06,53,5,,9.4,,40.0,60.2,X
11|07,46,1,,2.2,,6.1,54.2,X
11|08,54,1,,1.9,,15.1,13.9,X
11|09,36,3,,8.3,,156.3,101.3,O
11|10,31,1,,3.2,,26.3,36.6,X
11|11,41,1,,2.4,,30.3,100.4,O
121|01,184,53,,28.8,,96.6,81.6,O
121|02,158,27,,17.1,,71.1,89.0,O
121|03,129,17,,13.2,,100.2,73.5,X
121|04,154,20,,13.0,,77.3,103.8,O
121|05,132,13,,9.8,,74.3,88.4,O
121|06,134,14,,10.4,,181.5,102.3,O
121|07,101,7,,6.9,,171.9,91.1,O
121|08,129,10,,7.8,,144.2,65.4,X
121|09,118,6,,5.1,,107.0,94.4,O
121|10,96,8,,8.3,,83.6,97.9,O
121|11,95,8,,8.4,,184.9,121.5,O
121|12,82,4,,4.9,,195.1,115.8,O
121|13,49,4,,8.2,,77.0,83.9,O
121|14,33,1,,3.0,,63.3,23.4,X
121|15,32,0,,0.0,,0.0,112.4,O
122|01,262,66,,25.2,,74.7,91.7,O
122|02,265,41,,15.5,,71.6,87.2,O
122|03,240,38,,15.8,,83.9,88.9,O
122|04,270,26,,9.6,,70.8,96.1,O
122|05,236,20,,8.5,,145.1,86.2,O
122|06,217,16,,7.4,,46.5,75.7,X
122|07,225,16,,7.1,,79.7,101.9,O
122|08,183,9,,4.9,,87.7,71.0,X
122|09,202,9,,4.5,,64.3,115.7,O
122|10,161,9,,5.6,,95.3,69.2,X
122|11,134,5,,3.7,,65.6,115.7,O
122|12,110,5,,4.5,,78.4,82.8,O
122|13,79,1,,1.3,,4.5,118.2,O
122|14,57,0,,0.0,,0.0,73.9,X
132|01,157,27,,17.2,,84.1,82.8,O
132|02,160,19,,11.9,,49.3,84.8,O
132|03,167,17,,10.2,,76.9,83.1,O
132|04,143,18,,12.6,,164.3,100.8,O
132|05,176,12,,6.8,,61.6,69.6,X
132|06,149,11,,7.4,,68.3,65.7,X
132|07,152,5,,3.3,,90.4,94.5,O
132|08,145,5,,3.4,,53.7,101.5,O
132|09,138,5,,3.6,,52.3,69.8,X
132|10,131,5,,3.8,,49.0,55.2,X
132|11,111,6,,5.4,,194.2,117.9,O
132|12,97,2,,2.1,,37.2,74.8,X
132|13,56,2,,3.6,,130.4,77.0,X
132|14,53,1,,1.9,,39.7,92.5,O
133|01,126,21,,16.7,,50.2,85.2,O
133|02,153,22,,14.4,,72.4,83.1,O
133|03,131,15,,11.5,,66.7,61.7,X
133|04,149,13,,8.7,,100.9,77.6,X
133|05,123,11,,8.9,,101.9,73.4,X
133|06,152,8,,5.3,,47.5,56.9,X
133|07,120,5,,4.2,,123.4,89.9,O
133|08,109,1,,0.9,,6.1,55.5,X
133|09,111,5,,4.5,,110.3,80.8,O
133|10,109,7,,6.4,,91.5,53.1,X
133|11,80,2,,2.5,,25.8,89.8,O
133|12,61,0,,0.0,,0.0,44.3,X
133|13,46,3,,6.5,,83.2,44.9,X
133|14,50,2,,4.0,,143.0,112.8,O
211|01,45,16,,35.6,,120.2,92.1,O
211|02,65,11,,16.9,,63.2,96.1,O
211|03,55,10,,18.2,,94.0,81.3,O
211|04,49,9,,18.4,,154.5,83.4,O
211|05,50,3,,6.0,,128.6,65.7,X
211|06,45,7,,15.6,,190.6,69.9,X
211|07,45,2,,4.4,,76.9,85.8,O
211|08,45,4,,8.9,,49.4,29.7,X
211|09,42,3,,7.1,,177.6,140.0,O
211|11,30,0,,0.0,,0.0,78.0,X
212|01,34,6,,17.6,,35.8,69.9,X
212|03,41,3,,7.3,,15.9,78.9,X
212|04,30,4,,13.3,,74.5,67.6,X
212|05,40,5,,12.5,,49.6,56.4,X
212|06,32,3,,9.4,,114.5,86.6,O
213|01,52,13,,25.0,,60.9,68.7,X
213|02,44,7,,15.9,,135.2,79.0,X
213|03,35,6,,17.1,,40.8,96.0,O
213|04,38,1,,2.6,,28.8,112.4,O
213|05,56,4,,7.1,,114.0,87.2,O
213|06,47,3,,6.4,,70.1,63.1,X
213|07,33,2,,6.1,,79.2,72.1,X
213|08,40,3,,7.5,,57.8,54.2,X
213|09,38,5,,13.2,,211.3,131.5,O
21|01,305,74,,24.3,,71.7,83.6,O
21|02,289,58,,20.1,,85.3,81.8,O
21|03,276,28,,10.1,,56.4,77.5,X
21|04,277,27,,9.7,,102.2,73.9,X
21|05,270,15,,5.6,,52.5,68.1,X
21|06,257,21,,8.2,,92.3,78.2,X
21|07,270,17,,6.3,,38.5,71.5,X
21|08,243,8,,3.3,,38.3,52.2,X
21|09,217,13,,6.0,,74.6,90.7,O
21|10,220,10,,4.5,,69.3,114.2,O
21|11,176,7,,4.0,,54.4,75.1,X
21|12,136,4,,2.9,,114.3,78.0,X
